Date,Dividends,Stock Splits
1983-06-16,0.0,2.0
1986-02-25,0.1312,0.0
1986-05-30,0.1312,0.0
1986-06-17,0.0,2.0
1986-08-26,0.0656,0.0
1986-11-24,0.0656,0.0
1987-02-24,0.0904,0.0
1987-05-26,0.0904,0.0
1987-07-01,0.0,2.0
1987-08-25,0.012,0.0
1987-11-23,0.0452,0.0
1988-02-23,0.0125,0.0
1988-05-24,0.0552,0.0
1988-08-25,0.01375,0.0
1988-11-23,0.01375,0.0
1989-02-23,0.0175,0.0
1989-02-28,0.07,0.0
1989-05-24,0.07,0.0
1989-08-25,0.07,0.0
1989-11-27,0.0175,0.0
1990-02-27,0.01875,0.0
1990-05-24,0.00475,0.0
1990-08-27,0.01875,0.0
1990-11-27,0.00475,0.0
1991-02-27,0.00475,0.0
1991-05-28,0.00475,0.0
1991-08-27,0.02,0.0
1991-11-25,0.02,0.0
1992-02-25,0.02,0.0
1992-05-26,0.02,0.0
1992-08-25,0.02,0.0
1992-11-23,0.0075,0.0
1993-02-23,0.02125,0.0
1993-05-24,0.02125,0.0
1993-08-25,0.02125,0.0
1993-11-23,0.02125,0.0
1994-02-22,0.00525,0.0
1994-05-24,0.025,0.0
1994-08-25,0.025,0.0
1994-11-23,0.025,0.0
1995-02-27,0.03125,0.0
1995-05-24,0.03125,0.0
1995-08-23,0.1252,0.0
1995-08-29,0.03125,0.0
1995-11-28,0.1252,0.0
1995-11-29,0.03125,0.0
1996-02-28,0.03125,0.0
1996-05-29,0.03125,0.0
1996-08-28,0.03125,0.0
1996-11-25,0.1252,0.0
1996-11-26,0.03125,0.0
1997-02-26,0.03125,0.0
1997-05-29,0.03125,0.0
1997-08-27,0.035,0.0
1997-11-25,0.035,0.0
1998-02-25,0.035,0.0
1998-05-28,0.035,0.0
1998-07-01,0.0,2.0
1998-08-27,0.04,0.0
1998-11-25,0.04,0.0
1999-02-24,0.04,0.0
1999-05-26,0.04,0.0
1999-08-25,0.04,0.0
1999-11-26,0.04,0.0
2000-02-25,0.04,0.0
2000-05-26,0.045,0.0
2000-08-29,0.045,0.0
2000-11-28,0.045,0.0
2001-02-26,0.045,0.0
2001-05-29,0.045,0.0
2001-08-29,0.045,0.0
2001-11-28,0.045,0.0
2002-02-26,0.045,0.0
2002-05-29,0.045,0.0
2002-08-28,0.05,0.0
2002-11-26,0.05,0.0
2003-02-26,0.05,0.0
2003-05-28,0.05,0.0
2003-08-27,0.05,0.0
2003-11-25,0.055,0.0
2004-02-25,0.055,0.0
2004-05-26,0.055,0.0
2004-08-27,0.065,0.0
2004-11-26,0.065,0.0
2005-02-24,0.065,0.0
2005-05-26,0.085,0.0
2005-07-01,0.0,2.0
2005-08-29,0.085,0.0
2005-11-28,0.085,0.0
2006-02-24,0.105,0.0
2006-05-26,0.105,0.0
2006-08-29,0.105,0.0
2006-11-28,0.105,0.0
2007-02-26,0.135,0.0
2007-05-29,0.135,0.0
2007-08-29,0.135,0.0
2007-11-28,0.135,0.0
2008-02-27,0.16,0.0
2008-05-28,0.16,0.0
2008-08-27,0.16,0.0
2008-11-25,0.16,0.0
2009-02-25,0.16,0.0
2009-05-27,0.16,0.0
2009-08-27,0.16,0.0
2009-11-25,0.16,0.0
2010-02-24,0.16,0.0
2010-05-26,0.2,0.0
2010-08-27,0.2,0.0
2010-11-26,0.2,0.0
2011-03-02,0.23,0.0
2011-05-26,0.23,0.0
2011-09-01,0.23,0.0
2011-11-28,0.23,0.0
2012-02-28,0.27,0.0
2012-05-29,0.27,0.0
2012-08-30,0.27,0.0
2012-11-28,0.27,0.0
2013-03-07,0.3,0.0
2013-05-29,0.3,0.0
2013-08-29,0.3,0.0
2013-11-27,0.3,0.0
2014-03-06,0.33,0.0
2014-05-28,0.33,0.0
2014-08-28,0.33,0.0
2014-11-26,0.33,0.0
2015-02-25,0.37,0.0
2015-05-27,0.37,0.0
2015-08-27,0.37,0.0
2015-10-07,4.85,0.0
2015-11-25,0.37,0.0
2016-03-03,0.37,0.0
2016-05-26,0.37,0.0
2016-08-25,0.37,0.0
2016-11-23,0.37,0.0
2017-02-27,0.37,0.0
2017-05-24,0.37,0.0
2017-08-24,0.37,0.0
2017-11-24,0.37,0.0
2018-03-02,0.37,0.0
2018-05-17,0.37,0.0
2018-08-31,0.37,0.0
2018-11-23,0.37,0.0
2019-03-08,0.37,0.0
2019-05-31,0.37,0.0
2019-08-29,0.37,0.0
2019-11-27,0.37,0.0
2020-03-09,0.37,0.0
