Date,Dividends,Stock Splits
1988-05-13,0.47,0.0
1988-11-28,0.56,0.0
1989-05-22,1.1325,0.0
1989-07-06,0.8425,0.0
1989-11-27,1.03,0.0
1990-05-25,0.517,0.0
1991-03-07,0.03375,0.0
1991-06-10,0.03375,0.0
1991-08-30,0.03375,0.0
1991-12-26,0.03825,0.0
1992-03-09,0.03825,0.0
1992-06-15,0.03825,0.0
1992-08-31,0.03825,0.0
1992-12-23,0.0414,0.0
1993-03-08,0.042,0.0
1993-06-14,0.042,0.0
1993-08-30,0.042,0.0
1993-10-18,0.011,0.0
1993-12-20,0.048,0.0
1994-03-07,0.048,0.0
1994-06-10,0.02,0.0
1994-06-13,0.048,0.0
1994-09-12,0.048,0.0
1994-10-21,0.02,0.0
1994-12-28,0.0496,0.0
1995-03-07,0.0496,0.0
1995-06-14,0.025,0.0
1995-09-13,0.0496,0.0
1995-10-27,0.025,0.0
1995-11-13,0.0,0.2
1995-12-28,0.056,0.0
1996-03-07,0.055,0.0
1996-06-12,0.055,0.0
1996-06-14,0.025,0.0
1996-09-11,0.055,0.0
1996-10-25,0.029,0.0
1996-12-27,0.062,0.0
1997-03-12,0.062,0.0
1997-06-11,0.036,0.0
1997-09-10,0.062,0.0
1997-10-29,0.04,0.0
1998-04-29,0.07,0.0
1998-06-17,0.045,0.0
1998-07-30,0.07,0.0
1998-10-22,0.045,0.0
1998-11-04,0.07,0.0
1999-01-28,0.07,0.0
1999-04-29,0.08,0.0
1999-06-09,0.0525,0.0
1999-07-29,0.08,0.0
1999-10-20,0.0925,0.0
1999-10-28,0.08,0.0
1999-11-16,0.0,2.0
2000-01-27,0.08,0.0
2000-05-01,0.085,0.0
2000-06-07,0.183,0.0
2000-07-31,0.085,0.0
2000-09-18,0.094,0.0
2000-10-30,0.085,0.0
2001-01-30,0.085,0.0
2001-04-27,0.085,0.0
2001-06-06,0.204,0.0
2001-07-30,0.085,0.0
2001-09-12,0.1016,0.0
2002-01-30,0.085,0.0
2002-04-29,0.085,0.0
2002-06-05,0.242,0.0
2002-07-30,0.085,0.0
2002-09-11,0.147,0.0
2002-10-30,0.085,0.0
2003-01-30,0.085,0.0
2003-04-29,0.085,0.0
2003-06-04,0.327,0.0
2003-07-30,0.085,0.0
2003-10-15,0.163,0.0
2003-10-30,0.085,0.0
2004-01-29,0.085,0.0
2004-04-29,0.085,0.0
2004-06-02,0.105,0.0
2004-07-29,0.085,0.0
2004-10-13,0.226,0.0
2004-10-28,0.085,0.0
2005-01-20,0.085,0.0
2005-01-28,0.085,0.0
2005-04-28,0.085,0.0
2005-06-01,0.505,0.0
2005-07-28,0.085,0.0
2005-10-12,0.268,0.0
2005-10-28,0.085,0.0
2006-01-30,0.085,0.0
2006-04-27,0.085,0.0
2006-05-31,0.556,0.0
2006-07-28,0.085,0.0
2006-10-11,0.34,0.0
2006-10-30,0.085,0.0
2007-01-30,0.085,0.0
2007-04-27,0.085,0.0
2007-06-06,0.757,0.0
2007-07-30,0.085,0.0
2007-10-10,0.43,0.0
2007-10-30,0.085,0.0
2008-01-30,0.085,0.0
2008-04-29,0.085,0.0
2008-06-04,0.907,0.0
2008-07-30,0.085,0.0
2008-10-08,0.481,0.0
2008-10-30,0.085,0.0
2009-01-29,0.085,0.0
2009-06-03,0.722,0.0
2009-10-07,0.425,0.0
2010-03-17,0.778,0.0
2010-10-06,0.461,0.0
2010-11-10,0.03,0.0
2011-01-28,0.03,0.0
2011-04-28,0.03,0.0
2011-06-01,0.95,0.0
2011-07-28,0.03,0.0
2011-10-12,0.609,0.0
2011-10-28,0.03,0.0
2012-01-30,0.03,0.0
2012-04-27,0.03,0.0
2012-06-06,1.359,0.0
2012-07-30,0.03,0.0
2012-10-10,0.695,0.0
2012-10-31,0.03,0.0
2013-01-30,0.03,0.0
2013-04-29,0.03,0.0
2013-06-05,1.48,0.0
2013-07-30,0.03,0.0
2013-10-09,0.823,0.0
2013-10-30,0.03,0.0
2014-01-30,0.03,0.0
2014-04-29,0.03,0.0
2014-06-04,1.97,0.0
2014-07-30,0.03,0.0
2014-10-08,0.963,0.0
2014-10-30,0.03,0.0
2015-01-29,0.03,0.0
2015-05-28,0.03,0.0
2015-06-03,2.004,0.0
2015-07-30,0.03,0.0
2015-10-07,1.218,0.0
2015-12-11,0.03,0.0
2016-06-08,2.046,0.0
2016-10-05,1.29,0.0
2017-06-07,2.277,0.0
2017-10-05,1.453,0.0
2018-06-14,2.566,0.0
2018-10-04,1.459,0.0
2019-06-13,2.475,0.0
2019-10-03,1.368,0.0
2020-06-11,2.40063,0.0
2020-10-08,0.65205,0.0
2021-06-10,0.97769,0.0
2021-10-14,0.861292,0.0
