Date,Dividends,Stock Splits
1985-09-06,0.00655,0.0
1985-12-02,0.00655,0.0
1986-03-03,0.00983,0.0
1986-06-02,0.00655,0.0
1986-06-24,0.0,1.5
1986-09-08,0.00983,0.0
1986-12-01,0.00983,0.0
1987-03-06,0.01474,0.0
1987-06-05,0.01474,0.0
1987-09-04,0.01474,0.0
1987-12-07,0.01474,0.0
1988-03-07,0.01474,0.0
1988-06-06,0.01474,0.0
1988-09-02,0.01474,0.0
1988-12-05,0.01474,0.0
1989-03-06,0.01965,0.0
1989-06-05,0.01965,0.0
1989-09-01,0.01965,0.0
1989-12-04,0.01965,0.0
1990-03-05,0.02948,0.0
1990-06-04,0.02948,0.0
1990-06-20,0.0,2.0
1990-09-04,0.02948,0.0
1990-12-03,0.02948,0.0
1991-03-04,0.03439,0.0
1991-06-03,0.03439,0.0
1991-09-09,0.03439,0.0
1991-12-02,0.03439,0.0
1992-03-02,0.03439,0.0
1992-06-01,0.03439,0.0
1992-09-04,0.03439,0.0
1992-11-30,0.03439,0.0
1993-03-01,0.03439,0.0
1993-05-28,0.04422,0.0
1993-09-03,0.04422,0.0
1993-11-29,0.04422,0.0
1994-02-28,0.12775,0.0
1994-05-27,0.04422,0.0
1994-09-02,0.04422,0.0
1994-11-28,0.04422,0.0
1995-02-27,0.04914,0.0
1995-05-26,0.04914,0.0
1995-09-06,0.04914,0.0
1995-11-29,0.04914,0.0
1996-03-20,0.04914,0.0
1996-06-05,0.04914,0.0
1996-09-04,0.04914,0.0
1996-12-04,0.04914,0.0
1997-03-05,0.05896,0.0
1997-06-04,0.05896,0.0
1997-09-03,0.05896,0.0
1997-12-03,0.05896,0.0
1998-03-04,0.06388,0.0
1998-06-02,0.0,1.0176045588684237
1998-06-03,0.065,0.0
1998-09-02,0.065,0.0
1998-12-02,0.065,0.0
1999-03-03,0.075,0.0
1999-06-21,0.075,0.0
1999-08-24,1.1785,0.0
1999-09-01,0.075,0.0
1999-12-01,0.075,0.0
2000-03-01,0.075,0.0
2000-05-31,0.0,2.0
2000-06-07,0.075,0.0
2000-08-30,0.075,0.0
2000-11-29,0.075,0.0
2001-03-07,0.075,0.0
2001-06-06,0.075,0.0
2001-09-05,0.075,0.0
2001-12-05,0.075,0.0
2002-03-06,0.075,0.0
2002-06-05,0.075,0.0
2002-09-04,0.075,0.0
2002-12-04,0.075,0.0
2003-03-05,0.1,0.0
2003-06-04,0.1,0.0
2003-09-03,0.1,0.0
2003-12-03,0.1,0.0
2004-03-03,0.12,0.0
2004-06-02,0.12,0.0
2004-09-01,0.12,0.0
2004-12-01,0.12,0.0
2004-12-20,1.23,0.0
2005-03-02,0.15,0.0
2005-06-01,0.15,0.0
2005-08-31,0.15,0.0
2005-11-29,0.15,0.0
2006-02-28,0.15,0.0
2006-05-30,0.15,0.0
2006-08-29,0.15,0.0
2006-11-28,0.15,0.0
2007-02-27,0.15,0.0
2007-05-29,0.15,0.0
2007-08-28,0.15,0.0
2007-11-27,0.15,0.0
2008-02-26,0.15,0.0
2008-05-27,0.15,0.0
2008-08-26,0.15,0.0
2008-11-24,0.15,0.0
2009-02-25,0.15,0.0
2009-06-04,0.15,0.0
2009-08-26,0.15,0.0
2009-11-24,0.15,0.0
2010-02-24,0.15,0.0
2010-03-31,1.0,0.0
2010-06-02,0.15,0.0
2010-08-25,0.15,0.0
2010-11-23,0.15,0.0
2010-12-03,3.0,0.0
2011-02-23,0.2,0.0
2011-06-03,0.2,0.0
2011-06-15,1.0,0.0
2011-08-24,0.2,0.0
2011-11-22,0.2,0.0
2011-12-08,2.0,0.0
2012-02-22,0.25,0.0
2012-06-06,0.25,0.0
2012-08-21,1.25,0.0
2012-11-21,0.25,0.0
2012-12-18,3.0,0.0
2013-02-20,0.3,0.0
2013-06-05,0.3,0.0
2013-08-21,0.3,0.0
2013-11-21,0.3,0.0
2014-02-19,1.34,0.0
2014-06-04,0.34,0.0
2014-08-20,0.34,0.0
2014-11-19,0.34,0.0
2015-02-18,2.5,0.0
2015-06-03,0.5,0.0
2015-08-19,0.5,0.0
2015-11-18,0.5,0.0
2016-02-17,2.6,0.0
2016-06-01,0.6,0.0
2016-08-17,0.6,0.0
2016-11-16,0.6,0.0
2017-02-15,0.6,0.0
2017-05-31,0.6,0.0
2017-08-17,0.6,0.0
2017-11-22,0.6,0.0
2018-02-22,0.6,0.0
2018-05-31,0.6,0.0
2018-08-23,0.6,0.0
2018-11-21,0.6,0.0
2019-02-21,0.3,0.0
2019-05-30,0.3,0.0
2019-08-22,0.3,0.0
2019-11-21,0.3,0.0
2020-02-20,0.3,0.0
2021-06-03,0.15,0.0
