Date,Dividends,Stock Splits
2016-08-29,0.07,0.0
2016-11-28,0.063,0.0
2017-02-24,0.063,0.0
2017-05-26,0.063,0.0
2017-08-29,0.063,0.0
2017-11-29,0.063,0.0
2018-02-27,0.063,0.0
2018-05-30,0.063,0.0
2018-08-30,0.063,0.0
2018-11-29,0.063,0.0
2019-02-27,0.063,0.0
2019-05-30,0.063,0.0
2019-08-29,0.063,0.0
2019-11-27,0.0625,0.0
2019-11-29,0.063,0.0
2020-02-27,0.063,0.0
2020-05-28,0.0625,0.0
2020-08-28,0.0625,0.0
2020-11-27,0.063,0.0
2021-02-25,0.0625,0.0
2021-05-27,0.063,0.0
2021-08-30,0.0625,0.0
2021-11-29,0.0625,0.0
