Date,Dividends,Stock Splits
1987-10-07,0.147,0.0
1987-12-09,0.6006,0.0
1988-03-09,0.6006,0.0
1988-06-09,0.6006,0.0
1988-09-09,0.6006,0.0
1988-12-09,0.6006,0.0
1989-03-09,0.6006,0.0
1989-06-09,0.6006,0.0
1989-09-11,0.6006,0.0
1989-12-11,0.05,0.0
1990-03-09,0.10417,0.0
1990-06-11,0.10417,0.0
1990-09-11,0.10417,0.0
1990-12-11,1.251,0.0
1991-02-25,0.10417,0.0
1991-03-11,0.10417,0.0
1991-06-11,0.10417,0.0
1991-09-11,0.10417,0.0
1991-12-10,0.10417,0.0
1992-03-10,0.10417,0.0
1992-06-09,0.10417,0.0
1992-09-09,0.10417,0.0
1992-12-09,0.10417,0.0
1993-03-09,0.10417,0.0
1993-06-09,0.10417,0.0
1993-08-19,0.0,2.0
1993-09-09,0.105,0.0
1993-12-09,0.105,0.0
1994-03-09,0.105,0.0
1994-06-09,0.105,0.0
1994-09-09,0.105,0.0
1994-12-09,0.105,0.0
1995-01-31,0.025,0.0
1995-03-13,0.32,0.0
1995-04-27,0.025,0.0
1995-06-06,0.32,0.0
1995-08-01,0.025,0.0
1995-09-19,0.32,0.0
1995-10-18,0.0,1.5
1995-10-30,0.0325,0.0
1995-10-31,0.15,0.0
1996-02-01,0.0375,0.0
1996-04-29,0.0375,0.0
1996-07-30,0.0375,0.0
1996-10-30,0.0375,0.0
1997-02-04,0.04,0.0
1997-04-28,0.04,0.0
1997-07-30,0.04,0.0
1997-11-04,0.04,0.0
1998-01-29,0.045,0.0
1998-04-29,0.045,0.0
1998-07-29,0.045,0.0
1998-10-29,0.045,0.0
1999-01-28,0.05,0.0
1999-04-29,0.05,0.0
1999-07-29,0.05,0.0
1999-10-28,0.05,0.0
2000-01-28,0.055,0.0
2000-04-27,0.055,0.0
2000-07-28,0.055,0.0
2000-10-30,0.055,0.0
2001-01-30,0.0625,0.0
2001-04-27,0.0625,0.0
2001-07-30,0.0625,0.0
2001-10-30,0.0625,0.0
2002-01-30,0.07,0.0
2002-04-29,0.07,0.0
2002-07-30,0.07,0.0
2002-10-30,0.07,0.0
2003-01-29,0.0775,0.0
2003-04-29,0.0775,0.0
2003-07-30,0.0775,0.0
2003-10-30,0.0775,0.0
2004-01-29,0.115,0.0
2004-03-09,0.0,2.0
2004-04-29,0.115,0.0
2004-07-29,0.115,0.0
2004-10-28,0.115,0.0
2005-01-28,0.14,0.0
2005-04-28,0.14,0.0
2005-07-28,0.14,0.0
2005-10-28,0.14,0.0
2006-01-30,0.155,0.0
2006-04-27,0.155,0.0
2006-07-28,0.155,0.0
2006-10-30,0.155,0.0
2007-01-30,0.17,0.0
2007-04-27,0.17,0.0
2007-07-30,0.17,0.0
2007-10-30,0.17,0.0
2008-01-30,0.19,0.0
2008-04-29,0.19,0.0
2008-07-30,0.19,0.0
2008-10-30,0.19,0.0
2009-01-30,0.195,0.0
2009-04-29,0.195,0.0
2009-07-30,0.195,0.0
2009-10-29,0.195,0.0
2010-01-28,0.2,0.0
2010-04-29,0.2,0.0
2010-07-29,0.2,0.0
2010-10-28,0.2,0.0
2011-01-28,0.225,0.0
2011-04-28,0.225,0.0
2011-07-28,0.225,0.0
2011-09-13,0.0,2.0
2011-10-28,0.225,0.0
2012-02-28,0.37,0.0
2012-05-30,0.37,0.0
2012-08-29,0.37,0.0
2012-11-28,0.37,0.0
2013-02-27,0.42,0.0
2013-05-30,0.42,0.0
2013-08-29,0.42,0.0
2013-11-27,0.42,0.0
2014-02-27,0.48,0.0
2014-05-29,0.48,0.0
2014-08-28,0.48,0.0
2014-08-29,0.48,0.0
2014-11-26,0.48,0.0
2015-02-26,0.53,0.0
2015-05-28,0.53,0.0
2015-08-28,0.53,0.0
2015-11-27,0.53,0.0
2016-02-26,0.55,0.0
2016-05-27,0.55,0.0
2016-08-30,0.55,0.0
2016-11-29,0.55,0.0
2017-02-27,0.58,0.0
2017-05-30,0.58,0.0
2017-08-30,0.58,0.0
2017-11-30,0.58,0.0
2018-02-28,0.6,0.0
2018-05-31,0.6,0.0
2018-08-30,0.6,0.0
2018-11-30,0.6,0.0
2019-02-28,0.61,0.0
2019-05-31,0.61,0.0
2019-08-30,0.61,0.0
2019-11-29,0.61,0.0
2020-02-28,0.62,0.0
2020-06-04,0.62,0.0
2020-08-31,0.62,0.0
2020-11-30,0.62,0.0
2021-02-26,0.63,0.0
2021-05-28,0.63,0.0
2021-08-31,0.63,0.0
2021-11-30,0.63,0.0
