Date,Dividends,Stock Splits
2007-05-01,0.293,0.0
2007-06-01,0.586,0.0
2007-07-02,0.603,0.0
2007-08-01,0.63,0.0
2007-09-04,0.623,0.0
2007-10-01,0.645,0.0
2007-11-01,0.68,0.0
2007-12-03,0.642,0.0
2007-12-27,0.565,0.0
2008-02-01,0.664,0.0
2008-03-03,0.616,0.0
2008-04-01,0.642,0.0
2008-05-01,0.568,0.0
2008-06-02,0.634,0.0
2008-07-01,0.651,0.0
2008-08-01,0.663,0.0
2008-09-02,0.62,0.0
2008-10-01,0.69,0.0
2008-11-03,0.69,0.0
2008-12-01,0.698,0.0
2008-12-29,0.524,0.0
2009-02-02,0.753,0.0
2009-03-02,0.719,0.0
2009-04-01,0.806,0.0
2009-05-01,0.591,0.0
2009-06-01,0.715,0.0
2009-07-01,0.725,0.0
2009-08-03,0.709,0.0
2009-09-01,0.703,0.0
2009-10-01,0.705,0.0
2009-11-02,0.703,0.0
2009-12-01,0.622,0.0
2009-12-29,0.58,0.0
2010-02-01,0.663,0.0
2010-03-01,0.646,0.0
2010-04-01,0.658,0.0
2010-05-03,0.64,0.0
2010-06-01,0.643,0.0
2010-07-01,0.623,0.0
2010-08-02,0.599,0.0
2010-09-01,0.625,0.0
2010-10-01,0.587,0.0
2010-11-01,0.601,0.0
2010-12-01,0.588,0.0
2010-12-28,0.577,0.0
2011-02-01,0.589,0.0
2011-03-01,0.579,0.0
2011-04-01,0.57,0.0
2011-05-02,0.573,0.0
2011-06-01,0.566,0.0
2011-07-01,0.582,0.0
2011-08-01,0.551,0.0
2011-09-01,0.563,0.0
2011-10-03,0.538,0.0
2011-11-01,0.526,0.0
2011-12-01,0.549,0.0
2011-12-27,0.535,0.0
2012-02-01,0.507,0.0
2012-03-01,0.537,0.0
2012-04-02,0.545,0.0
2012-05-01,0.509,0.0
2012-06-01,0.542,0.0
2012-07-02,0.518,0.0
2012-08-01,0.505,0.0
2012-09-04,0.508,0.0
2012-10-01,0.485,0.0
2012-12-03,0.489,0.0
2012-12-26,0.505,0.0
2013-02-01,0.499,0.0
2013-03-01,0.506,0.0
2013-04-01,0.488,0.0
2013-05-01,0.468,0.0
2013-06-03,0.479,0.0
2013-07-01,0.48,0.0
2013-08-01,0.453,0.0
2013-09-03,0.48,0.0
2013-10-01,0.445,0.0
2013-11-01,0.45,0.0
2013-12-02,0.45,0.0
2013-12-26,0.467,0.0
2014-02-03,0.462,0.0
2014-03-03,0.463,0.0
2014-04-01,0.445,0.0
2014-05-01,0.423,0.0
2014-06-02,0.429,0.0
2014-07-01,0.415,0.0
2014-08-01,0.431,0.0
2014-09-02,0.43,0.0
2014-10-01,0.391,0.0
2014-11-03,0.404,0.0
2014-12-01,0.417,0.0
2014-12-24,0.386,0.0
2015-02-02,0.365,0.0
2015-03-02,0.393,0.0
2015-04-01,0.406,0.0
2015-05-01,0.402,0.0
2015-06-01,0.402,0.0
2015-07-01,0.395,0.0
2015-08-03,0.396,0.0
2015-09-01,0.383,0.0
2015-10-01,0.398,0.0
2015-11-02,0.394,0.0
2015-12-01,0.398,0.0
2015-12-24,0.424,0.0
2016-02-01,0.391,0.0
2016-03-01,0.419,0.0
2016-04-01,0.379,0.0
2016-05-02,0.382,0.0
2016-06-01,0.402,0.0
2016-07-01,0.397,0.0
2016-08-01,0.383,0.0
2016-09-01,0.371,0.0
2016-10-03,0.386,0.0
2016-11-01,0.386,0.0
2016-12-01,0.381,0.0
2016-12-22,0.286,0.0
2017-02-01,0.382,0.0
2017-03-01,0.384,0.0
2017-04-03,0.373,0.0
2017-05-01,0.375,0.0
2017-06-01,0.377,0.0
2017-07-03,0.377,0.0
2017-08-01,0.368,0.0
2017-09-01,0.37,0.0
2017-10-02,0.365,0.0
2017-11-01,0.366,0.0
2017-12-01,0.372,0.0
2017-12-21,0.361,0.0
2018-02-01,0.366,0.0
2018-03-01,0.341,0.0
2018-04-02,0.349,0.0
2018-05-01,0.363,0.0
2018-06-01,0.384,0.0
2018-07-02,0.381,0.0
2018-08-01,0.367,0.0
2018-09-04,0.371,0.0
2018-10-01,0.389,0.0
2018-11-01,0.415,0.0
2018-12-03,0.376,0.0
2018-12-18,0.391,0.0
2019-02-01,0.389,0.0
2019-03-01,0.382,0.0
2019-04-01,0.379,0.0
2019-05-01,0.366,0.0
2019-06-03,0.386,0.0
2019-07-01,0.386,0.0
2019-08-01,0.367,0.0
2019-09-03,0.371,0.0
2019-10-01,0.35,0.0
2019-11-01,0.361,0.0
2019-12-02,0.341,0.0
2019-12-19,0.314,0.0
2020-02-03,0.366,0.0
2020-03-02,0.38,0.0
2020-04-01,0.385,0.0
2020-05-01,0.369,0.0
2020-06-01,0.321,0.0
2020-07-01,0.343,0.0
2020-08-03,0.341,0.0
2020-09-01,0.341,0.0
2020-10-01,0.357,0.0
2020-11-02,0.359,0.0
2020-12-01,0.341,0.0
2020-12-17,0.359,0.0
2021-02-01,0.318,0.0
2021-03-01,0.307,0.0
2021-04-01,0.294,0.0
2021-05-03,0.294,0.0
2021-06-01,0.291,0.0
2021-07-01,0.292,0.0
