Date,Dividends,Stock Splits
2003-11-25,0.108,0.0
2003-12-23,0.108,0.0
2003-12-29,0.108,0.0
2004-02-25,0.108,0.0
2004-03-24,0.108,0.0
2004-04-22,0.108,0.0
2004-05-25,0.108,0.0
2004-06-24,0.108,0.0
2004-07-22,0.108,0.0
2004-08-25,0.108,0.0
2004-09-22,0.11,0.0
2004-10-21,0.11,0.0
2004-11-22,0.11,0.0
2004-12-16,0.113,0.0
2004-12-29,0.226,0.0
2005-03-22,0.113,0.0
2005-04-20,0.113,0.0
2005-05-19,0.113,0.0
2005-06-21,0.113,0.0
2005-07-20,0.113,0.0
2005-08-22,0.118,0.0
2005-09-21,0.118,0.0
2005-10-20,0.123,0.0
2005-11-21,0.123,0.0
2005-12-28,0.123,0.0
2006-02-16,0.123,0.0
2006-03-22,0.123,0.0
2006-04-19,0.123,0.0
2006-05-22,0.133,0.0
2006-06-21,0.133,0.0
2006-07-20,0.133,0.0
2006-08-22,0.133,0.0
2006-09-20,0.133,0.0
2006-10-19,0.133,0.0
2006-11-20,0.133,0.0
2006-12-20,0.133,0.0
2006-12-26,0.133,0.0
2007-02-16,0.133,0.0
2007-03-21,0.133,0.0
2007-04-19,0.152,0.0
2007-05-22,0.152,0.0
2007-06-20,0.152,0.0
2007-07-20,0.152,0.0
2007-08-22,0.152,0.0
2007-09-19,0.152,0.0
2007-10-22,0.152,0.0
2007-11-20,0.152,0.0
2007-12-20,0.152,0.0
2007-12-27,0.192,0.0
2008-02-20,0.152,0.0
2008-03-19,0.152,0.0
2008-04-21,0.152,0.0
2008-05-13,0.152,0.0
2008-06-19,0.152,0.0
2008-07-22,0.152,0.0
2008-08-20,0.152,0.0
2008-09-19,0.152,0.0
2008-10-22,0.152,0.0
2008-11-19,0.152,0.0
2008-12-22,0.152,0.0
2008-12-29,0.108,0.0
2009-02-18,0.108,0.0
2009-03-20,0.108,0.0
2009-04-21,0.108,0.0
2009-05-20,0.108,0.0
2009-06-19,0.108,0.0
2009-07-22,0.108,0.0
2009-08-20,0.108,0.0
2009-09-21,0.108,0.0
2009-10-21,0.108,0.0
2009-11-19,0.108,0.0
2009-12-22,0.108,0.0
2009-12-29,0.108,0.0
2010-02-17,0.108,0.0
2010-03-22,0.108,0.0
2010-04-21,0.108,0.0
2010-05-19,0.108,0.0
2010-06-21,0.108,0.0
2010-07-21,0.108,0.0
2010-08-20,0.108,0.0
2010-09-21,0.108,0.0
2010-10-20,0.108,0.0
2010-11-19,0.108,0.0
2010-12-21,0.108,0.0
2010-12-29,0.108,0.0
2011-02-16,0.108,0.0
2011-03-22,0.108,0.0
2011-04-19,0.108,0.0
2011-05-20,0.108,0.0
2011-06-21,0.108,0.0
2011-07-20,0.108,0.0
2011-08-22,0.108,0.0
2011-09-21,0.108,0.0
2011-10-20,0.108,0.0
2011-11-21,0.108,0.0
2011-12-21,0.108,0.0
2011-12-28,0.108,0.0
2012-02-17,0.108,0.0
2012-03-21,0.108,0.0
2012-04-19,0.108,0.0
2012-05-22,0.108,0.0
2012-06-20,0.108,0.0
2012-07-20,0.108,0.0
2012-08-22,0.108,0.0
2012-09-19,0.108,0.0
2012-10-22,0.108,0.0
2012-11-20,0.107,0.0
2012-12-20,0.108,0.0
2012-12-27,0.108,0.0
2013-02-19,0.107,0.0
2013-03-19,0.107,0.0
2013-04-19,0.107,0.0
2013-05-22,0.107,0.0
2013-06-19,0.107,0.0
2013-07-22,0.107,0.0
2013-08-21,0.107,0.0
2013-09-19,0.108,0.0
2013-10-22,0.107,0.0
2013-11-20,0.107,0.0
2013-12-20,0.108,0.0
2014-01-22,0.108,0.0
2014-02-19,0.108,0.0
2014-03-20,0.108,0.0
2014-04-21,0.108,0.0
2014-05-21,0.116,0.0
2014-06-19,0.116,0.0
2014-07-22,0.116,0.0
2014-08-20,0.116,0.0
2014-09-19,0.116,0.0
2014-10-22,0.116,0.0
2014-11-19,0.116,0.0
2014-12-22,0.116,0.0
2014-12-26,0.116,0.0
2015-02-18,0.116,0.0
2015-03-20,0.116,0.0
2015-04-21,0.116,0.0
2015-05-20,0.116,0.0
2015-06-19,0.047906,0.0
2015-07-22,0.059986,0.0
2015-08-20,0.059986,0.0
2015-09-21,0.059986,0.0
2015-10-21,0.059986,0.0
2015-11-19,0.059986,0.0
2015-12-21,0.059986,0.0
2016-01-20,0.087726,0.0
2016-02-18,0.087726,0.0
