Date,Dividends,Stock Splits
1983-03-28,0.0,2.0
1984-12-24,0.04809,0.0
1985-03-25,0.07948,0.0
1985-04-01,0.0,1.5
1985-06-24,0.07948,0.0
1985-09-24,0.07948,0.0
1985-12-24,0.0891,0.0
1986-03-24,0.09517,0.0
1986-04-28,0.0,1.5
1986-06-24,0.09517,0.0
1986-09-24,0.09517,0.0
1986-12-24,0.02107,0.0
1987-03-25,0.02107,0.0
1987-06-24,0.02107,0.0
1987-09-24,0.0158,0.0
1987-10-16,0.0,1.5
1987-12-24,0.0237,0.0
1988-03-25,0.0237,0.0
1988-06-24,0.02634,0.0
1988-09-26,0.02634,0.0
1988-12-23,0.02634,0.0
1989-03-27,0.02897,0.0
1989-06-26,0.02897,0.0
1989-09-25,0.02897,0.0
1989-12-22,0.0316,0.0
1990-01-16,0.0,1.5
1990-03-26,0.0316,0.0
1990-06-25,0.0316,0.0
1990-09-24,0.03556,0.0
1990-12-24,0.03556,0.0
1991-03-22,0.03556,0.0
1991-06-24,0.03951,0.0
1991-09-24,0.03951,0.0
1991-12-24,0.03951,0.0
1992-03-25,0.04346,0.0
1992-04-16,0.0,1.5
1992-06-24,0.04346,0.0
1992-09-24,0.04346,0.0
1992-12-24,0.04741,0.0
1993-03-25,0.04741,0.0
1993-06-24,0.04741,0.0
1993-09-24,0.05333,0.0
1993-12-27,0.05333,0.0
1994-03-25,0.05333,0.0
1994-06-24,0.06123,0.0
1994-09-26,0.06123,0.0
1994-12-23,0.06123,0.0
1995-03-27,0.06914,0.0
1995-06-26,0.34982,0.0
1995-06-28,0.06914,0.0
1995-09-27,0.06914,0.0
1995-12-27,0.07704,0.0
1996-01-16,0.0,1.5
1996-03-27,0.07704,0.0
1996-06-26,0.07704,0.0
1996-09-26,0.08593,0.0
1996-12-26,0.28991,0.0
1996-12-27,0.08593,0.0
1997-03-26,0.08593,0.0
1997-06-26,0.09778,0.0
1997-07-16,0.0,1.5
1997-09-26,0.09778,0.0
1997-12-29,0.09778,0.0
1998-03-27,0.11333,0.0
1998-04-16,0.0,1.5
1998-06-26,0.11333,0.0
1998-09-28,0.11333,0.0
1998-12-29,0.13333,0.0
1999-03-29,0.13333,0.0
1999-06-28,0.13333,0.0
1999-09-28,0.16,0.0
1999-12-29,0.16,0.0
2000-03-24,0.16,0.0
2000-03-29,0.13333,0.0
2000-06-28,0.18,0.0
2000-07-17,0.0,1.5
2000-09-27,0.18,0.0
2000-12-27,0.18,0.0
2001-03-28,0.2,0.0
2001-06-27,0.2,0.0
2001-09-26,0.2,0.0
2001-12-27,0.23,0.0
2002-03-26,0.23,0.0
2002-06-26,0.23,0.0
2002-09-26,0.26,0.0
2002-12-27,0.26,0.0
2003-03-27,0.26,0.0
2003-06-26,0.29,0.0
2003-09-26,0.29,0.0
2003-12-29,0.29,0.0
2004-03-29,0.32,0.0
2004-06-28,0.32,0.0
2004-09-28,0.32,0.0
2004-12-30,0.35,0.0
2005-03-29,0.35,0.0
2005-06-28,0.35,0.0
2005-09-28,0.38,0.0
2005-12-29,0.38,0.0
2006-03-30,0.38,0.0
2006-06-28,0.4,0.0
2006-09-27,0.4,0.0
2006-12-27,0.4,0.0
2007-03-28,0.42,0.0
2007-06-27,0.42,0.0
2007-09-26,0.42,0.0
2007-12-27,0.44,0.0
2008-03-27,0.44,0.0
2008-06-26,0.15,0.0
2008-09-26,0.15,0.0
2008-12-29,0.01,0.0
2009-03-27,0.01,0.0
2009-06-26,0.01,0.0
2009-09-28,0.01,0.0
2009-12-29,0.01,0.0
2010-03-29,0.01,0.0
2010-06-28,0.01,0.0
2010-09-28,0.01,0.0
2010-12-29,0.01,0.0
2011-03-30,0.06,0.0
2011-06-29,0.06,0.0
2011-09-28,0.08,0.0
2011-12-28,0.08,0.0
2012-03-28,0.08,0.0
2012-06-27,0.08,0.0
2012-09-26,0.1,0.0
2012-12-27,0.1,0.0
2013-03-26,0.11,0.0
2013-06-26,0.12,0.0
2013-09-26,0.12,0.0
2013-12-27,0.12,0.0
2014-03-27,0.12,0.0
2014-06-26,0.13,0.0
2014-09-26,0.13,0.0
2014-12-29,0.13,0.0
2015-03-27,0.13,0.0
2015-06-26,0.13,0.0
2015-09-28,0.13,0.0
2015-12-29,0.13,0.0
2016-03-29,0.13,0.0
2016-06-28,0.13,0.0
2016-09-28,0.13,0.0
2016-12-28,0.14,0.0
2017-03-29,0.14,0.0
2017-06-28,0.14,0.0
2017-09-28,0.16,0.0
2017-12-28,0.16,0.0
2018-03-28,0.16,0.0
2018-06-28,0.18,0.0
2018-09-27,0.18,0.0
2018-12-28,0.22,0.0
2019-03-28,0.22,0.0
2019-06-27,0.24,0.0
2019-09-27,0.24,0.0
2019-12-30,0.24,0.0
2020-03-30,0.27,0.0
2020-06-29,0.27,0.0
2020-10-01,0.27,0.0
2020-12-30,0.27,0.0
2021-03-30,0.27,0.0
2021-06-29,0.27,0.0
