Date,Dividends,Stock Splits
2000-06-21,0.03,0.0
2000-09-20,0.178,0.0
2000-12-13,0.217,0.0
2001-03-09,0.097,0.0
2001-06-08,0.142,0.0
2001-10-01,0.147,0.0
2001-12-14,0.135,0.0
2002-03-08,0.0575,0.0
2002-06-14,0.1205,0.0
2002-09-13,0.128,0.0
2002-12-13,0.19,0.0
2003-03-07,0.08,0.0
2003-06-13,0.075,0.0
2003-09-12,0.1185,0.0
2003-12-12,0.1875,0.0
2003-12-16,0.115,0.0
2004-03-26,0.1045,0.0
2004-06-25,0.1525,0.0
2004-09-24,0.1325,0.0
2004-12-23,0.2055,0.0
2005-03-24,0.274,0.0
2005-06-09,0.0,2.0
2005-06-20,0.146,0.0
2005-09-23,0.198,0.0
2005-12-22,0.261,0.0
2006-03-24,0.169,0.0
2006-06-22,0.105,0.0
2006-09-26,0.231,0.0
2006-12-20,0.329,0.0
2007-03-23,0.154,0.0
2007-06-28,0.159,0.0
2007-09-25,0.195,0.0
2007-12-27,0.267,0.0
2008-03-24,0.11,0.0
2008-07-02,0.257,0.0
2008-09-24,0.15,0.0
2008-12-23,0.361,0.0
2009-03-24,0.141,0.0
2009-07-02,0.181,0.0
2009-09-22,0.145,0.0
2009-12-23,0.253,0.0
2010-03-24,0.172,0.0
2010-07-02,0.199,0.0
2010-09-23,0.165,0.0
2010-12-22,0.357,0.0
2011-03-24,0.169,0.0
2011-07-05,0.252,0.0
2011-09-23,0.25,0.0
2011-12-22,0.36,0.0
2012-03-23,0.251,0.0
2012-06-26,0.377,0.0
2012-09-24,0.332,0.0
2012-12-19,0.727,0.0
2013-03-25,0.264,0.0
2013-07-02,0.43,0.0
2013-09-24,0.283,0.0
2013-12-23,0.437,0.0
2014-03-25,0.302,0.0
2014-07-02,0.459,0.0
2014-09-24,0.305,0.0
2014-12-24,0.445,0.0
2015-03-25,0.383,0.0
2015-07-02,0.529,0.0
2015-09-25,0.324,0.0
2015-12-24,0.496,0.0
2016-03-23,0.327,0.0
2016-07-06,0.621,0.0
2016-09-26,0.344,0.0
2016-12-22,0.563,0.0
2017-03-24,0.387,0.0
2017-07-06,0.609,0.0
2017-09-26,0.349,0.0
2017-12-21,0.579,0.0
2018-03-22,0.362,0.0
2018-07-03,0.595,0.0
2018-09-26,0.45,0.0
2018-12-17,0.469,0.0
2019-03-20,0.412,0.0
2019-06-17,0.533,0.0
2019-09-24,0.544,0.0
2019-12-16,0.597,0.0
2020-03-25,0.42,0.0
2020-06-15,0.466,0.0
2020-09-23,0.566,0.0
2020-12-14,0.592,0.0
2021-03-25,0.398,0.0
2021-06-10,0.347,0.0
