Date,Dividends,Stock Splits
1983-08-29,0.0,2.0
1985-02-15,0.08,0.0
1985-05-20,0.08,0.0
1985-08-19,0.0872,0.0
1985-11-18,0.0872,0.0
1986-02-18,0.1008,0.0
1986-03-17,0.0,1.5
1986-05-12,0.1,0.0
1986-08-18,0.1,0.0
1986-11-17,0.1,0.0
1987-02-23,0.14,0.0
1987-05-22,0.14,0.0
1987-08-24,0.14,0.0
1987-11-20,0.14,0.0
1988-02-22,0.16,0.0
1988-05-23,0.16,0.0
1988-08-22,0.16,0.0
1988-12-05,0.16,0.0
1989-02-21,0.18,0.0
1989-05-22,0.18,0.0
1989-08-21,0.1904,0.0
1989-11-17,0.1904,0.0
1990-02-22,0.2104,0.0
1990-05-21,0.2104,0.0
1990-08-20,0.2104,0.0
1990-11-16,0.2104,0.0
1991-02-25,0.2104,0.0
1991-05-24,0.2104,0.0
1991-08-26,0.22,0.0
1991-11-22,0.22,0.0
1992-02-24,0.22,0.0
1992-05-22,0.22,0.0
1992-06-16,0.0,2.0
1992-08-24,0.12,0.0
1992-11-20,0.12,0.0
1993-02-22,0.13,0.0
1993-05-24,0.13,0.0
1993-08-23,0.14,0.0
1993-11-19,0.14,0.0
1994-02-18,0.15,0.0
1994-05-23,0.15,0.0
1994-08-22,0.16,0.0
1994-11-18,0.16,0.0
1995-02-17,0.18,0.0
1995-05-22,0.18,0.0
1995-08-23,0.2,0.0
1995-09-18,0.0,2.0
1995-11-21,0.1,0.0
1996-02-28,0.11,0.0
1996-05-29,0.11,0.0
1996-08-28,0.12,0.0
1996-11-26,0.12,0.0
1997-02-19,0.13,0.0
1997-05-28,0.13,0.0
1997-08-27,0.14,0.0
1997-11-25,0.14,0.0
1998-02-25,0.15,0.0
1998-05-27,0.16,0.0
1998-06-16,0.0,2.0
1998-08-19,0.08,0.0
1998-11-24,0.08,0.0
1999-02-24,0.09,0.0
1999-05-26,0.09,0.0
1999-08-25,0.09,0.0
1999-11-23,0.09,0.0
2000-02-23,0.1,0.0
2000-05-17,0.1,0.0
2000-08-23,0.11,0.0
2000-11-21,0.11,0.0
2001-02-28,0.12,0.0
2001-05-23,0.12,0.0
2001-08-22,0.12,0.0
2001-12-12,0.12,0.0
2002-03-13,0.12,0.0
2002-06-12,0.12,0.0
2002-09-11,0.13,0.0
2002-12-11,0.13,0.0
2003-03-12,0.13,0.0
2003-06-11,0.13,0.0
2003-09-11,0.14,0.0
2003-12-11,0.14,0.0
2004-03-11,0.14,0.0
2004-06-14,0.14,0.0
2004-09-13,0.15,0.0
2004-12-13,0.15,0.0
2005-03-11,0.15,0.0
2005-06-13,0.16,0.0
2005-09-13,0.16,0.0
2005-12-13,0.16,0.0
2006-03-13,0.16,0.0
2006-06-13,0.17,0.0
2006-09-13,0.17,0.0
2006-12-13,0.17,0.0
2007-03-13,0.17,0.0
2007-06-13,0.18,0.0
2007-09-12,0.18,0.0
2007-12-12,0.25,0.0
2008-03-12,0.25,0.0
2008-06-11,0.25,0.0
2008-09-11,0.25,0.0
2008-12-11,0.25,0.0
2009-03-11,0.25,0.0
2009-06-11,0.25,0.0
2009-09-11,0.26,0.0
2009-12-11,0.26,0.0
2010-03-11,0.26,0.0
2010-06-11,0.26,0.0
2010-09-13,0.27,0.0
2010-12-13,0.27,0.0
2011-03-11,0.27,0.0
2011-06-13,0.27,0.0
2011-09-13,0.28,0.0
2011-12-13,0.28,0.0
2012-03-13,0.28,0.0
2012-06-13,0.28,0.0
2012-09-12,0.29,0.0
2012-12-06,0.29,0.0
2013-03-13,0.29,0.0
2013-06-12,0.29,0.0
2013-09-11,0.3,0.0
2013-12-11,0.3,0.0
2014-03-12,0.3,0.0
2014-06-11,0.3,0.0
2014-09-11,0.31,0.0
2014-12-11,0.31,0.0
2015-03-11,0.31,0.0
2015-06-11,0.31,0.0
2015-09-11,0.32,0.0
2015-12-11,0.32,0.0
2016-03-11,0.32,0.0
2016-06-13,0.34,0.0
2016-09-13,0.34,0.0
2016-12-13,0.34,0.0
2017-03-13,0.34,0.0
2017-06-13,0.36,0.0
2017-09-14,0.36,0.0
2017-12-14,0.36,0.0
2018-03-14,0.36,0.0
2018-06-14,0.38,0.0
2018-09-21,0.38,0.0
2018-12-13,0.38,0.0
2019-03-14,0.38,0.0
2019-06-13,0.4,0.0
2019-09-12,0.4,0.0
2019-12-12,0.4,0.0
2020-03-12,0.4,0.0
2020-06-12,0.4,0.0
2020-09-14,0.4,0.0
2020-12-14,0.4,0.0
2021-03-12,0.4,0.0
2021-06-14,0.42,0.0
2021-09-14,0.42,0.0
2021-12-14,0.42,0.0
