Date,Dividends,Stock Splits
1993-03-19,0.213,0.0
1993-06-18,0.318,0.0
1993-09-17,0.286,0.0
1993-12-17,0.317,0.0
1994-03-18,0.271,0.0
1994-06-17,0.305,0.0
1994-09-16,0.288,0.0
1994-12-16,0.363,0.0
1995-03-17,0.268,0.0
1995-06-16,0.316,0.0
1995-09-15,0.312,0.0
1995-12-15,0.382,0.0
1996-03-15,0.285,0.0
1996-06-21,0.351,0.0
1996-09-20,0.352,0.0
1996-12-20,0.367,0.0
1997-03-21,0.299,0.0
1997-06-20,0.35,0.0
1997-09-19,0.348,0.0
1997-12-19,0.38,0.0
1998-03-20,0.313,0.0
1998-06-19,0.352,0.0
1998-09-18,0.359,0.0
1998-12-18,0.392,0.0
1999-03-19,0.32,0.0
1999-06-18,0.405,0.0
1999-09-17,0.372,0.0
1999-12-17,0.348,0.0
2000-03-17,0.371,0.0
2000-06-16,0.348,0.0
2000-09-15,0.375,0.0
2000-12-15,0.411,0.0
2001-03-16,0.316,0.0
2001-06-15,0.346,0.0
2001-09-21,0.369,0.0
2001-12-21,0.393,0.0
2002-03-15,0.331,0.0
2002-06-21,0.353,0.0
2002-09-20,0.378,0.0
2002-12-20,0.436,0.0
2003-03-21,0.354,0.0
2003-06-20,0.36,0.0
2003-09-19,0.4,0.0
2003-12-19,0.516,0.0
2004-03-19,0.395,0.0
2004-06-18,0.414,0.0
2004-09-17,0.469,0.0
2004-11-15,0.351,0.0
2004-12-17,0.568,0.0
2005-03-18,0.467,0.0
2005-06-17,0.488,0.0
2005-09-16,0.522,0.0
2005-12-16,0.672,0.0
2006-03-17,0.519,0.0
2006-06-16,0.555,0.0
2006-09-15,0.579,0.0
2006-12-15,0.793,0.0
2007-03-16,0.551,0.0
2007-06-15,0.656,0.0
2007-09-21,0.719,0.0
2007-12-21,0.775,0.0
2008-03-20,0.642,0.0
2008-06-20,0.669,0.0
2008-09-19,0.691,0.0
2008-12-19,0.719,0.0
2009-03-20,0.561,0.0
2009-06-19,0.518,0.0
2009-09-18,0.508,0.0
2009-12-18,0.59,0.0
2010-03-19,0.48,0.0
2010-06-18,0.531,0.0
2010-09-17,0.602,0.0
2010-12-17,0.653,0.0
2011-03-18,0.553,0.0
2011-06-17,0.628,0.0
2011-09-16,0.625,0.0
2011-12-16,0.77,0.0
2012-03-16,0.614,0.0
2012-06-15,0.688,0.0
2012-09-21,0.779,0.0
2012-12-21,1.022,0.0
2013-03-15,0.694,0.0
2013-06-21,0.839,0.0
2013-09-20,0.838,0.0
2013-12-20,0.98,0.0
2014-03-21,0.825,0.0
2014-06-20,0.937,0.0
2014-09-19,0.939,0.0
2014-12-19,1.135,0.0
2015-03-20,0.931,0.0
2015-06-19,1.03,0.0
2015-09-18,1.033,0.0
2015-12-18,1.212,0.0
2016-03-18,1.05,0.0
2016-06-17,1.078,0.0
2016-09-16,1.082,0.0
2016-12-16,1.329,0.0
2017-03-17,1.033,0.0
2017-06-16,1.183,0.0
2017-09-15,1.235,0.0
2017-12-15,1.351,0.0
2018-03-16,1.097,0.0
2018-06-15,1.246,0.0
2018-09-21,1.323,0.0
2018-12-21,1.435,0.0
2019-03-15,1.233,0.0
2019-06-21,1.432,0.0
2019-09-20,1.384,0.0
2019-12-20,1.57,0.0
2020-03-20,1.406,0.0
2020-06-19,1.366,0.0
2020-09-18,1.339,0.0
2020-12-18,1.58,0.0
2021-03-19,1.278,0.0
2021-06-18,1.376,0.0
