Date,Dividends,Stock Splits
1977-08-08,0.0,1.3333333333333333
1981-02-11,0.0,2.0
1984-12-18,0.2793,0.0
1985-03-19,0.2793,0.0
1985-06-18,0.31206,0.0
1985-08-12,0.0,2.0
1985-09-17,0.15603,0.0
1985-12-17,0.15603,0.0
1986-03-18,0.15603,0.0
1986-06-17,0.17241,0.0
1986-09-16,0.17241,0.0
1986-12-16,0.17241,0.0
1987-03-17,0.17241,0.0
1987-06-16,0.20517,0.0
1987-09-15,0.20517,0.0
1987-12-15,0.20517,0.0
1988-03-15,0.20517,0.0
1988-06-21,0.22995,0.0
1988-09-20,0.22995,0.0
1988-12-19,0.22995,0.0
1989-01-09,0.0,1.05
1989-03-20,0.2415,0.0
1989-06-20,0.29337,0.0
1989-09-19,0.30828,0.0
1989-12-19,0.30807,0.0
1990-01-08,0.0,1.05
1990-03-20,0.32361,0.0
1990-06-26,0.35217,0.0
1990-09-18,0.35217,0.0
1990-12-24,0.35217,0.0
1991-01-07,0.0,1.05
1991-03-19,0.36981,0.0
1991-06-25,0.38997,0.0
1991-09-17,0.38997,0.0
1991-12-23,0.38997,0.0
1992-01-06,0.0,1.05
1992-03-17,0.18571,0.0
1992-06-23,0.19048,0.0
1992-09-15,0.19048,0.0
1992-12-21,0.19048,0.0
1993-03-16,0.19048,0.0
1993-06-22,0.19524,0.0
1993-09-14,0.19524,0.0
1993-12-20,0.19524,0.0
1994-03-22,0.19524,0.0
1994-06-21,0.20476,0.0
1994-09-13,0.20476,0.0
1994-12-19,0.20476,0.0
1995-01-09,0.205,1.05
1995-03-21,0.215,0.0
1995-06-22,0.235,0.0
1995-09-21,0.235,0.0
1995-12-20,0.235,0.0
1996-03-21,0.235,0.0
1996-06-20,0.26,0.0
1996-08-12,0.0,2.0
1996-09-19,0.26,0.0
1996-12-19,0.26,0.0
1997-03-20,0.26,0.0
1997-06-19,0.29,0.0
1997-09-18,0.29,0.0
1997-12-18,0.29,0.0
1998-03-19,0.29,0.0
1998-06-18,0.31,0.0
1998-09-17,0.31,0.0
1998-12-17,0.31,0.0
1999-03-18,0.31,0.0
1999-06-17,0.32,0.0
1999-09-16,0.32,0.0
1999-12-16,0.32,0.0
2000-03-16,0.32,0.0
2000-06-15,0.33,0.0
2000-09-14,0.33,0.0
2000-12-14,0.33,0.0
2001-03-15,0.33,0.0
2001-06-14,0.33,0.0
2001-09-20,0.33,0.0
2001-12-13,0.33,0.0
2002-03-20,0.33,0.0
2002-06-13,0.33,0.0
2002-09-19,0.33,0.0
2002-12-12,0.33,0.0
2003-03-13,0.33,0.0
2003-06-12,0.33,0.0
2003-09-18,0.33,0.0
2003-12-11,0.33,0.0
2004-03-11,0.33,0.0
2004-06-17,0.33,0.0
2004-09-23,0.33,0.0
2004-12-16,0.33,0.0
2005-03-10,0.33,0.0
2005-06-16,0.33,0.0
2005-09-22,0.33,0.0
2005-12-15,0.33,0.0
2006-03-09,0.33,0.0
2006-06-15,0.33,0.0
2006-09-21,0.33,0.0
2006-12-14,0.33,0.0
2007-03-08,0.33,0.0
2007-06-14,0.33,0.0
2007-09-20,0.33,0.0
2007-12-13,0.33,0.0
2008-03-06,0.33,0.0
2008-06-12,0.35,0.0
2008-09-18,0.35,0.0
2008-12-11,0.35,0.0
2009-03-05,0.35,0.0
2009-06-11,0.35,0.0
2009-09-24,0.35,0.0
2009-12-10,0.35,0.0
2010-03-04,0.36,0.0
2010-06-17,0.36,0.0
2010-09-23,0.36,0.0
2010-12-16,0.36,0.0
2011-03-03,0.38,0.0
2011-06-16,0.38,0.0
2011-09-22,0.38,0.0
2011-12-15,0.38,0.0
2012-03-01,0.41,0.0
2012-06-14,0.41,0.0
2012-09-20,0.41,0.0
2012-12-12,0.45,0.0
2013-02-27,0.45,0.0
2013-05-29,0.45,0.0
2013-08-28,0.45,0.0
2013-11-26,0.5,0.0
2014-02-26,0.5,0.0
2014-05-28,0.5,0.0
2014-08-27,0.5,0.0
2014-11-25,0.56,0.0
2015-02-25,0.56,0.0
2015-05-27,0.56,0.0
2015-08-27,0.56,0.0
2015-11-25,0.63,0.0
2016-02-25,1.26,0.0
2016-05-26,0.63,0.0
2016-08-29,0.63,0.0
2016-11-28,0.7,0.0
2017-02-24,0.7,0.0
2017-05-26,0.7,0.0
2017-08-29,0.7,0.0
2017-11-29,0.77,0.0
2018-02-27,0.77,0.0
2018-05-30,0.77,0.0
2018-08-30,0.77,0.0
2018-11-29,0.84,0.0
2019-02-27,0.84,0.0
2019-05-30,0.84,0.0
2019-08-29,0.84,0.0
2019-11-27,0.91,0.0
2020-02-27,0.91,0.0
2020-05-28,0.91,0.0
2020-08-28,0.91,0.0
2020-11-27,0.98,0.0
2021-02-25,0.98,0.0
2021-05-27,0.98,0.0
2021-08-30,0.98,0.0
2021-11-29,1.05,0.0
