Date,Dividends
1996-02-21,0.02487
1996-05-15,0.02487
1996-08-07,0.02487
1996-11-13,0.02487
1997-02-26,0.02487
1997-05-28,0.02487
1997-08-27,0.02487
1997-11-25,0.02487
1998-02-25,0.02487
1998-05-27,0.02487
1998-08-26,0.02487
1998-11-23,0.02487
1999-02-24,0.02487
1999-05-26,0.02487
1999-08-25,0.02487
1999-11-22,0.02487
2000-02-23,0.02487
2000-05-24,0.02487
2000-08-23,0.02487
2000-11-20,0.02487
2001-03-14,0.02487
2001-05-23,0.02487
2001-08-29,0.02487
2001-11-28,0.02487
2002-03-13,0.02487
2002-05-22,0.02487
2002-08-28,0.02487
2002-11-20,0.02487
2003-03-12,0.02653
2003-05-21,0.02653
2003-08-27,0.02653
2003-11-19,0.02653
2004-03-10,0.02819
2004-05-19,0.02819
2004-08-25,0.02819
2004-11-17,0.02819
2005-03-09,0.02984
2005-05-18,0.02984
2005-08-24,0.02984
2005-11-16,0.02984
2006-03-08,0.03648
2006-05-17,0.03648
2006-08-23,0.03648
2006-11-15,0.03648
2007-03-07,0.04642
2007-05-16,0.04642
2007-08-22,0.04642
2007-11-14,0.04642
2008-03-05,0.05803
2008-05-21,0.05803
2008-08-20,0.05803
2008-11-12,0.05803
2009-03-02,0.07063
2009-05-20,0.07063
2009-08-19,0.07063
2009-11-10,0.07063
2010-03-01,0.0829
2010-05-19,0.0829
2010-08-25,0.0829
2010-11-09,0.0829
2011-02-28,0.0829
2011-05-18,0.0829
2011-08-24,0.0829
2011-11-08,0.091
2012-03-05,0.091
2012-05-23,0.091
2012-08-29,0.091
2012-11-15,0.091
2013-03-13,0.1
2013-05-22,0.1
2013-08-28,0.1
2013-11-13,0.1
2014-03-12,0.11
2014-06-11,0.11
2014-09-10,0.11
2014-12-10,0.11
2015-03-11,0.118
2015-06-10,0.118
2015-09-09,0.118
2015-12-09,0.118
2016-03-09,0.124
2016-06-08,0.124
2016-09-07,0.124
2016-12-07,0.124
2017-03-09,0.128
2017-06-08,0.128
2017-09-08,0.128
2017-12-07,0.128
2018-03-09,0.134
2018-06-07,0.134
2018-06-08,0.134
2018-09-07,0.134
2018-12-06,0.134
2019-03-08,0.147
2019-06-07,0.147
2019-09-09,0.147
2019-12-06,0.147
2020-03-13,0.169
2020-06-12,0.169
2020-09-10,0.169
2020-12-04,0.169
2021-03-16,0.22
2021-06-18,0.22
2021-09-10,0.22
2021-12-10,0.22
