Date,Dividends
2003-11-06,0.05
2004-02-05,0.05
2004-05-06,0.05
2004-08-05,0.05
2004-11-08,0.055
2005-02-08,0.055
2005-05-06,0.055
2005-08-08,0.055
2005-11-08,0.06
2006-02-08,0.06
2006-05-09,0.07
2006-08-08,0.07
2006-11-08,0.07
2007-02-08,0.07
2007-05-09,0.07
2007-08-08,0.07
2007-11-07,0.09
2008-02-07,0.09
2008-05-08,0.09
2008-08-07,0.09
2008-11-06,0.09
2011-05-18,0.07
2011-08-08,0.08
2011-11-09,0.09
2012-02-08,0.1
2012-05-08,0.11
2012-08-08,0.12
2012-11-07,0.13
2013-02-07,0.14
2013-05-16,0.15
2013-08-08,0.16
2013-11-06,0.17
2014-02-06,0.18
2014-05-08,0.19
2014-08-07,0.2
2014-11-06,0.21
2015-02-06,0.22
2015-05-13,0.23
2015-08-06,0.24
2015-11-06,0.25
2016-02-08,0.26
2016-05-12,0.27
2016-08-08,0.28
2016-11-08,0.29
2017-02-15,0.3
2017-02-16,0.3
2017-05-18,0.31
2017-08-08,0.32
2017-11-09,0.33
2018-02-09,0.34
2018-05-18,0.35
2018-08-09,0.36
2018-11-08,0.37
2019-02-08,0.38
2019-05-17,0.39
2019-08-08,0.4
2019-11-07,0.41
2020-02-21,0.42
2020-11-09,0.42
2021-02-09,0.43
2021-05-21,0.44
2021-08-09,0.45
2021-11-09,0.46
2022-02-09,0.47
