Date,Dividends
2014-11-03,0.188
2015-02-02,0.195
2015-05-01,0.205
2015-08-07,0.235
2015-11-03,0.27
2016-02-03,0.308
2016-05-04,0.319
2016-08-02,0.33
2016-11-04,0.341
2017-02-03,0.353
2017-05-04,0.365
2017-08-03,0.38
2017-11-03,0.393
2018-02-02,0.405
2018-05-04,0.42
2018-08-03,0.438
2018-11-05,0.45
2019-02-05,0.465
2019-05-06,0.483
2019-08-05,0.502
2019-11-05,0.518
2020-02-05,0.535
2020-05-06,0.555
2020-08-05,0.5775
2020-11-04,0.595
2021-02-04,0.615
2021-05-05,0.6375
2021-08-04,0.6625
2021-11-03,0.685
2022-02-03,0.7075
