Date,Dividends
1985-09-25,0.16277
1985-12-26,0.16277
1986-03-25,0.16277
1986-06-25,0.08978
1986-09-26,0.08978
1986-12-26,0.04774
1987-03-26,0.04774
1987-06-25,0.04774
1987-09-25,0.05305
1987-12-24,0.05305
1988-03-25,0.05305
1988-06-24,0.05305
1988-09-26,0.05305
1988-12-27,0.05305
1989-03-17,0.05305
1989-06-19,0.05305
1989-09-18,0.05305
1989-12-26,0.05305
1990-03-19,0.05305
1990-06-18,0.05305
1990-09-17,0.05305
1990-12-17,0.05305
1991-03-18,0.05305
1991-06-17,0.05305
1991-09-16,0.05305
1991-12-16,0.04827
1992-03-16,0.05305
1992-06-17,0.05305
1992-09-21,0.05305
1992-12-18,0.05305
1993-03-23,0.05305
1993-05-06,0.04827
1993-06-17,0.04827
1993-09-20,0.04827
1993-12-17,0.04827
1994-03-17,0.15985
1994-06-17,0.04807
1994-09-19,0.04807
1994-12-19,0.04807
1995-03-17,0.05636
1995-05-09,0.05139
1995-06-21,0.05636
1995-09-20,0.05636
1995-12-20,0.05636
1996-03-20,0.16987
1996-04-30,0.05139
1996-06-19,0.05636
1996-09-19,0.05636
1996-12-19,0.05636
1997-03-19,0.05636
1997-05-21,0.062
1997-06-18,0.062
1997-09-18,0.062
1997-12-30,0.062
1998-03-18,0.062
1998-06-17,0.06838
1998-09-18,0.06838
1998-12-21,0.06838
1999-03-17,0.06838
1999-05-06,0.07522
1999-06-16,0.07522
1999-09-17,0.07522
1999-12-21,0.07522
2000-03-15,0.07522
2000-06-14,0.08424
2000-09-19,0.08424
2000-12-20,0.08424
2001-03-14,0.08424
2001-06-13,0.09399
2001-09-19,0.09399
2001-12-19,0.09399
2002-03-13,0.09399
2002-06-12,0.11748
2002-09-18,0.10366
2002-12-19,0.10366
2003-03-19,0.10366
2003-06-19,0.1161
2003-09-18,0.1161
2003-12-19,0.1161
2004-03-18,0.1161
2004-06-21,0.12571
2004-09-20,0.12571
2004-12-17,0.12571
2005-03-18,0.12571
2005-06-15,0.1381
2005-09-19,0.1381
2005-12-19,0.1381
2006-03-20,0.1381
2006-06-15,0.148
2006-09-19,0.148
2006-12-19,0.148
2007-03-20,0.148
2007-06-18,0.15
2007-09-19,0.15
2007-12-19,0.15
2008-03-18,0.15
2008-06-18,0.15
2008-09-17,0.15
2008-12-16,0.15
2009-03-25,0.03
2009-06-24,0.03
2009-09-24,0.03
2009-12-23,0.03
2010-03-25,0.03
2010-06-24,0.03
2010-09-30,0.03
2010-12-30,0.03
2011-03-24,0.04
2011-06-30,0.05
2011-09-29,0.05
2011-12-28,0.06
2012-03-29,0.07
2012-06-28,0.07
2012-09-27,0.08
2012-12-18,0.08
2013-03-27,0.08
2013-06-27,0.08
2013-09-27,0.08
2013-12-30,0.08
2013-12-31,0.08
2014-03-28,0.08
2014-06-27,0.08
2014-09-29,0.08
2014-11-26,0.02
2014-12-30,0.08
2015-03-30,0.09
2015-06-29,0.09
2015-09-29,0.09
2015-11-27,0.02
2015-12-29,0.09
2016-03-30,0.09
2016-06-29,0.1
2016-09-28,0.1
2016-11-30,0.02
2016-12-29,0.1
2017-03-30,0.11
2017-06-29,0.11
2017-09-29,0.11
2017-11-30,0.03
2017-12-29,0.11
2018-03-29,0.12
2018-06-29,0.12
2018-09-28,0.12
2018-11-30,0.04
2018-12-31,0.12
2019-03-29,0.13
2019-06-28,0.13
2019-09-30,0.13
2019-12-03,0.04
2019-12-31,0.13
2020-03-31,0.13
2020-06-30,0.13
2020-10-01,0.13
2020-12-04,0.04
2020-12-30,0.13
2021-03-31,0.14
2021-06-30,0.14
