Date,Dividends
1984-12-21,0.0216
1985-03-04,0.0216
1985-06-25,0.0216
1985-10-04,0.0216
1985-12-26,0.00059
1986-03-11,0.00059
1986-06-24,0.00119
1986-10-06,0.00119
1986-12-24,0.0324
1987-03-23,0.0324
1987-06-24,0.0402
1987-09-30,0.0402
1987-12-24,0.00444
1988-03-25,0.0037
1988-06-24,0.0037
1988-09-26,0.00389
1988-12-23,0.0037
1989-03-27,0.00407
1989-06-26,0.00407
1989-09-25,0.00407
1989-12-22,0.00556
1990-03-26,0.00556
1990-06-26,0.00556
1990-09-24,0.00556
1990-12-24,0.00639
1991-03-22,0.00639
1991-06-25,0.00639
1991-09-24,0.00639
1991-12-24,0.00722
1992-03-25,0.00722
1992-06-24,0.00722
1992-09-24,0.00722
1992-12-24,0.00778
1993-03-25,0.00778
1993-06-24,0.00778
1993-09-24,0.00778
1993-12-27,0.00889
1994-03-25,0.00889
1994-06-27,0.00889
1994-09-26,0.00889
1994-12-23,0.01111
1995-03-24,0.1002
1995-03-28,0.01111
1995-06-27,0.1002
1995-06-28,0.01111
1995-09-26,0.01111
1995-12-27,0.01222
1996-03-27,0.01222
1996-06-26,0.01222
1996-09-25,0.01222
1996-12-27,0.01333
1997-03-26,0.01333
1997-06-26,0.015
1997-09-26,0.015
1997-12-29,0.01667
1998-03-27,0.01667
1998-06-26,0.01667
1998-09-28,0.01667
1998-12-29,0.01833
1999-03-29,0.01833
1999-06-28,0.01867
1999-09-28,0.01833
1999-12-29,0.02
2000-03-29,0.02
2000-06-29,0.02
2000-09-29,0.02
2000-12-27,0.02167
2001-03-29,0.02167
2001-07-02,0.02167
2001-10-03,0.00733
2001-12-27,0.02333
2002-03-26,0.02333
2002-07-03,0.02333
2002-10-03,0.02333
2002-12-27,0.025
2003-03-27,0.025
2003-06-26,0.025
2003-10-02,0.025
2003-12-29,0.02833
2004-03-29,0.02833
2004-07-01,0.02833
2004-09-30,0.02833
2004-12-29,0.03333
2005-03-29,0.7
2005-06-30,0.03333
2005-09-29,0.03333
2005-12-28,0.04
2006-03-29,0.04
2006-06-30,0.04
2006-10-02,0.04
2006-12-26,0.05
2007-03-28,0.05
2007-06-27,0.05
2007-10-02,0.05
2007-12-26,0.06667
2008-03-26,0.06667
2008-06-26,0.06667
2008-10-02,0.06667
2008-12-29,0.07
2009-03-27,0.07
2009-06-26,0.07
2009-10-01,0.07
2009-12-23,1.0
2009-12-29,0.07333
2010-03-29,0.07333
2010-06-28,0.07333
2010-09-28,0.07333
2010-12-29,0.08333
2011-03-29,0.08333
2011-06-28,0.08333
2011-09-28,0.08333
2011-12-15,0.75667
2012-03-28,0.09
2012-06-27,0.09
2012-09-26,0.09
2012-12-04,1.0
2012-12-12,0.09667
2013-03-26,0.09667
2013-06-20,0.09667
2013-09-26,0.1
2013-12-27,0.12
2014-03-27,0.12
2014-06-26,0.12
2014-09-26,0.12
2014-12-29,0.65
2015-03-27,0.15
2015-06-26,0.15
2015-09-28,0.15
2015-12-24,0.18
2016-03-29,0.18
2016-06-28,0.18
2016-09-28,0.18
2016-12-28,0.2
2017-03-29,0.2
2017-06-28,0.2
2017-09-28,0.2
2017-12-22,0.23
2018-03-28,3.0
2018-06-28,0.23
2018-09-27,0.23
2018-12-28,0.26
2019-03-28,0.26
2019-06-27,0.26
2019-09-27,0.26
2019-12-30,0.27
2020-03-30,0.27
2020-07-14,0.27
2020-09-29,0.27
2020-12-30,0.28
2021-03-30,0.28
2021-06-29,0.28
2021-09-29,0.28
2021-12-30,0.29
