Date,Dividends
2004-03-05,0.125
2004-05-27,0.125
2004-08-27,0.125
2004-11-26,0.125
2005-02-25,0.125
2005-05-27,0.125
2005-08-26,0.175
2005-11-25,0.175
2006-02-24,0.175
2006-05-25,0.175
2006-08-25,0.175
2006-11-24,0.175
2007-03-02,0.175
2007-06-01,0.175
2007-08-30,0.175
2007-11-30,0.175
2008-02-27,0.175
2008-05-28,0.175
2008-08-27,0.175
2008-11-25,0.175
2009-02-25,0.175
2009-05-27,0.175
2009-08-26,0.175
2009-11-24,0.175
2010-02-24,0.175
2010-05-26,0.175
2010-08-25,0.175
2010-11-23,0.175
2011-02-23,0.175
2011-05-25,0.175
2011-08-25,0.175
2011-11-23,0.175
2012-02-23,0.175
2012-05-24,0.175
2012-08-23,0.175
2012-11-21,0.175
2013-02-28,0.2
2013-05-30,0.2
2013-08-29,0.2
2013-11-27,0.2
2014-03-04,0.2
2014-06-03,0.2
2014-08-28,0.2
2014-11-28,0.2
2015-02-27,0.2
2015-05-29,0.2
2015-08-28,0.2
2015-11-27,0.2
2016-03-02,0.2
2016-06-01,0.2
2016-08-31,0.2
2016-11-30,0.2
2017-03-01,0.2
2017-05-31,0.2
2017-08-30,0.2
2017-11-30,0.2
2018-03-08,0.2
2018-06-07,0.2
2018-09-06,0.2
2018-12-06,0.2
2019-03-07,0.2
2019-06-06,0.2
2019-09-05,0.2
2019-12-05,0.2
2020-03-05,0.2
