Date,Dividends
1984-11-27,0.366
1985-04-23,0.814
1985-11-14,0.446
1986-04-22,1.066
1986-11-24,0.592
1987-04-28,0.07664
1987-11-23,0.04194
1988-04-12,0.1
1988-12-05,0.03611
1989-01-05,0.04375
1989-04-11,0.115
1989-11-27,0.05292
1990-04-09,0.15292
1990-11-26,0.0575
1991-04-15,0.145
1991-11-29,0.05625
1992-04-10,0.17986
1992-11-19,0.05931
1993-04-08,0.16306
1993-12-03,0.0625
1994-04-08,0.19431
1994-12-02,0.05764
1995-04-07,0.22333
1995-11-24,0.07722
1996-04-15,0.24014
1996-11-22,0.11764
1997-04-09,0.24694
1997-11-19,0.13167
1998-04-22,0.08222
1998-11-18,0.13611
1999-04-21,0.31056
1999-11-17,0.15889
2000-04-20,0.30444
2000-11-15,0.15778
2001-04-25,0.31278
2001-11-14,0.1513
2002-05-15,0.35
2002-11-06,0.20056
2003-05-14,0.38667
2003-11-05,0.23167
2004-05-19,0.49556
2004-11-03,0.25833
2005-05-18,0.53667
2005-11-16,0.26556
2006-05-17,0.55833
2006-11-08,0.636
2007-05-23,0.632
2007-11-07,0.353
2008-05-21,0.668
2008-11-05,0.33
2009-05-20,0.61
2009-11-18,0.395
2010-02-10,0.272
2010-05-12,0.279
2010-08-11,0.275
2010-11-09,0.292
2011-02-09,0.286
2011-05-11,0.329
2011-08-10,0.319
2011-11-08,0.307
2012-02-15,0.297
2012-05-09,0.32
2012-08-08,0.294
2012-11-07,0.316
2013-02-06,0.324
2013-05-08,0.349
2013-08-07,0.354
2013-11-06,0.368
2014-02-05,0.365
2014-05-07,0.394
2014-08-06,0.384
2014-11-05,0.364
2015-02-04,0.325
2015-04-22,0.319
2015-08-05,0.328
2015-10-28,0.344
2016-02-03,0.33
2016-04-27,0.365
2016-08-03,0.353
2016-10-26,0.355
2017-02-08,0.344
2017-05-03,0.383
2017-08-02,0.414
2017-11-02,0.422
2018-02-15,0.445
2018-05-03,0.479
2018-08-02,0.453
2018-11-01,0.449
2019-02-14,0.442
2019-05-02,0.464
2019-08-08,0.459
2019-10-31,0.452
2020-02-20,0.452
2020-05-14,0.4445
2020-08-06,0.4694
2020-10-29,0.4845
2021-02-25,0.5139
2021-05-20,0.516
2021-08-05,0.5031
2021-11-04,0.4975
