Date,Dividends
1985-01-03,0.04936
1985-04-03,0.04936
1985-07-03,0.04936
1985-10-03,0.04936
1986-01-02,0.04936
1986-04-03,0.04936
1986-07-02,0.04936
1986-10-02,0.04936
1987-01-02,0.05771
1987-04-02,0.05771
1987-07-01,0.05771
1987-10-01,0.00293
1987-12-30,0.00293
1988-03-30,0.00293
1988-06-29,0.00254
1988-09-29,0.0038
1988-12-28,0.0038
1989-03-30,0.0038
1989-06-28,0.0038
1989-09-28,0.0038
1989-12-27,0.00439
1990-03-29,0.00439
1990-07-05,0.00439
1990-09-27,0.00439
1990-12-26,0.00497
1991-03-27,0.00497
1991-07-03,0.00497
1991-10-03,0.00497
1992-01-02,0.00497
1992-04-09,0.00497
1992-07-09,0.00556
1992-10-07,0.00556
1992-12-30,0.00556
1993-04-01,0.00556
1993-06-30,0.00556
1993-09-30,0.00556
1993-12-30,0.00615
1994-03-01,0.11852
1994-03-30,0.00615
1994-06-29,0.00615
1994-09-29,0.00615
1994-12-28,0.00702
1995-03-30,0.00702
1995-06-30,0.00702
1995-10-02,0.00702
1995-12-29,0.00527
1996-04-01,0.0079
1996-07-01,0.0079
1996-10-02,0.0079
1996-12-27,0.00922
1997-03-31,0.00922
1997-06-30,0.00922
1997-09-29,0.00922
1998-01-05,0.01086
1998-03-30,0.01086
1998-06-29,0.01086
1998-10-05,0.01086
1999-01-13,0.01086
1999-04-15,0.01086
1999-07-15,0.01086
1999-10-14,0.01086
2000-01-12,0.01383
2000-04-13,0.01383
2000-07-13,0.01383
2000-10-12,0.01383
2001-01-10,0.01481
2001-04-11,0.01481
2001-07-12,0.01481
2001-10-11,0.01481
2002-01-16,0.0163
2002-04-11,0.0163
2002-07-18,0.01622
2002-10-17,0.01622
2003-01-15,0.01844
2003-04-16,0.01844
2003-07-17,0.01844
2003-10-16,0.01844
2004-01-15,0.03111
2004-03-09,0.5
2004-04-15,0.031
2004-07-15,0.031
2004-10-14,0.031
2005-01-14,0.04333
2005-04-14,0.04333
2005-07-14,0.04333
2005-10-13,0.04333
2006-01-13,0.04833
2006-04-12,0.04833
2006-07-13,0.04833
2006-10-12,0.04833
2007-01-18,0.055
2007-04-12,0.055
2007-07-12,0.055
2007-10-18,0.055
2008-01-17,0.06167
2008-04-17,0.06167
2008-07-17,0.06167
2008-10-16,0.06167
2009-01-15,0.06333
2009-04-16,0.06333
2009-07-16,0.06333
2009-10-15,0.06333
2010-01-14,0.06667
2010-04-15,0.06667
2010-07-15,0.06667
2010-10-14,0.06667
2011-01-13,0.07
2011-04-14,0.07
2011-07-14,0.07
2011-10-13,0.07
2012-01-12,0.075
2012-04-12,0.075
2012-07-12,0.075
2012-10-18,0.075
2013-01-17,0.08333
2013-04-11,0.08333
2013-07-18,0.08333
2013-10-17,0.08333
2014-01-16,0.09167
2014-01-17,0.275
2014-04-16,0.09167
2014-07-17,0.09167
2014-10-16,0.09167
2015-01-15,0.1
2015-04-16,0.1
2015-07-16,0.1
2015-10-15,0.1
2016-01-14,0.11
2016-04-14,0.11
2016-07-14,0.11
2016-10-13,0.11
2017-01-12,0.12
2017-01-13,0.36
2017-04-12,0.12
2017-04-13,0.36
2017-07-13,0.12
2017-10-13,0.12
2018-01-19,0.133
2018-04-13,0.133
2018-07-12,0.133
2018-10-19,0.1325
2019-01-18,0.16
2019-04-12,0.16
2019-07-19,0.16
2019-10-18,0.16
2020-01-17,0.175
2020-04-17,0.175
2020-07-17,0.175
2020-10-16,0.175
2021-01-15,0.188
2021-04-16,0.1875
2021-07-16,0.188
2021-10-15,0.1875
2022-01-14,0.21
