Date,Dividends
1984-12-14,0.05703
1985-03-15,0.10508
1985-06-18,0.05817
1985-09-19,0.05817
1985-12-17,0.05817
1986-03-17,0.10407
1986-06-17,0.0787
1986-09-19,0.0787
1986-12-16,0.00692
1987-03-16,0.00692
1987-06-17,0.00803
1987-09-18,0.00803
1987-12-17,0.00803
1988-03-11,0.00789
1988-06-14,0.00789
1988-09-23,0.00789
1988-12-16,0.00789
1989-03-10,0.00789
1989-06-15,0.00789
1989-09-18,0.00789
1989-12-15,0.00789
1990-03-09,0.15419
1990-06-15,0.00789
1990-09-21,0.00789
1990-12-18,0.00789
1991-03-12,0.19573
1991-06-18,0.009
1991-09-20,0.009
1991-12-17,0.009
1992-03-12,0.32667
1992-06-17,0.01038
1992-09-22,0.01038
1992-09-24,0.01038
1992-12-17,0.01038
1993-03-12,0.34328
1993-06-17,0.01315
1993-09-24,0.01315
1993-12-20,0.01315
1994-03-07,0.01315
1994-06-17,0.01522
1994-09-21,0.01522
1994-12-16,0.01522
1995-03-06,0.01453
1995-06-20,0.0173
1995-09-22,0.01717
1995-12-20,0.01717
1996-03-07,0.01661
1996-06-26,0.01993
1996-09-20,0.01993
1996-12-18,0.01993
1997-03-07,0.01996
1997-06-24,0.02338
1997-10-02,0.02338
1997-12-18,0.02338
1998-03-06,0.0235
1998-06-18,0.03083
1998-10-01,0.03054
1998-12-17,0.03054
1999-03-05,0.03207
1999-06-17,0.03812
1999-09-29,0.03812
1999-12-16,0.03812
2000-03-03,0.03926
2000-06-15,0.04362
2000-09-27,0.04362
2000-12-14,0.04362
2001-03-02,0.04493
2001-06-14,0.04493
2001-09-26,0.04493
2001-12-13,0.04493
2002-03-01,0.04628
2002-06-13,0.04628
2002-09-25,0.04628
2002-12-18,0.04628
2003-02-28,0.04767
2003-06-13,0.04767
2003-09-24,0.04767
2003-12-17,0.04767
2004-02-27,0.0491
2004-06-14,0.0491
2004-09-29,0.0491
2004-12-15,0.0491
2005-03-09,0.04913
2005-06-10,0.05057
2005-10-05,0.05057
2005-12-14,0.0578
2006-03-08,0.05952
2006-06-13,0.05952
2006-10-04,0.05952
2006-12-13,0.05952
2007-03-07,0.05978
2007-06-14,0.06131
2007-10-03,0.06131
2007-12-13,0.06131
2008-03-06,0.06316
2008-06-16,0.06316
2008-10-01,0.06316
2008-12-18,0.06316
2009-03-06,0.06342
2009-06-16,0.06505
2009-10-01,0.06505
2009-12-17,0.06505
2010-03-05,0.06342
2010-06-22,0.06505
2010-09-30,0.06505
2010-12-16,0.06505
2011-03-04,0.06342
2011-06-21,0.06505
2011-09-29,0.06505
2011-12-15,0.06505
2012-03-02,0.06342
2012-06-14,0.06505
2012-09-27,0.06505
2012-12-13,0.47159
2013-03-01,0.06532
2013-06-13,0.067
2013-10-03,0.067
2013-12-19,0.067
2014-02-28,0.06728
2014-06-12,0.06901
2014-10-02,0.06901
2014-12-18,0.06901
2015-03-06,0.0693
2015-06-11,0.077635
2015-10-01,0.077635
2015-12-17,0.077635
2016-03-04,0.075047
2016-06-16,0.079964
2016-10-05,0.079964
2016-12-15,0.079964
2017-03-03,0.077635
2017-06-15,0.082363
2017-09-29,0.082363
2017-12-15,0.082363
2018-03-05,0.084834
2018-06-15,0.084834
2018-10-04,0.084834
2018-12-14,0.084834
2019-03-04,0.084834
2019-06-14,0.084834
2019-10-04,0.084834
2019-12-19,0.084834
2020-03-02,0.084834
2020-06-12,0.087379
2020-10-02,0.087379
2020-12-18,0.09
2021-03-04,0.09
2021-06-11,0.09
2021-06-17,0.09
