Date,Dividends
1998-04-17,0.34
1998-05-15,0.09
1998-06-19,0.19
1998-08-21,0.197
1998-09-18,0.109
1998-11-20,0.15
1998-12-18,0.15
1999-01-15,0.15
1999-02-19,0.15
1999-03-19,0.15
1999-04-16,0.018
1999-05-21,0.229
1999-06-18,0.117
1999-07-16,0.033
1999-08-20,0.229
1999-09-17,0.131
1999-10-15,0.034
1999-11-19,0.19
1999-12-17,0.108
2000-01-21,0.075
2000-02-18,0.129
2000-03-17,0.158
2000-04-20,0.045
2000-05-19,0.169
2000-06-16,0.058
2000-07-21,0.154
2000-08-18,0.122
2000-09-14,0.143
2000-10-20,0.133
2000-11-17,0.136
2000-12-15,0.119
2001-01-19,0.119
2001-02-16,0.165
2001-03-16,0.151
2001-04-20,0.085
2001-05-18,0.179
2001-06-15,0.11
2001-07-20,0.114
2001-08-17,0.118
2001-09-21,0.19
2001-10-19,0.099
2001-11-16,0.137
2001-12-21,0.213
2002-01-18,0.089
2002-02-15,0.135
2002-03-15,0.159
2002-04-19,0.088
2002-05-17,0.137
2002-06-21,0.172
2002-07-19,0.143
2002-08-16,0.11
2002-09-20,0.187
2002-10-18,0.105
2002-11-15,0.206
2002-12-20,0.21
2003-01-17,0.059
2003-02-21,0.249
2003-03-21,0.104
2003-04-17,0.108
2003-05-16,0.133
2003-06-20,0.243
2003-07-18,0.128
2003-08-15,0.124
2003-09-19,0.196
2003-10-17,0.124
2003-11-21,0.31
2003-12-19,0.147
2004-01-16,0.069
2004-02-20,0.268
2004-03-19,0.118
2004-04-16,0.059
2004-05-21,0.298
2004-06-18,0.095
2004-07-16,0.085
2004-08-20,0.295
2004-09-17,0.11
2004-10-18,0.086
2004-11-15,0.221
2004-11-19,0.336
2004-12-17,0.165
2005-01-21,0.098
2005-02-18,0.238
2005-03-18,0.168
2005-04-15,0.074
2005-05-20,0.335
2005-06-17,0.114
2005-07-15,0.094
2005-08-19,0.309
2005-09-16,0.155
2005-10-21,0.138
2005-11-18,0.278
2005-12-16,0.244
2006-01-20,0.12
2006-02-17,0.204
2006-03-17,0.249
2006-04-21,0.121
2006-05-19,0.279
2006-06-16,0.164
2006-07-21,0.149
2006-08-18,0.246
2006-09-15,0.207
2006-10-20,0.147
2006-11-17,0.319
2006-12-15,0.33
2007-01-19,0.08
2007-02-16,0.23
2007-03-16,0.277
2007-04-20,0.106
2007-05-18,0.354
2007-06-15,0.169
2007-07-20,0.164
2007-08-17,0.285
2007-09-21,0.237
2007-10-19,0.153
2007-11-16,0.378
2007-12-21,0.321
2008-01-18,0.14
2008-02-15,0.235
2008-03-20,0.296
2008-04-18,0.156
2008-05-16,0.328
2008-06-20,0.269
2008-07-18,0.165
2008-08-15,0.247
2008-09-19,0.334
2008-10-17,0.156
2008-11-21,0.343
2008-12-19,0.266
2009-01-16,0.141
2009-02-20,0.365
2009-03-20,0.177
2009-04-17,0.134
2009-05-15,0.246
2009-06-19,0.283
2009-07-17,0.126
2009-08-21,0.329
2009-09-18,0.175
2009-10-16,0.094
2009-11-20,0.338
2009-12-18,0.4
2010-02-19,0.265
2010-03-19,0.207
2010-04-16,0.091
2010-05-21,0.381
2010-06-18,0.19
2010-07-16,0.093
2010-08-20,0.384
2010-09-17,0.191
2010-10-15,0.093
2010-11-19,0.361
2010-12-17,0.263
2010-12-29,0.248
2011-01-21,0.144
2011-02-18,0.3
2011-03-18,0.226
2011-04-15,0.112
2011-05-20,0.415
2011-06-17,0.208
2011-07-15,0.112
2011-08-19,0.419
2011-09-16,0.21
2011-10-21,0.185
2011-11-18,0.285
2011-12-16,0.356
2012-01-20,0.167
2012-02-17,0.332
2012-03-16,0.255
2012-04-20,0.149
2012-05-18,0.426
2012-06-15,0.22
2012-07-20,0.21
2012-08-17,0.349
2012-09-21,0.281
2012-10-19,0.187
2012-11-16,0.323
2012-12-21,0.413
2013-01-18,0.145
2013-02-15,0.357
2013-03-15,0.302
2013-04-19,0.141
2013-05-17,0.429
2013-06-21,0.304
2013-07-19,0.206
2013-08-16,0.383
2013-09-20,0.304
2013-10-18,0.17
2013-11-15,0.298
2013-12-20,0.395
2014-01-17,0.133
2014-02-21,0.435
2014-03-21,0.282
2014-04-17,0.132
2014-05-16,0.421
2014-06-20,0.326
2014-07-18,0.182
2014-08-15,0.296
2014-09-19,0.413
2014-10-17,0.14254
2014-11-21,0.448
2014-12-19,0.383
2015-01-16,0.148
2015-02-20,0.49
2015-03-20,0.311
2015-04-17,0.118
2015-05-15,0.403
2015-06-19,0.48
2015-07-17,0.172
2015-08-21,0.55
2015-09-18,0.328
2015-10-16,0.08
2015-11-20,0.573
2015-12-18,0.408
2016-01-15,0.086
2016-02-19,0.613
2016-03-18,0.375
2016-04-15,0.13
2016-05-20,0.612
2016-06-17,0.355
2016-07-15,0.135
2016-08-19,0.656
2016-09-16,0.354
2016-10-21,0.18
2016-11-18,0.533
2016-12-16,0.432
2017-01-20,0.193
2017-02-17,0.561
2017-03-17,0.408
2017-04-21,0.182
2017-05-19,0.608
2017-06-16,0.394
2017-07-21,0.236
2017-08-18,0.529
2017-09-15,0.458
2017-10-20,0.183
