,info
zip,15212
sector,Industrials
fullTimeEmployees,25000
longBusinessSummary,"Westinghouse Air Brake Technologies Corporation provides technology-based equipment, systems, and services for the freight rail and passenger transit vehicle industries worldwide. It operates through two segments, Freight and Transit. The Freight segment manufactures and services components for new and existing freight cars and locomotives; builds new commuter locomotives; rebuilds freight locomotives; supplies railway electronics, positive train control equipment, signal design, and engineering services; and provides related heat exchange and cooling systems. It serves publicly traded railroads; leasing companies; manufacturers of original equipment, including locomotives and freight cars; and utilities. The Transit segment manufactures and services components for new and existing passenger transit vehicles, such as regional trains, high speed trains, subway cars, light-rail vehicles, and buses; refurbishes subway cars; and provides heating, ventilation, and air conditioning equipment, as well as doors for buses and subways. It serves public transit authorities and municipalities, leasing companies, and manufacturers of subway cars and buses. The company also provides electronically controlled pneumatic braking products; railway electronics; freight car trucks; draft gears, couplers, and slack adjusters; air compressors and dryers; heat exchangers and cooling products; and track and switch products. In addition, it offers railway braking equipment and related components; friction products; new commuter and switcher locomotives; transit locomotive and car overhaul services; and freight locomotive overhaul and refurbishment services. Further, the company provides doors for buses and subway cars; platform screen doors; pantographs; window assemblies; couplers; accessibility lifts and ramps for buses and subway cars; and traction motors. Westinghouse Air Brake Technologies Corporation was founded in 1869 and is headquartered in Pittsburgh, Pennsylvania."
city,Pittsburgh
phone,412 825 1000
state,PA
country,United States
companyOfficers,[]
website,https://www.wabteccorp.com
maxAge,1
address1,30 Isabella Street
fax,412 825 1019
industry,Railroads
ebitdaMargins,0.18052
profitMargins,0.071339995
grossMargins,0.31066
operatingCashflow,1073000000
revenueGrowth,0.024
operatingMargins,0.124139994
ebitda,1412000000
targetLowPrice,90
recommendationKey,buy
grossProfits,2430000000
freeCashflow,844249984
targetMedianPrice,104
currentPrice,96.86
earningsGrowth,1.204
currentRatio,1.317
returnOnAssets,0.03288
numberOfAnalystOpinions,10
targetMeanPrice,102.8
debtToEquity,42.739
returnOnEquity,0.055409998
targetHighPrice,115
totalCash,473000000
totalDebt,4376000000
totalRevenue,7822000128
totalCashPerShare,2.553
financialCurrency,USD
revenuePerShare,41.673
quickRatio,0.67
recommendationMean,2.5
exchange,NYQ
shortName,Westinghouse Air Brake Technolo
longName,Westinghouse Air Brake Technologies Corporation
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,WAB
messageBoardId,finmb_36437
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,2.798
beta3Year,
enterpriseToEbitda,15.502
52WeekChange,0.30662346
morningStarRiskRating,
forwardEps,5.53
revenueQuarterlyGrowth,
sharesOutstanding,186820992
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,54.902
sharesShort,4851189
sharesPercentSharesOut,0.025999999
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.94247
netIncomeToCommon,556000000
trailingEps,2.96
lastDividendValue,0.12
SandP52WeekChange,0.12185478
priceToBook,1.7642344
heldPercentInsiders,0.04502
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,4.93
sharesShortPreviousMonthDate,1640908800
floatShares,175693939
beta,1.591248
enterpriseValue,21888200704
priceHint,2
threeYearAverageReturn,
lastSplitDate,1370995200
lastSplitFactor,2:1
legalType,
lastDividendDate,1636675200
morningStarOverallRating,
earningsQuarterlyGrowth,1.174
priceToSalesTrailing12Months,2.3134084
dateShortInterest,1643587200
pegRatio,2.66
ytdReturn,
forwardPE,17.51537
lastCapGain,
shortPercentOfFloat,0.030299999
sharesShortPriorMonth,4647176
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,96.04
regularMarketOpen,95.34
twoHundredDayAverage,87.875
trailingAnnualDividendYield,0.0049979175
payoutRatio,0.16219999
volume24Hr,
regularMarketDayHigh,97.74
navPrice,
averageDailyVolume10Day,1374960
regularMarketPreviousClose,96.04
fiftyDayAverage,91.2104
trailingAnnualDividendRate,0.48
open,95.34
toCurrency,
averageVolume10days,1374960
expireDate,
algorithm,
dividendRate,0.51
exDividendDate,1645660800
circulatingSupply,
startDate,
regularMarketDayLow,95.34
currency,USD
trailingPE,32.722973
regularMarketVolume,1887738
lastMarket,
maxSupply,
openInterest,
marketCap,18095480832
volumeAllCurrencies,
strikePrice,
averageVolume,965900
dayLow,95.34
ask,96.96
askSize,800
volume,1887738
fiftyTwoWeekHigh,99.17
fromCurrency,
fiveYearAvgDividendYield,0.61
fiftyTwoWeekLow,71.21
bid,96.97
tradeable,False
dividendYield,0.0053
bidSize,800
dayHigh,97.74
regularMarketPrice,96.86
preMarketPrice,
logo_url,https://logo.clearbit.com/wabteccorp.com
