,info
zip,KY1-1002
sector,Technology
fullTimeEmployees,7239
longBusinessSummary,"StoneCo Ltd. provides financial technology solutions to merchants and integrated partners to conduct electronic commerce across in-store, online, and mobile channels in Brazil. It distributes its solutions, principally through proprietary Stone Hubs, which offer hyper-local sales and services; and technology and solutions to digital merchants through sales and technical personnel and software vendors, as well as sells solutions to brick-and-mortar and digital merchants through sales team. As of December 31, 2020, the company served approximately 652,600 clients primarily small-and-medium-sized businesses; and 260 integrated partners, such as global payment service providers, digital marketplaces, and integrated software vendors. The company was founded in 2000 and is headquartered in George Town, Cayman Islands. StoneCo Ltd. is a subsidiary of HR Holdings, LLC."
city,George Town
country,Cayman Islands
companyOfficers,[]
website,https://www.stone.co
maxAge,1
address1,Harbour Place
industry,Software—Infrastructure
address2,4th Floor 103 South Church Street PO Box 10240
ebitdaMargins,0.27752
profitMargins,-0.06673
grossMargins,0.66239
operatingCashflow,3254554112
revenueGrowth,0.561
operatingMargins,0.20727
ebitda,1041464000
targetLowPrice,4.28
recommendationKey,hold
grossProfits,2423190000
freeCashflow,5128234496
targetMedianPrice,21.39
currentPrice,10.71
earningsGrowth,
currentRatio,1.382
returnOnAssets,0.01393
numberOfAnalystOpinions,16
targetMeanPrice,23.43
debtToEquity,48.984
returnOnEquity,-0.01853
targetHighPrice,40.75
totalCash,6903988224
totalDebt,7112464896
totalRevenue,3752690944
totalCashPerShare,22.348
financialCurrency,BRL
revenuePerShare,12.144
quickRatio,1.353
recommendationMean,2.8
exchange,NMS
shortName,StoneCo Ltd.
longName,StoneCo Ltd.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,STNE
messageBoardId,finmb_584499446
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,0.96
beta3Year,
enterpriseToEbitda,3.459
52WeekChange,-0.8776839
morningStarRiskRating,
forwardEps,0.51
revenueQuarterlyGrowth,
sharesOutstanding,262890000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,46.723
sharesShort,13905706
sharesPercentSharesOut,0.045
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.72924006
netIncomeToCommon,-250424992
trailingEps,-0.157
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,0.2292233
heldPercentInsiders,0.14548999
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,2.3
sharesShortPreviousMonthDate,1640908800
floatShares,234661202
beta,2.317996
enterpriseValue,3602636288
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,0.88167423
dateShortInterest,1643587200
pegRatio,702.15
ytdReturn,
forwardPE,21
lastCapGain,
shortPercentOfFloat,0.085200004
sharesShortPriorMonth,13067561
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,11.16
regularMarketOpen,11.09
twoHundredDayAverage,39.37045
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,11.12
navPrice,
averageDailyVolume10Day,6506300
regularMarketPreviousClose,11.16
fiftyDayAverage,15.251
trailingAnnualDividendRate,0
open,11.09
toCurrency,
averageVolume10days,6506300
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,10.42
currency,USD
regularMarketVolume,9010499
lastMarket,
maxSupply,
openInterest,
marketCap,3308651008
volumeAllCurrencies,
strikePrice,
averageVolume,7579754
dayLow,10.42
ask,10.66
askSize,1100
volume,9010499
fiftyTwoWeekHigh,90.3
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,10.42
bid,10.55
tradeable,False
dividendYield,
bidSize,3000
dayHigh,11.12
regularMarketPrice,10.71
preMarketPrice,
logo_url,https://logo.clearbit.com/stone.co
