,info
zip,33716
sector,Technology
fullTimeEmployees,260000
longBusinessSummary,"Jabil Inc. provides manufacturing services and solutions worldwide. The company operates in two segments, Electronics Manufacturing Services and Diversified Manufacturing Services. It offers electronics design, production, and product management services. The company provides electronic design services, such as application-specific integrated circuit design, firmware development, and rapid prototyping services; and designs plastic and metal enclosures that include the electro-mechanics, such as the printed circuit board assemblies (PCBA). It also specializes in the three-dimensional mechanical design comprising the analysis of electronic, electro-mechanical, and optical assemblies, as well as offers various industrial design, mechanism development, and tooling management services. In addition, the company provides computer-assisted design services consisting of PCBA design, as well as PCBA design validation and verification services; and other consulting services, such as the generation of a bill of materials, approved vendor list, and assembly equipment configuration for various PCBA designs. Further, it offers product and process validation services, such as product system, product safety, regulatory compliance, and reliability tests, as well as manufacturing test solution development services. Additionally, the company provides systems assembly, test, direct-order fulfillment, and configure-to-order services. It serves 5G, wireless and cloud, digital print and retail, industrial and semi-cap, networking and storage, automotive and transportation, connected devices, healthcare and packaging, and mobility industries. The company was formerly known as Jabil Circuit, Inc. and changed its name to Jabil Inc. in June 2017. Jabil Inc. was founded in 1966 and is headquartered in Saint Petersburg, Florida."
city,Saint Petersburg
phone,727 577 9749
state,FL
country,United States
companyOfficers,[]
website,https://www.jabil.com
maxAge,1
address1,10560 Dr. Martin Luther King
industry,Electronic Components
address2,Jr. Street North
ebitdaMargins,0.06756
profitMargins,0.024549998
grossMargins,0.07992
operatingCashflow,1322000000
revenueGrowth,0.094
operatingMargins,0.03771
ebitda,2028000000
targetLowPrice,70
recommendationKey,strong_buy
grossProfits,2359000000
freeCashflow,547286976
targetMedianPrice,78
currentPrice,59.56
earningsGrowth,0.244
currentRatio,0.987
returnOnAssets,0.04306
numberOfAnalystOpinions,8
targetMeanPrice,78.5
debtToEquity,156.728
returnOnEquity,0.35134998
targetHighPrice,90
totalCash,1247000064
totalDebt,3459000064
totalRevenue,30019000320
totalCashPerShare,8.691
financialCurrency,USD
revenuePerShare,204.246
quickRatio,0.526
recommendationMean,1.5
exchange,NYQ
shortName,Jabil Inc.
longName,Jabil Inc.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,JBL
messageBoardId,finmb_96078
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,0.358
beta3Year,
enterpriseToEbitda,5.305
52WeekChange,0.35087323
morningStarRiskRating,
forwardEps,7.16
revenueQuarterlyGrowth,
sharesOutstanding,143484000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,15.302
sharesShort,1353702
sharesPercentSharesOut,0.0094
fundFamily,
lastFiscalYearEnd,1630368000
heldPercentInstitutions,0.89123
netIncomeToCommon,737000000
trailingEps,4.888
lastDividendValue,0.08
SandP52WeekChange,0.12185478
priceToBook,3.8923018
heldPercentInsiders,0.06202
nextFiscalYearEnd,1693440000
yield,
mostRecentQuarter,1638230400
shortRatio,1.12
sharesShortPreviousMonthDate,1640908800
floatShares,133088934
beta,1.400298
enterpriseValue,10758929408
priceHint,2
threeYearAverageReturn,
lastSplitDate,954460800
lastSplitFactor,2:1
legalType,
lastDividendDate,1644796800
morningStarOverallRating,
earningsQuarterlyGrowth,0.205
priceToSalesTrailing12Months,0.28468326
dateShortInterest,1643587200
pegRatio,0.78
ytdReturn,
forwardPE,8.318436
lastCapGain,
shortPercentOfFloat,0.013300001
sharesShortPriorMonth,1549106
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,59.63
regularMarketOpen,59.68
twoHundredDayAverage,60.8086
trailingAnnualDividendYield,0.005366426
payoutRatio,0.0653
volume24Hr,
regularMarketDayHigh,60.595
navPrice,
averageDailyVolume10Day,1466540
regularMarketPreviousClose,59.63
fiftyDayAverage,65.1032
trailingAnnualDividendRate,0.32
open,59.68
toCurrency,
averageVolume10days,1466540
expireDate,
algorithm,
dividendRate,0.32
exDividendDate,1644796800
circulatingSupply,
startDate,
regularMarketDayLow,58.96
currency,USD
trailingPE,12.184943
regularMarketVolume,1536732
lastMarket,
maxSupply,
openInterest,
marketCap,8545907200
volumeAllCurrencies,
strikePrice,
averageVolume,1177803
dayLow,58.96
ask,77.01
askSize,800
volume,1536732
fiftyTwoWeekHigh,72.11
fromCurrency,
fiveYearAvgDividendYield,0.97
fiftyTwoWeekLow,41.43
bid,59.2
tradeable,False
dividendYield,0.0054
bidSize,800
dayHigh,60.595
regularMarketPrice,59.56
preMarketPrice,
logo_url,https://logo.clearbit.com/jabil.com
