,info
zip,10166-0188
sector,Financial Services
longBusinessSummary,"MetLife, Inc., a financial services company, provides insurance, annuities, employee benefits, and asset management services worldwide. It operates through five segments: U.S.; Asia; Latin America; Europe, the Middle East and Africa; and MetLife Holdings. The company offers life, dental, group short-and long-term disability, individual disability, accidental death and dismemberment, vision, and accident and health coverages, as well as prepaid legal plans; administrative services-only arrangements to employers; and general and separate account, and synthetic guaranteed interest contracts, as well as private floating rate funding agreements. It also provides pension risk transfers, institutional income annuities, structured settlements, and capital markets investment products; and other products and services, such as life insurance products and funding agreements for funding postretirement benefits, as well as company, bank, or trust-owned life insurance used to finance nonqualified benefit programs for executives. In addition, the company offers personal lines of property and casualty insurance, including private passenger automobile, homeowners', and personal excess liability insurance. Further, it provides fixed and variable annuities, and pension products; accident and health products; regular savings products; whole and term life, endowments, universal and variable life, and group life products; credit insurance products; and protection against long-term health care services. MetLife, Inc. was founded in 1863 and is headquartered in New York, New York."
city,New York
phone,212 578 9500
state,NY
country,United States
companyOfficers,[]
website,https://www.metlife.com
maxAge,1
address1,200 Park Avenue
industry,Insurance—Life
ebitdaMargins,0.13415
profitMargins,0.0922
grossMargins,0.29416
operatingCashflow,
revenueGrowth,0.035
operatingMargins,0.13243
ebitda,9535666176
targetLowPrice,68
recommendationKey,buy
grossProfits,20909000000
freeCashflow,
targetMedianPrice,76
currentPrice,69.55
earningsGrowth,9.18
currentRatio,1.339
returnOnAssets,0.0075700004
numberOfAnalystOpinions,14
targetMeanPrice,75
debtToEquity,73.973
returnOnEquity,0.09224
targetHighPrice,80
totalCash,27222999040
totalDebt,50116001792
totalRevenue,71080001536
totalCashPerShare,32.978
financialCurrency,USD
revenuePerShare,81.758
quickRatio,1.085
recommendationMean,1.8
exchange,NYQ
shortName,"MetLife, Inc."
longName,"MetLife, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,MET
messageBoardId,finmb_185648
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,1.134
beta3Year,
enterpriseToEbitda,8.45
52WeekChange,0.21082866
morningStarRiskRating,
forwardEps,8.08
revenueQuarterlyGrowth,
sharesOutstanding,825500032
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,81.747
sharesShort,8884901
sharesPercentSharesOut,0.0108
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.74595
netIncomeToCommon,6352999936
trailingEps,7.307
lastDividendValue,0.48
SandP52WeekChange,0.12185478
priceToBook,0.85079575
heldPercentInsiders,0.15562999
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,1.95
sharesShortPreviousMonthDate,1640908800
floatShares,695549790
beta,1.185479
enterpriseValue,80573521920
priceHint,2
threeYearAverageReturn,
lastSplitDate,1502064000
lastSplitFactor,1122:1000
legalType,
lastDividendDate,1644192000
morningStarOverallRating,
earningsQuarterlyGrowth,6.627
priceToSalesTrailing12Months,0.80773115
dateShortInterest,1643587200
pegRatio,1.92
ytdReturn,
forwardPE,8.607674
lastCapGain,
shortPercentOfFloat,0.0128999995
sharesShortPriorMonth,7714924
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,69.81
regularMarketOpen,69.53
twoHundredDayAverage,62.97575
trailingAnnualDividendYield,0.027216733
payoutRatio,0.2469
volume24Hr,
regularMarketDayHigh,70.74
navPrice,
averageDailyVolume10Day,4706270
regularMarketPreviousClose,69.81
fiftyDayAverage,65.6876
trailingAnnualDividendRate,1.9
open,69.53
toCurrency,
averageVolume10days,4706270
expireDate,
algorithm,
dividendRate,1.92
exDividendDate,1644192000
circulatingSupply,
startDate,
regularMarketDayLow,69.52
currency,USD
trailingPE,9.5182705
regularMarketVolume,5126979
lastMarket,
maxSupply,
openInterest,
marketCap,57413529600
volumeAllCurrencies,
strikePrice,
averageVolume,4726064
dayLow,69.52
ask,69.55
askSize,900
volume,5126979
fiftyTwoWeekHigh,72.55
fromCurrency,
fiveYearAvgDividendYield,3.6
fiftyTwoWeekLow,55.21
bid,69.84
tradeable,False
dividendYield,0.0276
bidSize,1000
dayHigh,70.74
regularMarketPrice,69.55
preMarketPrice,
logo_url,https://logo.clearbit.com/metlife.com
