,info
zip,84133-1109
sector,Financial Services
fullTimeEmployees,9685
longBusinessSummary,"Zions Bancorporation, National Association provides various banking and related services primarily in the states of Arizona, California, Colorado, Idaho, Nevada, New Mexico, Oregon, Texas, Utah, Washington, and Wyoming. The company offers corporate banking services; commercial banking, including a focus on small- and medium-sized businesses; commercial real estate banking services; municipal and public finance services; retail banking, including residential mortgages; trust services; wealth management and private client banking services; and capital markets products and services. As of December 31, 2020, it operated 422 branches, which included 273 owned and 149 leased. The company was formerly known as ZB, National Association and changed its name to Zions Bancorporation, National Association in September 2018. Zions Bancorporation, National Association was founded in 1873 and is headquartered in Salt Lake City, Utah."
city,Salt Lake City
phone,801 844 7637
state,UT
country,United States
companyOfficers,[]
website,https://www.zionsbancorporation.com
maxAge,1
address1,One South Main Street
industry,Banks—Regional
ebitdaMargins,0
profitMargins,0.35424998
grossMargins,0
operatingCashflow,
revenueGrowth,-0.084
operatingMargins,0.46155998
ebitda,
targetLowPrice,49
recommendationKey,buy
grossProfits,3187000000
freeCashflow,
targetMedianPrice,72.5
currentPrice,68.15
earningsGrowth,-0.19
currentRatio,
returnOnAssets,0.01293
numberOfAnalystOpinions,20
targetMeanPrice,72.55
debtToEquity,
returnOnEquity,0.14711
targetHighPrice,85
totalCash,13383000064
totalDebt,1915000064
totalRevenue,3187000064
totalCashPerShare,88.264
financialCurrency,USD
revenuePerShare,19.93
quickRatio,
recommendationMean,2.5
exchange,NMS
shortName,Zions Bancorporation N.A.
longName,"Zions Bancorporation, National Association"
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,ZION
messageBoardId,finmb_315476
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,-0.143
beta3Year,
enterpriseToEbitda,
52WeekChange,0.5246085
morningStarRiskRating,
forwardEps,5.79
revenueQuarterlyGrowth,
sharesOutstanding,151624992
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,46.318
sharesShort,3361949
sharesPercentSharesOut,0.0222
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.85388
netIncomeToCommon,1100000000
trailingEps,6.79
lastDividendValue,0.38
SandP52WeekChange,0.17435467
priceToBook,1.4713502
heldPercentInsiders,0.026300002
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,2.77
sharesShortPreviousMonthDate,1639526400
floatShares,149233874
beta,1.414597
enterpriseValue,-454756256
priceHint,2
threeYearAverageReturn,
lastSplitDate,863654400
lastSplitFactor,4:1
legalType,
lastDividendDate,1636416000
morningStarOverallRating,
earningsQuarterlyGrowth,-0.25
priceToSalesTrailing12Months,3.2423103
dateShortInterest,1642118400
pegRatio,-0.41
ytdReturn,
forwardPE,11.770294
lastCapGain,
shortPercentOfFloat,0.025799999
sharesShortPriorMonth,3846519
impliedSharesOutstanding,
category,
fiveYearAverageReturn,
previousClose,66.99
regularMarketOpen,66.79
twoHundredDayAverage,59.2653
trailingAnnualDividendYield,0.021495746
payoutRatio,0.21209998
volume24Hr,
regularMarketDayHigh,68.17
navPrice,
averageDailyVolume10Day,2013090
regularMarketPreviousClose,66.99
fiftyDayAverage,64.9816
trailingAnnualDividendRate,1.44
open,66.79
toCurrency,
averageVolume10days,2013090
expireDate,
algorithm,
dividendRate,1.52
exDividendDate,1636416000
circulatingSupply,
startDate,
regularMarketDayLow,66.245
currency,USD
trailingPE,10.036819
regularMarketVolume,2144681
lastMarket,
maxSupply,
openInterest,
marketCap,10333243392
volumeAllCurrencies,
strikePrice,
averageVolume,1358750
dayLow,66.245
ask,67.73
askSize,900
volume,2144681
fiftyTwoWeekHigh,71.21
fromCurrency,
fiveYearAvgDividendYield,2.25
fiftyTwoWeekLow,44.02
bid,67.99
tradeable,False
dividendYield,0.0223
bidSize,1000
dayHigh,68.17
regularMarketPrice,68.15
preMarketPrice,
logo_url,https://logo.clearbit.com/zionsbancorporation.com
