,info
zip,SE1 2AQ
sector,Healthcare
fullTimeEmployees,1500
longBusinessSummary,"LumiraDx Limited operates as a point of care diagnostic company. It focuses on transforming community-based healthcare by providing critical diagnostic information to healthcare providers. The company was formerly known as Point of Care Testing Limited and changed its name to LumiraDx Ltd in January 2018. LumiraDx Limited was incorporated in 2002 and is based in London, the United Kingdom."
city,London
phone,44 11 7284 2535
country,United Kingdom
companyOfficers,[]
website,https://www.lumiradx.com
maxAge,1
address1,3 More London Riverside
industry,Diagnostics & Research
ebitdaMargins,-0.17268999
profitMargins,-0.44146
grossMargins,0.34524
operatingCashflow,-107041000
revenueGrowth,6.832
operatingMargins,-0.21565
ebitda,-71743000
targetLowPrice,12
recommendationKey,strong_buy
grossProfits,52947000
freeCashflow,-230920000
targetMedianPrice,14.13
currentPrice,8.1764
earningsGrowth,
currentRatio,2.555
returnOnAssets,-0.12271
numberOfAnalystOpinions,4
targetMeanPrice,15.06
debtToEquity,176.522
returnOnEquity,
targetHighPrice,20
totalCash,215284992
totalDebt,327262016
totalRevenue,415449984
totalCashPerShare,1.588
financialCurrency,USD
revenuePerShare,5.033
quickRatio,1.637
recommendationMean,1.5
exchange,NGM
shortName,LumiraDx Limited
longName,LumiraDx Limited
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,LMDX
messageBoardId,finmb_404719950
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,3.24
beta3Year,
enterpriseToEbitda,-18.761
52WeekChange,-0.0714286
morningStarRiskRating,
forwardEps,-0.56
revenueQuarterlyGrowth,
sharesOutstanding,207458000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,1.364
sharesShort,412118
sharesPercentSharesOut,0.0016
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.046630003
netIncomeToCommon,-183404000
trailingEps,-2.222
lastDividendValue,
SandP52WeekChange,0.12359536
priceToBook,5.9944286
heldPercentInsiders,0
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,12.3
sharesShortPreviousMonthDate,1640908800
floatShares,12226266
beta,
enterpriseValue,1345984256
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,4.9733458
dateShortInterest,1643587200
pegRatio,
ytdReturn,
forwardPE,-14.600715
lastCapGain,
shortPercentOfFloat,
sharesShortPriorMonth,412684
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,9.1
regularMarketOpen,8.91
twoHundredDayAverage,9.44191
trailingAnnualDividendYield,0
payoutRatio,
volume24Hr,
regularMarketDayHigh,8.9799
navPrice,
averageDailyVolume10Day,14230
regularMarketPreviousClose,9.1
fiftyDayAverage,9.0863
trailingAnnualDividendRate,0
open,8.91
toCurrency,
averageVolume10days,14230
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,8.11
currency,USD
regularMarketVolume,52242
lastMarket,
maxSupply,
openInterest,
marketCap,2066176384
volumeAllCurrencies,
strikePrice,
averageVolume,59009
dayLow,8.11
ask,8.57
askSize,1100
volume,52242
fiftyTwoWeekHigh,11.086
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,7.15
bid,8.38
tradeable,False
dividendYield,
bidSize,900
dayHigh,8.9799
regularMarketPrice,8.1764
preMarketPrice,
logo_url,https://logo.clearbit.com/lumiradx.com
