,info
zip,10001
sector,Technology
longBusinessSummary,"Braze, Inc. operates a customer engagement platform that provides interactions between consumers and brands worldwide. It provides data ingestion products, such as Braze software development kits that automatically manage data ingestion and the delivery of mobile and web notifications, in-application/in-browser interstitial messages, and content cards, as well as can be integrated into a range of digital interfaces and application development frameworks; REST API that can be used to import or export data or to trigger workflows between Braze and brands' existing technology stacks; and partner cohort syncing, which allow brands to sync user cohorts from partners. The company also offers classification products, including segmentation that can define reusable segments of consumers based upon attributes, events, or predictive propensity scores; segment insights, which allows customers to analyze how segments are performing relative to each other across a set of pre-selected key performance indicators, as well as helps to understand the factors that determine which consumers belong to a particular segment; and predictive suite that allows customers to identify groups of consumers that are of critical business value. In addition, it provides orchestration products, which include Canvas, an orchestration tool that allows customers to create journeys, map out multi-steps, and cross-channel messaging experiences comprise onboarding flows, nurture campaigns, win-back strategies, and others; campaigns, which allow customers to send one set of single-channel or multi-channel messages to be delivered to customers in a particular user segment; and event and API triggering, frequency capping and rate limiting, intelligent selection, reporting and analytics, personalization, and action products. The company was formerly known as Appboy, Inc. and changed its name to Braze, Inc. in November 2017. Braze, Inc. was incorporated in 2011 and is headquartered in New York, New York."
city,New York
phone,609-964-0582
state,NY
country,United States
companyOfficers,[]
website,https://www.braze.com
maxAge,1
address1,330 West 34th Street
industry,Software—Application
address2,Floor 18
ebitdaMargins,-0.21157
profitMargins,-0.21055001
grossMargins,0.67219
operatingCashflow,-10848000
revenueGrowth,0.626
operatingMargins,-0.21916
ebitda,-44541000
targetLowPrice,80
recommendationKey,buy
grossProfits,95680000
freeCashflow,
targetMedianPrice,90
currentPrice,43.68
earningsGrowth,
currentRatio,1.067
returnOnAssets,
numberOfAnalystOpinions,11
targetMeanPrice,89.55
debtToEquity,
returnOnEquity,
targetHighPrice,100
totalCash,76882000
totalDebt,0
totalRevenue,210531008
totalCashPerShare,0.835
financialCurrency,USD
revenuePerShare,10.534
quickRatio,0.922
recommendationMean,1.7
exchange,NMS
shortName,"Braze, Inc."
longName,"Braze, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,BRZE
messageBoardId,finmb_232496287
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,19.59
beta3Year,
enterpriseToEbitda,-92.596
52WeekChange,-0.53228396
morningStarRiskRating,
forwardEps,-0.92
revenueQuarterlyGrowth,
sharesOutstanding,9943050
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,-5.533
sharesShort,1155669
sharesPercentSharesOut,0.0125
fundFamily,
lastFiscalYearEnd,1612051200
heldPercentInstitutions,1.42513
netIncomeToCommon,-44328000
trailingEps,-2.218
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,
heldPercentInsiders,0.06318
nextFiscalYearEnd,1675123200
yield,
mostRecentQuarter,1635638400
shortRatio,2.7
sharesShortPreviousMonthDate,1640908800
floatShares,5397623
beta,
enterpriseValue,4124337664
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,19.110474
dateShortInterest,1643587200
pegRatio,-2.5
ytdReturn,
forwardPE,-47.47826
lastCapGain,
shortPercentOfFloat,0.1162
sharesShortPriorMonth,1032928
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,51.54
regularMarketOpen,50.12
twoHundredDayAverage,65.17631
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,51.53
navPrice,
averageDailyVolume10Day,545310
regularMarketPreviousClose,51.54
fiftyDayAverage,62.295
trailingAnnualDividendRate,0
open,50.12
toCurrency,
averageVolume10days,545310
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,41.85
currency,USD
regularMarketVolume,1404709
lastMarket,
maxSupply,
openInterest,
marketCap,4023347456
volumeAllCurrencies,
strikePrice,
averageVolume,445696
dayLow,41.85
ask,45
askSize,800
volume,1404709
fiftyTwoWeekHigh,98.78
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,41.85
bid,43.11
tradeable,False
dividendYield,
bidSize,3000
dayHigh,51.53
regularMarketPrice,43.68
preMarketPrice,
logo_url,https://logo.clearbit.com/braze.com
