,info
zip,43026
sector,Industrials
fullTimeEmployees,5000
longBusinessSummary,"Advanced Drainage Systems, Inc. designs, manufactures, and markets thermoplastic corrugated pipes and related water management products, and drainage solutions for use in the underground construction and infrastructure marketplace in the United States, Canada, Mexico, and internationally. It operates through Pipe, International and Infiltrator, and Allied Products & Other segments. The company offers single, double, and triple wall corrugated polypropylene and polyethylene pipes; plastic leachfield chambers and systems, EZflow synthetic aggregate bundles, mechanical aerated wastewater solutions, septic tanks and accessories, and combined treatment dispersal systems; and allied products, including storm retention/detention and septic chambers, polyvinyl chloride drainage structures, fittings, and water quality filters and separators. It also purchases and distributes construction fabrics and other geosynthetic products for soil stabilization, reinforcement, filtration, separation, erosion control, and sub-surface drainage, as well as drainage grates and other products. The company offers its products for non-residential, residential, agriculture, and infrastructure applications through a network of approximately 38 distribution centers. Advanced Drainage Systems, Inc. was incorporated in 1966 and is headquartered in Hilliard, Ohio."
city,Hilliard
phone,614 658 0050
state,OH
country,United States
companyOfficers,[]
website,https://www.adspipe.com
maxAge,1
address1,4640 Trueman Boulevard
industry,Building Products & Equipment
ebitdaMargins,0.19337
profitMargins,0.09656
grossMargins,0.29088
operatingCashflow,197287008
revenueGrowth,0.471
operatingMargins,0.14564
ebitda,490168992
targetLowPrice,129
recommendationKey,buy
grossProfits,690279000
freeCashflow,54170124
targetMedianPrice,149
currentPrice,119.48
earningsGrowth,0.387
currentRatio,2.217
returnOnAssets,0.09422
numberOfAnalystOpinions,5
targetMeanPrice,146.6
debtToEquity,94.676
returnOnEquity,0.24067
targetHighPrice,162
totalCash,22173000
totalDebt,971049984
totalRevenue,2534937088
totalCashPerShare,0.308
financialCurrency,USD
revenuePerShare,35.678
quickRatio,0.894
recommendationMean,2.3
exchange,NYQ
shortName,"Advanced Drainage Systems, Inc."
longName,"Advanced Drainage Systems, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,WMS
messageBoardId,finmb_24355
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,3.646
beta3Year,
enterpriseToEbitda,18.854
52WeekChange,0.20970738
morningStarRiskRating,
forwardEps,4.92
revenueQuarterlyGrowth,
sharesOutstanding,71919800
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,11.213
sharesShort,1324073
sharesPercentSharesOut,0.0186
fundFamily,
lastFiscalYearEnd,1617148800
heldPercentInstitutions,0.97828
netIncomeToCommon,206116992
trailingEps,2.831
lastDividendValue,0.11
SandP52WeekChange,0.15643954
priceToBook,10.655489
heldPercentInsiders,0.09939
nextFiscalYearEnd,1680220800
yield,
mostRecentQuarter,1640908800
shortRatio,4
sharesShortPreviousMonthDate,1639526400
floatShares,60703922
beta,1.358528
enterpriseValue,9241660416
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,1638230400
morningStarOverallRating,
earningsQuarterlyGrowth,0.37
priceToSalesTrailing12Months,3.389819
dateShortInterest,1642118400
pegRatio,0.75
ytdReturn,
forwardPE,24.284554
lastCapGain,
shortPercentOfFloat,0.0217
sharesShortPriorMonth,1237972
impliedSharesOutstanding,
category,
fiveYearAverageReturn,
previousClose,117.39
regularMarketOpen,119.11
twoHundredDayAverage,117.08255
trailingAnnualDividendYield,0.0035778175
payoutRatio,0.1489
volume24Hr,
regularMarketDayHigh,120.4785
navPrice,
averageDailyVolume10Day,615800
regularMarketPreviousClose,117.39
fiftyDayAverage,124.7814
trailingAnnualDividendRate,0.42
open,119.11
toCurrency,
averageVolume10days,615800
expireDate,
algorithm,
dividendRate,0.44
exDividendDate,1646006400
circulatingSupply,
startDate,
regularMarketDayLow,117.17
currency,USD
trailingPE,42.204166
regularMarketVolume,477416
lastMarket,
maxSupply,
openInterest,
marketCap,8592977920
volumeAllCurrencies,
strikePrice,
averageVolume,387112
dayLow,117.17
ask,118.98
askSize,800
volume,477416
fiftyTwoWeekHigh,138.02
fromCurrency,
fiveYearAvgDividendYield,0.87
fiftyTwoWeekLow,93.66
bid,118.58
tradeable,False
dividendYield,0.0039
bidSize,800
dayHigh,120.4785
regularMarketPrice,119.48
preMarketPrice,
logo_url,https://logo.clearbit.com/adspipe.com
