,info
zip,53202
sector,Real Estate
fullTimeEmployees,81
longBusinessSummary,"Physicians Realty Trust is a self-managed healthcare real estate company organized to acquire, selectively develop, own and manage healthcare properties that are leased to physicians, hospitals and healthcare delivery systems. The Company invests in real estate that is integral to providing high quality healthcare. The Company conducts its business through an UPREIT structure in which its properties are owned by Physicians Realty L.P., a Delaware limited partnership (the Âoperating partnershipÂ), directly or through limited partnerships, limited liability companies or other subsidiaries. The Company is the sole general partner of the operating partnership and, as of September 30, 2020, owned approximately 97.4% of OP Units."
city,Milwaukee
phone,414-367-5600
state,WI
country,United States
companyOfficers,[]
website,https://www.docreit.com
maxAge,1
address1,309 North Water Street
industry,REIT—Healthcare Facilities
address2,Suite 500
ebitdaMargins,0.62442
profitMargins,0.16538
grossMargins,0.69701
operatingCashflow,242684000
revenueGrowth,0.055
operatingMargins,0.27871
ebitda,281868000
targetLowPrice,19
recommendationKey,buy
grossProfits,308050000
freeCashflow,188631376
targetMedianPrice,20
currentPrice,17.19
earningsGrowth,0.314
currentRatio,1.5
returnOnAssets,0.01799
numberOfAnalystOpinions,14
targetMeanPrice,20.07
debtToEquity,54.364
returnOnEquity,0.027980002
targetHighPrice,23
totalCash,5366000
totalDebt,1503152000
totalRevenue,451406016
totalCashPerShare,0.024
financialCurrency,USD
revenuePerShare,2.118
quickRatio,0.976
recommendationMean,2.4
exchange,NYQ
shortName,Physicians Realty Trust
longName,Physicians Realty Trust
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,DOC
messageBoardId,finmb_240823191
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,11.862
beta3Year,
enterpriseToEbitda,18.996
52WeekChange,-0.025510192
morningStarRiskRating,
forwardEps,0.32
revenueQuarterlyGrowth,
sharesOutstanding,220288992
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,12.391
sharesShort,6511682
sharesPercentSharesOut,0.0296
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.92968005
netIncomeToCommon,74352000
trailingEps,0.347
lastDividendValue,0.23
SandP52WeekChange,0.12185478
priceToBook,1.3872973
heldPercentInsiders,0.00735
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,3.15
sharesShortPreviousMonthDate,1640908800
floatShares,218314790
beta,0.805072
enterpriseValue,5354427904
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,1641168000
morningStarOverallRating,
earningsQuarterlyGrowth,0.344
priceToSalesTrailing12Months,8.594619
dateShortInterest,1643587200
pegRatio,5.4
ytdReturn,
forwardPE,53.718754
lastCapGain,
shortPercentOfFloat,0.040900003
sharesShortPriorMonth,6315781
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,17.29
regularMarketOpen,17.24
twoHundredDayAverage,18.41395
trailingAnnualDividendYield,0.053209946
payoutRatio,2.6286
volume24Hr,
regularMarketDayHigh,17.475
navPrice,
averageDailyVolume10Day,2300760
regularMarketPreviousClose,17.29
fiftyDayAverage,18.1322
trailingAnnualDividendRate,0.92
open,17.24
toCurrency,
averageVolume10days,2300760
expireDate,
algorithm,
dividendRate,0.92
exDividendDate,1641168000
circulatingSupply,
startDate,
regularMarketDayLow,17.18
currency,USD
trailingPE,49.538906
regularMarketVolume,2389120
lastMarket,
maxSupply,
openInterest,
marketCap,3879662592
volumeAllCurrencies,
strikePrice,
averageVolume,2033472
dayLow,17.18
ask,17.76
askSize,4000
volume,2389120
fiftyTwoWeekHigh,19.59
fromCurrency,
fiveYearAvgDividendYield,5.2
fiftyTwoWeekLow,16.92
bid,17.05
tradeable,False
dividendYield,0.0535
bidSize,900
dayHigh,17.475
regularMarketPrice,17.19
preMarketPrice,
logo_url,https://logo.clearbit.com/docreit.com
