,info
zip,95008-6901
sector,Consumer Cyclical
fullTimeEmployees,1319
longBusinessSummary,"ChargePoint Holdings, Inc. provides electric vehicle (EV) charging networks and charging solutions in the United States. It offers a portfolio of hardware, software, and services for commercial, fleet, and residential customers. The company was founded in 2007 and is headquartered in Campbell, California."
city,Campbell
phone,408 841 4500
state,CA
country,United States
companyOfficers,[]
website,https://www.chargepoint.com
maxAge,1
address1,240 East Hacienda Avenue
industry,Specialty Retail
ebitdaMargins,-0.99948
profitMargins,-0.79802
grossMargins,0.2203
operatingCashflow,-130008000
revenueGrowth,0.788
operatingMargins,-1.06211
ebitda,-203952000
targetLowPrice,15
recommendationKey,buy
grossProfits,32949000
freeCashflow,-68138248
targetMedianPrice,29
currentPrice,13.81
earningsGrowth,
currentRatio,2.954
returnOnAssets,-0.22562
numberOfAnalystOpinions,17
targetMeanPrice,28.94
debtToEquity,4.691
returnOnEquity,-0.47120997
targetHighPrice,46
totalCash,365491008
totalDebt,27460000
totalRevenue,204056992
totalCashPerShare,1.104
financialCurrency,USD
revenuePerShare,0.93
quickRatio,2.578
recommendationMean,2.1
exchange,NYQ
shortName,"ChargePoint Holdings, Inc."
longName,"ChargePoint Holdings, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,CHPT
messageBoardId,finmb_51174327
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,20.746
beta3Year,
enterpriseToEbitda,-20.757
52WeekChange,-0.6194544
morningStarRiskRating,
forwardEps,-0.49
revenueQuarterlyGrowth,
sharesOutstanding,331027008
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,1.769
sharesShort,31823210
sharesPercentSharesOut,0.096099995
fundFamily,
lastFiscalYearEnd,1612051200
heldPercentInstitutions,0.48419
netIncomeToCommon,-342462016
trailingEps,-2.178
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,7.8066707
heldPercentInsiders,0.022880001
nextFiscalYearEnd,1675123200
yield,
mostRecentQuarter,1635638400
shortRatio,3.07
sharesShortPreviousMonthDate,1640908800
floatShares,205782999
beta,1.915921
enterpriseValue,4233453312
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,22.402973
dateShortInterest,1643587200
pegRatio,0.3
ytdReturn,
forwardPE,-28.183674
lastCapGain,
shortPercentOfFloat,0.1531
sharesShortPriorMonth,28238922
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,14.45
regularMarketOpen,14.53
twoHundredDayAverage,22.22655
trailingAnnualDividendYield,0
payoutRatio,
volume24Hr,
regularMarketDayHigh,14.56
navPrice,
averageDailyVolume10Day,9852510
regularMarketPreviousClose,14.45
fiftyDayAverage,16.032
trailingAnnualDividendRate,0
open,14.53
toCurrency,
averageVolume10days,9852510
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,13.61
currency,USD
regularMarketVolume,6956826
lastMarket,
maxSupply,
openInterest,
marketCap,4571483136
volumeAllCurrencies,
strikePrice,
averageVolume,10211458
dayLow,13.61
ask,13.7
askSize,1100
volume,6956826
fiftyTwoWeekHigh,38.5
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,11.211
bid,13.63
tradeable,False
dividendYield,
bidSize,3200
dayHigh,14.56
regularMarketPrice,13.81
preMarketPrice,
logo_url,https://logo.clearbit.com/chargepoint.com
