,info
zip,78726
sector,Technology
fullTimeEmployees,1394
longBusinessSummary,"SailPoint Technologies Holdings, Inc. provides enterprise identity security solutions in the United States, Europe, the Middle East, Africa, and internationally. The company offers software and software as a service (SaaS) solutions, which help organizations to govern the digital identities of employees, contractors, business partners, software bots, and other human and non-human users, as well as manage their constantly changing access rights to enterprise applications and data across hybrid IT environments, spanning on-premises, cloud and mobile applications, and file storage platforms. Its solutions include IdentityNow, a cloud-based multi-tenant identity security platform; IdentityIQ, an on-premises identity security solution; and SailPoint Identity Services, a multi-tenant SaaS subscription service. The company sells its products and solutions to commercial enterprises, financial institutions, and governments directly, as well as through system integrators, technology partners, and value-added resellers. SailPoint Technologies Holdings, Inc. was founded in 2004 and is headquartered in Austin, Texas."
city,Austin
phone,512 346 2000
state,TX
country,United States
companyOfficers,[]
website,https://www.sailpoint.com
maxAge,1
address1,11120 Four Points Drive
fax,512 346 2033
industry,Software—Infrastructure
address2,Suite 100
ebitdaMargins,-0.06142
profitMargins,-0.13927001
grossMargins,0.73964
operatingCashflow,12628000
revenueGrowth,0.171
operatingMargins,-0.11512
ebitda,-24980000
targetLowPrice,35
recommendationKey,buy
grossProfits,284626000
freeCashflow,72205872
targetMedianPrice,67
currentPrice,35.25
earningsGrowth,
currentRatio,0.963
returnOnAssets,-0.027609998
numberOfAnalystOpinions,16
targetMeanPrice,64.31
debtToEquity,106.375
returnOnEquity,-0.13312
targetHighPrice,75
totalCash,421847008
totalDebt,419284000
totalRevenue,406699008
totalCashPerShare,4.523
financialCurrency,USD
revenuePerShare,4.417
quickRatio,0.892
recommendationMean,2
exchange,NYQ
shortName,SailPoint Technologies Holdings
longName,"SailPoint Technologies Holdings, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,SAIL
messageBoardId,finmb_280086787
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,8.398
beta3Year,
enterpriseToEbitda,-136.731
52WeekChange,-0.3416351
morningStarRiskRating,
forwardEps,-0.07
revenueQuarterlyGrowth,
sharesOutstanding,93263696
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,4.228
sharesShort,7835641
sharesPercentSharesOut,0.084
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,1.08411
netIncomeToCommon,-56641000
trailingEps,-0.615
lastDividendValue,
SandP52WeekChange,0.14853275
priceToBook,8.337275
heldPercentInsiders,0.0186
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,9.57
sharesShortPreviousMonthDate,1638230400
floatShares,77432150
beta,1.781423
enterpriseValue,3415549952
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,8.083485
dateShortInterest,1640908800
pegRatio,-40.53
ytdReturn,
forwardPE,-503.57144
lastCapGain,
shortPercentOfFloat,0.0968
sharesShortPriorMonth,8025175
impliedSharesOutstanding,
category,
fiveYearAverageReturn,
previousClose,36.48
regularMarketOpen,36.54
twoHundredDayAverage,47.5802
trailingAnnualDividendYield,
payoutRatio,0
volume24Hr,
regularMarketDayHigh,37.025
navPrice,
averageDailyVolume10Day,1054980
regularMarketPreviousClose,36.48
fiftyDayAverage,47.5986
trailingAnnualDividendRate,
open,36.54
toCurrency,
averageVolume10days,1054980
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,35.07
currency,USD
regularMarketVolume,872789
lastMarket,
maxSupply,
openInterest,
marketCap,3287545344
volumeAllCurrencies,
strikePrice,
averageVolume,950129
dayLow,35.07
ask,35.35
askSize,800
volume,872789
fiftyTwoWeekHigh,64.19
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,35.07
bid,35.29
tradeable,False
dividendYield,
bidSize,1000
dayHigh,37.025
regularMarketPrice,35.25
preMarketPrice,
logo_url,https://logo.clearbit.com/sailpoint.com
