,info
zip,10036
sector,Energy
longBusinessSummary,"Hess Corporation, an exploration and production company, explores, develops, produces, purchases, transports, and sells crude oil, natural gas liquids (NGLs), and natural gas. The company operates through two segments, Exploration and Production, and Marketing and Refining. It conducts production operations primarily in the United States, Denmark, the Malaysia/Thailand Joint Development Area, and Malaysia; and exploration activities primarily offshore Guyana, Suriname, Canada, and in the Gulf of Mexico. As of December 31, 2020, the company had total proved reserves of 1,077 million barrels of oil equivalent. It is also involved in the gathering, compressing, and processing of natural gas; fractionating NGLs; gathering, terminaling, loading, and transporting crude oil and NGLs through rail car; storing and terminaling propane, as well as providing water handling services primarily in the Bakken Shale plays in the Williston Basin area of North Dakota. The company was incorporated in 1920 and is headquartered in New York, New York."
city,New York
phone,212 997 8500
state,NY
country,United States
companyOfficers,[]
website,https://www.hess.com
maxAge,1
address1,1185 Avenue of the Americas
industry,Oil & Gas E&P
address2,40th Floor
ebitdaMargins,0.49815
profitMargins,0.07656
grossMargins,0.72141
operatingCashflow,2889999872
revenueGrowth,0.697
operatingMargins,0.28613
ebitda,3636999936
targetLowPrice,88
recommendationKey,buy
grossProfits,5267000000
freeCashflow,1518000000
targetMedianPrice,110
currentPrice,93.87
earningsGrowth,
currentRatio,1.418
returnOnAssets,0.06638
numberOfAnalystOpinions,24
targetMeanPrice,112.38
debtToEquity,130.102
returnOnEquity,0.13322
targetHighPrice,140
totalCash,2712999936
totalDebt,9141000192
totalRevenue,7301000192
totalCashPerShare,8.752
financialCurrency,USD
revenuePerShare,23.605
quickRatio,0.885
recommendationMean,2.2
exchange,NYQ
shortName,Hess Corporation
longName,Hess Corporation
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,HES
messageBoardId,finmb_249841
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,4.966
beta3Year,
enterpriseToEbitda,9.968
52WeekChange,0.43510163
morningStarRiskRating,
forwardEps,5.92
revenueQuarterlyGrowth,
sharesOutstanding,309727008
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,20.323
sharesShort,7318877
sharesPercentSharesOut,0.023599999
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.84300005
netIncomeToCommon,559000000
trailingEps,1.807
lastDividendValue,0.25
SandP52WeekChange,0.12185478
priceToBook,4.618905
heldPercentInsiders,0.10055
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,2.24
sharesShortPreviousMonthDate,1640908800
floatShares,284431200
beta,1.808055
enterpriseValue,36253700096
priceHint,2
threeYearAverageReturn,
lastSplitDate,1149120000
lastSplitFactor,3:1
legalType,
lastDividendDate,1639440000
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,3.9822044
dateShortInterest,1643587200
pegRatio,-0.79
ytdReturn,
forwardPE,15.85642
lastCapGain,
shortPercentOfFloat,0.034
sharesShortPriorMonth,5343852
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,94.2
regularMarketOpen,93
twoHundredDayAverage,81.2518
trailingAnnualDividendYield,0.010615712
payoutRatio,0.5541
volume24Hr,
regularMarketDayHigh,94.64
navPrice,
averageDailyVolume10Day,2601700
regularMarketPreviousClose,94.2
fiftyDayAverage,85.5276
trailingAnnualDividendRate,1
open,93
toCurrency,
averageVolume10days,2601700
expireDate,
algorithm,
dividendRate,1
exDividendDate,1639440000
circulatingSupply,
startDate,
regularMarketDayLow,92.44
currency,USD
trailingPE,51.94798
regularMarketVolume,2456795
lastMarket,
maxSupply,
openInterest,
marketCap,29074075648
volumeAllCurrencies,
strikePrice,
averageVolume,2604358
dayLow,92.44
ask,93.96
askSize,1100
volume,2456795
fiftyTwoWeekHigh,96.76
fromCurrency,
fiveYearAvgDividendYield,1.81
fiftyTwoWeekLow,61.93
bid,93.76
tradeable,False
dividendYield,0.0107
bidSize,900
dayHigh,94.64
regularMarketPrice,93.87
preMarketPrice,
logo_url,https://logo.clearbit.com/hess.com
