,info
zip,83815-9408
sector,Basic Materials
fullTimeEmployees,1591
longBusinessSummary,"Hecla Mining Company, together with its subsidiaries, discovers, acquires, develops, and produces precious and base metal properties in the United States and internationally. The company offers lead, zinc, and bulk concentrates, as well as carbon materials to custom smelters, metal traders, and third-party processors; and unrefined gold and silver bullion bars to precious metals traders. It owns 100% interests in the Greens Creek mine located on Admiralty Island in southeast Alaska; the Lucky Friday mine located in northern Idaho; the Casa Berardi mine located in the Abitibi region of northwestern Quebec, Canada; and the San Sebastian mine located in the city of Durango, Mexico. The company also holds 100% interests in the Fire Creek mine located in Lander County, Nevada; and the Hollister and Midas mines located in Elko County, Nevada. Hecla Mining Company was incorporated in 1891 and is headquartered in Coeur d'Alene, Idaho."
city,Coeur d'Alene
phone,208 769 4100
state,ID
country,United States
companyOfficers,[]
website,https://www.hecla-mining.com
maxAge,1
address1,6500 North Mineral Drive
fax,208 769 7612
industry,Gold
address2,Suite 200
ebitdaMargins,0.3396
profitMargins,0.02341
grossMargins,0.47287
operatingCashflow,231883008
revenueGrowth,-0.031
operatingMargins,0.11311
ebitda,275512000
targetLowPrice,5.5
recommendationKey,buy
grossProfits,302833000
freeCashflow,125589504
targetMedianPrice,7
currentPrice,5.1
earningsGrowth,
currentRatio,2.459
returnOnAssets,0.02168
numberOfAnalystOpinions,11
targetMeanPrice,7.07
debtToEquity,30.413
returnOnEquity,0.01105
targetHighPrice,11
totalCash,190904000
totalDebt,530094016
totalRevenue,811284992
totalCashPerShare,0.355
financialCurrency,USD
revenuePerShare,1.518
quickRatio,1.853
recommendationMean,2.5
exchange,NYQ
shortName,Hecla Mining Company
longName,Hecla Mining Company
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,HL
messageBoardId,finmb_278111
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,3.801
beta3Year,
enterpriseToEbitda,11.193
52WeekChange,-0.26086956
morningStarRiskRating,
forwardEps,0.19
revenueQuarterlyGrowth,
sharesOutstanding,538139008
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,3.24
sharesShort,13396404
sharesPercentSharesOut,0.0249
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.63479
netIncomeToCommon,18440000
trailingEps,0.035
lastDividendValue,0.006
SandP52WeekChange,0.12185478
priceToBook,1.574074
heldPercentInsiders,0.01513
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,1.81
sharesShortPreviousMonthDate,1640908800
floatShares,533183201
beta,2.092988
enterpriseValue,3083740160
priceHint,2
threeYearAverageReturn,
lastSplitDate,354326400
lastSplitFactor,3:2
legalType,
lastDividendDate,1637193600
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,3.382916
dateShortInterest,1643587200
pegRatio,-1.49
ytdReturn,
forwardPE,26.842106
lastCapGain,
shortPercentOfFloat,0.028199999
sharesShortPriorMonth,14228187
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,5.33
regularMarketOpen,5.29
twoHundredDayAverage,6.2419
trailingAnnualDividendYield,0.0052532833
payoutRatio,1.0811
volume24Hr,
regularMarketDayHigh,5.3392
navPrice,
averageDailyVolume10Day,8253080
regularMarketPreviousClose,5.33
fiftyDayAverage,5.1304
trailingAnnualDividendRate,0.028
open,5.29
toCurrency,
averageVolume10days,8253080
expireDate,
algorithm,
dividendRate,0.03
exDividendDate,1637193600
circulatingSupply,
startDate,
regularMarketDayLow,5.02
currency,USD
trailingPE,145.71428
regularMarketVolume,8722260
lastMarket,
maxSupply,
openInterest,
marketCap,2744508928
volumeAllCurrencies,
strikePrice,
averageVolume,7228720
dayLow,5.02
ask,5.39
askSize,1200
volume,8722260
fiftyTwoWeekHigh,9.44
fromCurrency,
fiveYearAvgDividendYield,0.37
fiftyTwoWeekLow,4.5
bid,5.11
tradeable,False
dividendYield,0.0049
bidSize,1800
dayHigh,5.3392
regularMarketPrice,5.1
preMarketPrice,
logo_url,https://logo.clearbit.com/hecla-mining.com
