,info
zip,74119
sector,Energy
fullTimeEmployees,5932
longBusinessSummary,"Helmerich & Payne, Inc., together with its subsidiaries, provides drilling services and solutions for exploration and production companies. The company operates through three segments: North America Solutions, Offshore Gulf of Mexico, and International Solutions. The North America Solutions segment drills primarily in Colorado, Louisiana, Montana, Nevada, New Mexico, North Dakota, Ohio, Oklahoma, Pennsylvania, Texas, Utah, West Virginia, and Wyoming. It also focuses on developing, promoting, and commercializing technologies designed to enhance the drilling operations, as well as wellbore quality and placement. The Offshore Gulf of Mexico segment has drilling operations in Louisiana and in U.S. federal waters in the Gulf of Mexico. The International Solutions segment conducts drilling operations in Argentina, Bahrain, Colombia, and the United Arab Emirates. As of September 30, 2021, the company operated a fleet of 236 land rigs in North America; 30 international land rigs; and 7 offshore platform rigs. It also owns, develops, and operates commercial real estate properties. The company's real estate investments include a shopping center comprising approximately 390,000 leasable square feet; and approximately 176 acres of undeveloped real estate located in Tulsa, Oklahoma. Helmerich & Payne, Inc. was founded in 1920 and is headquartered in Tulsa, Oklahoma."
city,Tulsa
phone,918 742 5531
state,OK
country,United States
companyOfficers,[]
website,https://www.hpinc.com
maxAge,1
address1,1437 South Boulder Avenue
industry,Oil & Gas Drilling
address2,Suite 1400
ebitdaMargins,0.08984999
profitMargins,-0.22219999
grossMargins,0.23764
operatingCashflow,152326000
revenueGrowth,0.663
operatingMargins,-0.20704001
ebitda,124177000
targetLowPrice,28
recommendationKey,buy
grossProfits,265968000
freeCashflow,214497632
targetMedianPrice,33
currentPrice,33.61
earningsGrowth,
currentRatio,2.393
returnOnAssets,-0.039219998
numberOfAnalystOpinions,16
targetMeanPrice,33.94
debtToEquity,19.529
returnOnEquity,-0.103599995
targetHighPrice,41
totalCash,441264000
totalDebt,542236032
totalRevenue,1381972992
totalCashPerShare,4.182
financialCurrency,USD
revenuePerShare,12.819
quickRatio,1.814
recommendationMean,2.5
exchange,NYQ
shortName,"Helmerich & Payne, Inc."
longName,"Helmerich & Payne, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,HP
messageBoardId,finmb_278341
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,2.639
beta3Year,
enterpriseToEbitda,29.369
52WeekChange,0.20552373
morningStarRiskRating,
forwardEps,0.4
revenueQuarterlyGrowth,
sharesOutstanding,105133000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,26.261
sharesShort,4210736
sharesPercentSharesOut,0.0401
fundFamily,
lastFiscalYearEnd,1632960000
heldPercentInstitutions,0.9145
netIncomeToCommon,-312228992
trailingEps,-2.861
lastDividendValue,0.25
SandP52WeekChange,0.12185478
priceToBook,1.2798446
heldPercentInsiders,0.03639
nextFiscalYearEnd,1696032000
yield,
mostRecentQuarter,1640908800
shortRatio,3.04
sharesShortPreviousMonthDate,1640908800
floatShares,101943863
beta,2.020885
enterpriseValue,3646983168
priceHint,2
threeYearAverageReturn,
lastSplitDate,1152489600
lastSplitFactor,2:1
legalType,
lastDividendDate,1644451200
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,2.5568662
dateShortInterest,1643587200
pegRatio,4.53
ytdReturn,
forwardPE,84.025
lastCapGain,
shortPercentOfFloat,0.0559
sharesShortPriorMonth,4548156
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,34.56
regularMarketOpen,33.83
twoHundredDayAverage,29.10075
trailingAnnualDividendYield,0.028935185
payoutRatio,
volume24Hr,
regularMarketDayHigh,34.45
navPrice,
averageDailyVolume10Day,1351320
regularMarketPreviousClose,34.56
fiftyDayAverage,28.1468
trailingAnnualDividendRate,1
open,33.83
toCurrency,
averageVolume10days,1351320
expireDate,
algorithm,
dividendRate,1
exDividendDate,1644451200
circulatingSupply,
startDate,
regularMarketDayLow,33.2
currency,USD
regularMarketVolume,1020611
lastMarket,
maxSupply,
openInterest,
marketCap,3533520128
volumeAllCurrencies,
strikePrice,
averageVolume,1476335
dayLow,33.2
ask,35.08
askSize,900
volume,1020611
fiftyTwoWeekHigh,36.26
fromCurrency,
fiveYearAvgDividendYield,6.56
fiftyTwoWeekLow,20.93
bid,32.6
tradeable,False
dividendYield,0.0298
bidSize,900
dayHigh,34.45
regularMarketPrice,33.61
preMarketPrice,
logo_url,https://logo.clearbit.com/hpinc.com
