,info
zip,60515
sector,Industrials
fullTimeEmployees,25000
longBusinessSummary,"Dover Corporation provides equipment and components, consumable supplies, aftermarket parts, software and digital solutions, and support services worldwide. The Engineered Products segment provides various equipment, component, software, solution, and services that are used in aftermarket vehicle service, solid waste handling, industrial automation, aerospace and defense, industrial winch and hoist, and fluid dispensing end-market. This segment also offers manual and power clamp, rotary and linear mechanical indexer, conveyor, pick and place unit, glove port, and manipulator, as well as end-of-arm robotic gripper, slide, and end effector. Its Clean Energy & Fueling segment offers component, equipment, and software and service solution enabling safe transport of traditional and clean fuel, and other hazardous substance along with supply chain, as well as operation of convenience retail, retail fueling, and vehicle wash establishment. The Imaging and Identification segment provides precision marking and coding; packaging intelligence; product traceability equipment; brand protection; and digital textile printing equipment, as well as related consumable, software, and service to packaged and consumer good, pharmaceutical, industrial manufacturing, fashion and apparel, and other end-market. Its Pumps and Process Solutions segment manufactures specialty pump, connector, and flow meter, fluid connecting solution, plastics and polymer processing equipment, and engineered components for rotating and reciprocating machines. The Climate & Sustainability Technologies segment manufactures refrigeration system, refrigeration display case, commercial glass refrigerator and freezer door, and brazed plate heat exchanger for industrial heating and cooling, and residential climate control applications. It sells its products directly and through a network of distributors. The company was incorporated in 1947 and is headquartered in Downers Grove, Illinois."
city,Downers Grove
phone,630 541 1540
state,IL
country,United States
companyOfficers,[]
website,https://www.dovercorporation.com
maxAge,1
address1,3005 Highland Parkway
fax,630 743 2671
industry,Specialty Industrial Machinery
ebitdaMargins,0.20247999
profitMargins,0.14213
grossMargins,0.37722
operatingCashflow,1115864960
revenueGrowth,0.117
operatingMargins,0.16579
ebitda,1601026944
targetLowPrice,176
recommendationKey,buy
grossProfits,2982681000
freeCashflow,744296640
targetMedianPrice,201
currentPrice,159.03
earningsGrowth,0.995
currentRatio,1.361
returnOnAssets,0.08379
numberOfAnalystOpinions,15
targetMeanPrice,197.07
debtToEquity,79.035
returnOnEquity,0.29670998
targetHighPrice,221
totalCash,385504000
totalDebt,3311192064
totalRevenue,7907081216
totalCashPerShare,2.676
financialCurrency,USD
revenuePerShare,54.94
quickRatio,0.775
recommendationMean,2.2
exchange,NYQ
shortName,Dover Corporation
longName,Dover Corporation
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,DOV
messageBoardId,finmb_174901
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,3.267
beta3Year,
enterpriseToEbitda,16.136
52WeekChange,0.30203044
morningStarRiskRating,
forwardEps,9.46
revenueQuarterlyGrowth,
sharesOutstanding,144055008
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,29.085
sharesShort,1490664
sharesPercentSharesOut,0.0104
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.85700995
netIncomeToCommon,1123817984
trailingEps,7.74
lastDividendValue,0.5
SandP52WeekChange,0.12185478
priceToBook,5.4677672
heldPercentInsiders,0.00939
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,1.77
sharesShortPreviousMonthDate,1640908800
floatShares,143296880
beta,1.376926
enterpriseValue,25834692608
priceHint,2
threeYearAverageReturn,
lastSplitDate,1525824000
lastSplitFactor,1238:1000
legalType,
lastDividendDate,1638144000
morningStarOverallRating,
earningsQuarterlyGrowth,0.992
priceToSalesTrailing12Months,2.897285
dateShortInterest,1643587200
pegRatio,1.28
ytdReturn,
forwardPE,16.810781
lastCapGain,
shortPercentOfFloat,0.0117
sharesShortPriorMonth,1098690
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,159.39
regularMarketOpen,158.91
twoHundredDayAverage,164.80846
trailingAnnualDividendYield,0.0124851
payoutRatio,0.2571
volume24Hr,
regularMarketDayHigh,160.77
navPrice,
averageDailyVolume10Day,743790
regularMarketPreviousClose,159.39
fiftyDayAverage,172.0544
trailingAnnualDividendRate,1.99
open,158.91
toCurrency,
averageVolume10days,743790
expireDate,
algorithm,
dividendRate,2
exDividendDate,1645747200
circulatingSupply,
startDate,
regularMarketDayLow,158.32
currency,USD
trailingPE,20.546513
regularMarketVolume,649522
lastMarket,
maxSupply,
openInterest,
marketCap,22909067264
volumeAllCurrencies,
strikePrice,
averageVolume,767508
dayLow,158.32
ask,158.79
askSize,800
volume,649522
fiftyTwoWeekHigh,184.05
fromCurrency,
fiveYearAvgDividendYield,1.86
fiftyTwoWeekLow,120.3
bid,158.97
tradeable,False
dividendYield,0.0126
bidSize,800
dayHigh,160.77
regularMarketPrice,159.03
preMarketPrice,
logo_url,https://logo.clearbit.com/dovercorporation.com
