,info
zip,30308
sector,Utilities
fullTimeEmployees,27700
longBusinessSummary,"The Southern Company, through its subsidiaries, engages in the generation, transmission, and distribution of electricity. It operates in four segments: Gas Distribution Operations, Gas Pipeline Investments, Wholesale Gas Services, and Gas Marketing Services. The company also constructs, acquires, owns, and manages power generation assets, including renewable energy and battery energy storage projects and sells electricity in the wholesale market; and distributes natural gas in Illinois, Georgia, Virginia, and Tennessee, as well as provides gas marketing services, wholesale gas services, and gas pipeline investments operations. It owns and/or operates 30 hydroelectric generating stations, 24 fossil fuel generating stations, 3 nuclear generating stations, 13 combined cycle/cogeneration stations, 44 solar facilities, 13 wind facilities, 1 fuel cell facility, and 1 battery storage facility; and constructs, operates, and maintains 75,924 miles of natural gas pipelines and 14 storage facilities with total capacity of 157 Bcf to provide natural gas to residential, commercial, and industrial customers. The company serves approximately 8.6 million electric and gas utility customers. It also provides products and services in the areas of energy efficiency, and utility infrastructure. In addition, the company offers digital wireless communications and fiber optics services. The Southern Company was incorporated in 1945 and is headquartered in Atlanta, Georgia."
city,Atlanta
phone,404 506 5000
state,GA
country,United States
companyOfficers,[]
website,https://www.southerncompany.com
maxAge,1
address1,"30 Ivan Allen Jr. Boulevard, N.W."
industry,Utilities—Regulated Electric
ebitdaMargins,0.40199003
profitMargins,0.13333
grossMargins,0.45981997
operatingCashflow,6557000192
revenueGrowth,0.127
operatingMargins,0.22633
ebitda,9029999616
targetLowPrice,48
recommendationKey,hold
grossProfits,9897000000
freeCashflow,-1743624960
targetMedianPrice,71.28
currentPrice,63.77
earningsGrowth,
currentRatio,0.859
returnOnAssets,0.025320001
numberOfAnalystOpinions,16
targetMeanPrice,69.6
debtToEquity,162.916
returnOnEquity,0.08851
targetHighPrice,77
totalCash,2078000000
totalDebt,54592999424
totalRevenue,22463000576
totalCashPerShare,1.961
financialCurrency,USD
revenuePerShare,21.202
quickRatio,0.443
recommendationMean,2.7
exchange,NYQ
shortName,Southern Company (The)
longName,The Southern Company
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,SO
messageBoardId,finmb_120623
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,5.561
beta3Year,
enterpriseToEbitda,13.834
52WeekChange,0.07556081
morningStarRiskRating,
forwardEps,3.8
revenueQuarterlyGrowth,
sharesOutstanding,1059800000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,27.07
sharesShort,14425347
sharesPercentSharesOut,0.0136
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.61508
netIncomeToCommon,2995000064
trailingEps,2.801
lastDividendValue,0.66
SandP52WeekChange,0.12185478
priceToBook,2.3557444
heldPercentInsiders,0.002
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1640908800
shortRatio,2.62
sharesShortPreviousMonthDate,1640908800
floatShares,1056613921
beta,0.484833
enterpriseValue,124919693312
priceHint,2
threeYearAverageReturn,
lastSplitDate,986256000
lastSplitFactor,10000:6109
legalType,
lastDividendDate,1645142400
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,3.009877
dateShortInterest,1643587200
pegRatio,2.73
ytdReturn,
forwardPE,16.78158
lastCapGain,
shortPercentOfFloat,0.0136
sharesShortPriorMonth,11383462
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,64.13
regularMarketOpen,63.8
twoHundredDayAverage,64.5773
trailingAnnualDividendYield,0.040542647
payoutRatio,0.9286
volume24Hr,
regularMarketDayHigh,64.31
navPrice,
averageDailyVolume10Day,6882270
regularMarketPreviousClose,64.13
fiftyDayAverage,67.346
trailingAnnualDividendRate,2.6
open,63.8
toCurrency,
averageVolume10days,6882270
expireDate,
algorithm,
dividendRate,2.64
exDividendDate,1645142400
circulatingSupply,
startDate,
regularMarketDayLow,63.41
currency,USD
trailingPE,22.766869
regularMarketVolume,9113135
lastMarket,
maxSupply,
openInterest,
marketCap,67610869760
volumeAllCurrencies,
strikePrice,
averageVolume,5449969
dayLow,63.41
ask,64.26
askSize,900
volume,9113135
fiftyTwoWeekHigh,69.77
fromCurrency,
fiveYearAvgDividendYield,4.51
fiftyTwoWeekLow,56.69
bid,63.16
tradeable,False
dividendYield,0.0414
bidSize,800
dayHigh,64.31
regularMarketPrice,63.77
preMarketPrice,
logo_url,https://logo.clearbit.com/southerncompany.com
