,info
zip,94086
sector,Technology
longBusinessSummary,"Fortinet, Inc. provides broad, integrated, and automated cybersecurity solutions in the Americas, Europe, the Middle East, Africa, and the Asia Pacific. It offers FortiGate hardware and software licenses that provide various security and networking functions, including firewall, intrusion prevention, anti-malware, virtual private network, application control, web filtering, anti-spam, and wide area network acceleration. The company also provides FortiSwitch product family that offers secure switching solutions for connecting customers their end devices; FortiAP product family, which provides secure wireless networking solutions; FortiExtender, a hardware appliance; FortiAnalyzer product family, which offers centralized network logging, analyzing, and reporting solutions; and FortiManager product family that provides central and scalable management solution for its FortiGate products. It offers FortiWeb product family provides web application firewall solutions; FortiMail product family that secure email gateway solutions; FortiSandbox technology that delivers proactive detection and mitigation services; FortiClient that provides endpoint protection with pattern-based anti-malware, behavior-based exploit protection, web-filtering, and an application firewall; FortiToken and FortiAuthenticator product families for multi-factor authentication to safeguard systems, assets, and data; and FortiEDR/XDR, an endpoint protection solution that provides both comprehensive machine-learning anti-malware execution and real-time post-infection protection. The company provides security subscription, technical support, professional, and training services. It sells its security solutions to channel partners and directly to various customers in telecommunications, technology, government, financial services, education, retail, manufacturing, and healthcare industries. It has strategic alliance with Linksys. The company was founded in 2000 and is headquartered in Sunnyvale, California."
city,Sunnyvale
phone,408 235 7700
state,CA
country,United States
companyOfficers,[]
website,https://www.fortinet.com
maxAge,1
address1,899 Kifer Road
fax,408 235 7737
industry,Software—Infrastructure
ebitdaMargins,0.21847999
profitMargins,0.18156
grossMargins,0.76572
operatingCashflow,1499699968
revenueGrowth,0.288
operatingMargins,0.19323
ebitda,730200000
targetLowPrice,274
recommendationKey,buy
grossProfits,2559200000
freeCashflow,931812480
targetMedianPrice,364
currentPrice,304.85
earningsGrowth,0.348
currentRatio,1.553
returnOnAssets,0.081020005
numberOfAnalystOpinions,29
targetMeanPrice,365.69
debtToEquity,123.797
returnOnEquity,0.73344004
targetHighPrice,425
totalCash,2551699968
totalDebt,988400000
totalRevenue,3342200064
totalCashPerShare,15.655
financialCurrency,USD
revenuePerShare,20.479
quickRatio,1.449
recommendationMean,2.2
exchange,NMS
shortName,"Fortinet, Inc."
longName,"Fortinet, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,FTNT
messageBoardId,finmb_2689126
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,14.405
beta3Year,
enterpriseToEbitda,65.933
52WeekChange,0.7895509
morningStarRiskRating,
forwardEps,5.96
revenueQuarterlyGrowth,
sharesOutstanding,163500000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,4.796
sharesShort,2790732
sharesPercentSharesOut,0.0171
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.68938005
netIncomeToCommon,606800000
trailingEps,3.63
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,63.56339
heldPercentInsiders,0.18048
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,1.64
sharesShortPreviousMonthDate,1640908800
floatShares,138900450
beta,1.23073
enterpriseValue,48143949824
priceHint,2
threeYearAverageReturn,
lastSplitDate,1306972800
lastSplitFactor,2:1
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,0.357
priceToSalesTrailing12Months,14.913223
dateShortInterest,1643587200
pegRatio,3.59
ytdReturn,
forwardPE,51.14933
lastCapGain,
shortPercentOfFloat,0.0209
sharesShortPriorMonth,2591349
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,310.54
regularMarketOpen,311.07
twoHundredDayAverage,292.36594
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,314.31
navPrice,
averageDailyVolume10Day,1043750
regularMarketPreviousClose,310.54
fiftyDayAverage,318.5148
trailingAnnualDividendRate,0
open,311.07
toCurrency,
averageVolume10days,1043750
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,303.94
currency,USD
trailingPE,83.98071
regularMarketVolume,922579
lastMarket,
maxSupply,
openInterest,
marketCap,49842974720
volumeAllCurrencies,
strikePrice,
averageVolume,1544129
dayLow,303.94
ask,308.2
askSize,900
volume,922579
fiftyTwoWeekHigh,371.77
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,161.13
bid,300
tradeable,False
dividendYield,
bidSize,1000
dayHigh,314.31
regularMarketPrice,304.85
preMarketPrice,
logo_url,https://logo.clearbit.com/fortinet.com
