,info
zip,14831
sector,Technology
fullTimeEmployees,61200
longBusinessSummary,"Corning Incorporated engages in display technologies, optical communications, environmental technologies, specialty materials, and life sciences businesses worldwide. The company's Display Technologies segment offers glass substrates for liquid crystal displays and organic light-emitting diodes used in televisions, notebook computers, desktop monitors, tablets, and handheld devices. Its Optical Communications segment provides optical fibers and cables; and hardware and equipment products, including cable assemblies, fiber optic hardware and connectors, optical components and couplers, closures, network interface devices, and other accessories. This segment also offers its products to businesses, governments, and individuals. Its Specialty Materials segment manufactures products that provide material formulations for glass, glass ceramics, crystals, precision metrology instruments, software; as well as ultra-thin and ultra-flat glass wafers, substrates, tinted sunglasses, and radiation shielding products. This segment serves various industries, including mobile consumer electronics, semiconductor equipment optics and consumables; aerospace and defense optics; radiation shielding products, sunglasses, and telecommunications components. The company's Environmental Technologies segment offers ceramic substrates and filter products for emissions control in mobile, gasoline, and diesel applications. The company's Life Sciences segment offers laboratory products comprising consumables, such as plastic vessels, liquid handling plastics, specialty surfaces, cell culture media, and serum, as well as general labware and equipment under the Corning, Falcon, Pyrex, and Axygen brands. The company was formerly known as Corning Glass Works and changed its name to Corning Incorporated in April 1989. Corning Incorporated was founded in 1851 and is headquartered in Corning, New York."
city,Corning
phone,607 974 9000
state,NY
country,United States
companyOfficers,[]
website,https://www.corning.com
maxAge,1
address1,One Riverfront Plaza
industry,Electronic Components
ebitdaMargins,0.268
profitMargins,0.13535
grossMargins,0.36521998
operatingCashflow,3412000000
revenueGrowth,0.097
operatingMargins,0.16283001
ebitda,3774000128
targetLowPrice,40
recommendationKey,buy
grossProfits,5143000000
freeCashflow,2242625024
targetMedianPrice,48
currentPrice,41.7
earningsGrowth,1.163
currentRatio,1.594
returnOnAssets,0.04704
numberOfAnalystOpinions,12
targetMeanPrice,47.17
debtToEquity,62.407
returnOnEquity,0.14665
targetHighPrice,52
totalCash,2148000000
totalDebt,7829000192
totalRevenue,14081999872
totalCashPerShare,2.539
financialCurrency,USD
revenuePerShare,17.007
quickRatio,0.864
recommendationMean,1.9
exchange,NYQ
shortName,Corning Incorporated
longName,Corning Incorporated
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,GLW
messageBoardId,finmb_173840
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,2.923
beta3Year,
enterpriseToEbitda,10.908
52WeekChange,0.09881425
morningStarRiskRating,
forwardEps,2.67
revenueQuarterlyGrowth,
sharesOutstanding,845849024
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,14.859
sharesShort,14839430
sharesPercentSharesOut,0.0179
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.70232004
netIncomeToCommon,1079000064
trailingEps,1.28
lastDividendValue,0.24
SandP52WeekChange,0.12185478
priceToBook,2.80638
heldPercentInsiders,0.097770005
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,2.49
sharesShortPreviousMonthDate,1640908800
floatShares,762178066
beta,0.973644
enterpriseValue,41164922880
priceHint,2
threeYearAverageReturn,
lastSplitDate,970617600
lastSplitFactor,3:1
legalType,
lastDividendDate,1636502400
morningStarOverallRating,
earningsQuarterlyGrowth,0.933
priceToSalesTrailing12Months,2.5047512
dateShortInterest,1643587200
pegRatio,0.81
ytdReturn,
forwardPE,15.617977
lastCapGain,
shortPercentOfFloat,0.023599999
sharesShortPriorMonth,11446975
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,41.36
regularMarketOpen,41.29
twoHundredDayAverage,39.5786
trailingAnnualDividendYield,0.023210831
payoutRatio,0.75
volume24Hr,
regularMarketDayHigh,42.09
navPrice,
averageDailyVolume10Day,3848830
regularMarketPreviousClose,41.36
fiftyDayAverage,38.7774
trailingAnnualDividendRate,0.96
open,41.29
toCurrency,
averageVolume10days,3848830
expireDate,
algorithm,
dividendRate,1.08
exDividendDate,1645747200
circulatingSupply,
startDate,
regularMarketDayLow,41.265
currency,USD
trailingPE,32.578125
regularMarketVolume,3436267
lastMarket,
maxSupply,
openInterest,
marketCap,35271905280
volumeAllCurrencies,
strikePrice,
averageVolume,4733658
dayLow,41.265
ask,41.7
askSize,2200
volume,3436267
fiftyTwoWeekHigh,46.82
fromCurrency,
fiveYearAvgDividendYield,2.42
fiftyTwoWeekLow,33.93
bid,40.51
tradeable,False
dividendYield,0.025899999
bidSize,800
dayHigh,42.09
regularMarketPrice,41.7
preMarketPrice,
logo_url,https://logo.clearbit.com/corning.com
