,info
zip,98006-1350
sector,Communication Services
fullTimeEmployees,75000
longBusinessSummary,"T-Mobile US, Inc., together with its subsidiaries, provides mobile communications services in the United States, Puerto Rico, and the United States Virgin Islands. The company offers voice, messaging, and data services to 108.7 million customers in the postpaid, prepaid, and wholesale markets. It also provides wireless devices, including smartphones, wearables, and tablets and other mobile communication devices, as well as wireless devices and accessories. In addition, the company offers services, devices, and accessories under the T-Mobile and Metro by T-Mobile brands through its owned and operated retail stores, T-Mobile app and customer care channels, and its websites. It also sells its devices to dealers and other third-party distributors for resale through independent third-party retail outlets and various third-party websites. As of December 31, 2021, it operated approximately 102,000 macro cell and 41,000 small cell/distributed antenna system sites. The company was founded in 1994 and is headquartered in Bellevue, Washington."
city,Bellevue
phone,425 378 4000
state,WA
country,United States
companyOfficers,[]
website,https://www.t-mobile.com
maxAge,1
address1,12920 SE 38th Street
industry,Telecom Services
ebitdaMargins,0.32923
profitMargins,0.03774
grossMargins,0.56848997
operatingCashflow,13916999680
revenueGrowth,0.022
operatingMargins,0.12474
ebitda,26377000960
targetLowPrice,127
recommendationKey,buy
grossProfits,45546000000
freeCashflow,-246000000
targetMedianPrice,162.5
currentPrice,123.98
earningsGrowth,-0.428
currentRatio,0.889
returnOnAssets,0.03071
numberOfAnalystOpinions,28
targetMeanPrice,166.79
debtToEquity,157.473
returnOnEquity,0.04498
targetHighPrice,250
totalCash,6631000064
totalDebt,108816998400
totalRevenue,80117997568
totalCashPerShare,5.308
financialCurrency,USD
revenuePerShare,64.241
quickRatio,0.672
recommendationMean,1.9
exchange,NMS
shortName,"T-Mobile US, Inc."
longName,"T-Mobile US, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,TMUS
messageBoardId,finmb_93339
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,3.209
beta3Year,
enterpriseToEbitda,9.746
52WeekChange,0.051479936
morningStarRiskRating,
forwardEps,5.63
revenueQuarterlyGrowth,
sharesOutstanding,1249289984
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,55.316
sharesShort,15188917
sharesPercentSharesOut,0.012200001
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.41382998
netIncomeToCommon,3024000000
trailingEps,2.41
lastDividendValue,4.06
SandP52WeekChange,0.12185478
priceToBook,2.2413044
heldPercentInsiders,0.52612996
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,2.43
sharesShortPreviousMonthDate,1640908800
floatShares,652529129
beta,0.551466
enterpriseValue,257072971776
priceHint,2
threeYearAverageReturn,
lastSplitDate,1367366400
lastSplitFactor,1:2
legalType,
lastDividendDate,1367366400
morningStarOverallRating,
earningsQuarterlyGrowth,-0.437
priceToSalesTrailing12Months,1.9332358
dateShortInterest,1643587200
pegRatio,0.73
ytdReturn,
forwardPE,22.021315
lastCapGain,
shortPercentOfFloat,0.0219
sharesShortPriorMonth,13342075
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,124.55
regularMarketOpen,124.99
twoHundredDayAverage,128.6361
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,125.64
navPrice,
averageDailyVolume10Day,5142210
regularMarketPreviousClose,124.55
fiftyDayAverage,115.492
trailingAnnualDividendRate,0
open,124.99
toCurrency,
averageVolume10days,5142210
expireDate,
algorithm,
dividendRate,
exDividendDate,1367366400
circulatingSupply,
startDate,
regularMarketDayLow,122.8
currency,USD
trailingPE,51.44398
regularMarketVolume,3590866
lastMarket,
maxSupply,
openInterest,
marketCap,154886979584
volumeAllCurrencies,
strikePrice,
averageVolume,5692574
dayLow,122.8
ask,123.96
askSize,800
volume,3590866
fiftyTwoWeekHigh,150.2
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,101.51
bid,122.18
tradeable,False
dividendYield,
bidSize,1100
dayHigh,125.64
regularMarketPrice,123.98
preMarketPrice,
logo_url,https://logo.clearbit.com/t-mobile.com
