,info
zip,80020
sector,Consumer Cyclical
fullTimeEmployees,5770
longBusinessSummary,"Crocs, Inc., together with its subsidiaries, designs, develops, manufactures, markets, and distributes casual lifestyle footwear and accessories for men, women, and children. It offers various footwear products, including clogs, sandals, slides, flip-flops, boots, flats, wedges, platforms, socks, shoe charms, loafers, sneakers, and slippers under the Crocs brand name. The company sells its products in approximately 85 countries through wholesalers, retail stores, e-commerce sites, and third-party marketplaces. As of December 31, 2021, it had 193 outlet stores, 107 retail stores, 373 company-operated stores, 73 kiosks and store-in-stores, and 14 company-operated e-commerce sites. The company serves in the Americas, the Asia Pacific, Europe, the Middle East, and Africa. Crocs, Inc. was founded in 1999 and is headquartered in Broomfield, Colorado."
city,Broomfield
phone,303 848 7000
state,CO
country,United States
companyOfficers,[]
website,https://www.crocs.com
maxAge,1
address1,13601 Via Varra
industry,Footwear & Accessories
ebitdaMargins,0.30895
profitMargins,0.31369
grossMargins,0.61390996
operatingCashflow,567164992
revenueGrowth,0.426
operatingMargins,0.29513
ebitda,714739968
targetLowPrice,101
recommendationKey,buy
grossProfits,1420220000
freeCashflow,431838112
targetMedianPrice,177.5
currentPrice,79.26
earningsGrowth,-0.041
currentRatio,1.717
returnOnAssets,0.32039002
numberOfAnalystOpinions,8
targetMeanPrice,188.13
debtToEquity,6842.487
returnOnEquity,4.7631
targetHighPrice,300
totalCash,213196992
totalDebt,963558976
totalRevenue,2313415936
totalCashPerShare,3.654
financialCurrency,USD
revenuePerShare,37.036
quickRatio,1.109
recommendationMean,2.1
exchange,NMS
shortName,"Crocs, Inc."
longName,"Crocs, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,CROX
messageBoardId,finmb_13639284
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,2.324
beta3Year,
enterpriseToEbitda,7.521
52WeekChange,-0.04666829
morningStarRiskRating,
forwardEps,12.34
revenueQuarterlyGrowth,
sharesOutstanding,58847400
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,0.241
sharesShort,3676373
sharesPercentSharesOut,0.0625
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.93499
netIncomeToCommon,725694016
trailingEps,11.39
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,328.87967
heldPercentInsiders,0.02568
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,1.65
sharesShortPreviousMonthDate,1640908800
floatShares,56400866
beta,1.791645
enterpriseValue,5375497728
priceHint,2
threeYearAverageReturn,
lastSplitDate,1181865600
lastSplitFactor,2:1
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,-0.155
priceToSalesTrailing12Months,2.0161724
dateShortInterest,1643587200
pegRatio,0.83
ytdReturn,
forwardPE,6.4230146
lastCapGain,
shortPercentOfFloat,0.112399995
sharesShortPriorMonth,3669392
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,82.09
regularMarketOpen,83.91
twoHundredDayAverage,131.77036
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,84.005
navPrice,
averageDailyVolume10Day,2313650
regularMarketPreviousClose,82.09
fiftyDayAverage,118.4316
trailingAnnualDividendRate,0
open,83.91
toCurrency,
averageVolume10days,2313650
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,78.83
currency,USD
trailingPE,6.958736
regularMarketVolume,3415588
lastMarket,
maxSupply,
openInterest,
marketCap,4664245248
volumeAllCurrencies,
strikePrice,
averageVolume,1961672
dayLow,78.83
ask,79.29
askSize,800
volume,3415588
fiftyTwoWeekHigh,183.88
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,70.34
bid,79.01
tradeable,False
dividendYield,
bidSize,1200
dayHigh,84.005
regularMarketPrice,79.26
preMarketPrice,
logo_url,https://logo.clearbit.com/crocs.com
