,info
zip,22182
sector,Technology
fullTimeEmployees,2121
longBusinessSummary,"MicroStrategy Incorporated provides enterprise analytics software and services worldwide. It offers MicroStrategy, an enterprise platform, which provides a modern analytics experience by delivering insights across multiple devices to users via hyperintelligence products, visualization and reporting capabilities, mobility features, and custom applications developed on the platform; analysts and data scientists with seamless access to trusted, governed data directly within their tools; and APIs and gateways, multiple deployment options, enterprise semantic graph, scalability, and security. The company also provides MicroStrategy Support that helps customers to achieve their system availability and uptime goals, and to improve the overall experience through highly responsive troubleshooting and proactive technical product support. In addition, it offers MicroStrategy Consulting that provides customers with architecture and implementation services to help them quickly realize results, and helps to achieve returns on investment derived from understanding of data; and MicroStrategy Education that offers free and paid learning options. The company provides its services through enterprise sales force and channel partners. It serves companies from a range of industries, including retail, consulting, technology, manufacturing, finance, banking, insurance, healthcare, education, and telecommunications, as well as the public sector. The company was incorporated in 1989 and is headquartered in Tysons Corner, Virginia."
city,Tysons Corner
phone,703 848 8600
state,VA
country,United States
companyOfficers,[]
website,https://www.microstrategy.com
maxAge,1
address1,1850 Towers Crescent Plaza
fax,703 848 8610
industry,Software—Application
ebitdaMargins,0.11248
profitMargins,-1.0483899
grossMargins,0.82005
operatingCashflow,93833000
revenueGrowth,0.024
operatingMargins,0.09024999
ebitda,57452000
targetLowPrice,425
recommendationKey,strong_buy
grossProfits,418853000
freeCashflow,-2530467328
targetMedianPrice,540
currentPrice,395.97
earningsGrowth,
currentRatio,0.859
returnOnAssets,0.011469999
numberOfAnalystOpinions,3
targetMeanPrice,638.33
debtToEquity,228.914
returnOnEquity,-0.69905996
targetHighPrice,950
totalCash,63356000
totalDebt,2240969984
totalRevenue,510761984
totalCashPerShare,5.614
financialCurrency,USD
revenuePerShare,50.974
quickRatio,0.813
recommendationMean,1.5
exchange,NMS
shortName,MicroStrategy Incorporated
longName,MicroStrategy Incorporated
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,MSTR
messageBoardId,finmb_384976
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,13.013
beta3Year,
enterpriseToEbitda,115.684
52WeekChange,-0.5479795
morningStarRiskRating,
forwardEps,6.16
revenueQuarterlyGrowth,
sharesOutstanding,9321390
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,86.741
sharesShort,2093648
sharesPercentSharesOut,0.1855
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.71352
netIncomeToCommon,-535480000
trailingEps,-53.441
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,4.5649695
heldPercentInsiders,6.0000002e-05
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,3.4
sharesShortPreviousMonthDate,1640908800
floatShares,9320740
beta,1.678766
enterpriseValue,6646301184
priceHint,2
threeYearAverageReturn,
lastSplitDate,1028073600
lastSplitFactor,1:10
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,8.749045
dateShortInterest,1643587200
pegRatio,7.14
ytdReturn,
forwardPE,64.280846
lastCapGain,
shortPercentOfFloat,0.285
sharesShortPriorMonth,1613301
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,404.6
regularMarketOpen,404.59
twoHundredDayAverage,600.2606
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,407.46
navPrice,
averageDailyVolume10Day,492660
regularMarketPreviousClose,404.6
fiftyDayAverage,476.7186
trailingAnnualDividendRate,0
open,404.59
toCurrency,
averageVolume10days,492660
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,385.22
currency,USD
regularMarketVolume,469420
lastMarket,
maxSupply,
openInterest,
marketCap,4468679680
volumeAllCurrencies,
strikePrice,
averageVolume,529253
dayLow,385.22
ask,394.99
askSize,1100
volume,469420
fiftyTwoWeekHigh,932.28
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,307.19
bid,390.77
tradeable,False
dividendYield,
bidSize,800
dayHigh,407.46
regularMarketPrice,395.97
preMarketPrice,
logo_url,https://logo.clearbit.com/microstrategy.com
