,info
zip,H7L 4A8
sector,Healthcare
fullTimeEmployees,21600
longBusinessSummary,"Bausch Health Companies Inc. develops, manufactures, and markets a range of pharmaceutical, medical device, and over-the-counter (OTC) products primarily in the therapeutic areas of eye health, gastroenterology, and dermatology. The company operates through four segments: Bausch + Lomb/International, Salix, Ortho Dermatologics, and Diversified Products. The Bausch + Lomb/International segment offers products with a focus on the vision care, surgical, and consumer and ophthalmology Rx products in the United States; and Solta products, branded and generic pharmaceutical products, OTC products, and medical device products, and Bausch + Lomb products in Canada, Europe, Asia, Australia, Latin America, Africa, and the Middle East. The Salix segment provides gastroenterology products in the United States. The Ortho Dermatologics segment offers dermatological products in the United States; and Solta medical aesthetic devices internationally. The Diversified Products segment provides pharmaceutical products in the areas of neurology and other therapeutic classes, as well as generic and dentistry products in the United States. The company was formerly known as Valeant Pharmaceuticals International, Inc. and changed its name to Bausch Health Companies Inc. in July 2018. Bausch Health Companies Inc. is headquartered in Laval, Canada."
city,Laval
phone,514 744 6792
state,QC
country,Canada
companyOfficers,[]
website,https://www.bauschhealth.com
maxAge,1
address1,2150 St. ElzEar Boulevard West
industry,Drug Manufacturers—Specialty & Generic
ebitdaMargins,0.38787997
profitMargins,-0.13845
grossMargins,0.71446997
operatingCashflow,1796000000
revenueGrowth,-0.013
operatingMargins,0.19654
ebitda,3278000128
targetLowPrice,33.01
recommendationKey,none
grossProfits,5778000000
freeCashflow,2399375104
targetMedianPrice,41.26
currentPrice,23.93
earningsGrowth,1.604
currentRatio,0.979
returnOnAssets,0.034140002
numberOfAnalystOpinions,4
targetMeanPrice,41.58
debtToEquity,
returnOnEquity,-4.4653797
targetHighPrice,50.78
totalCash,690000000
totalDebt,22357999616
totalRevenue,8450999808
totalCashPerShare,1.92
financialCurrency,USD
revenuePerShare,23.616
quickRatio,0.445
recommendationMean,
exchange,NYQ
shortName,Bausch Health Companies Inc.
longName,Bausch Health Companies Inc.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,BHC
messageBoardId,finmb_345779
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,3.59
beta3Year,
enterpriseToEbitda,9.254
52WeekChange,-0.2434398
morningStarRiskRating,
forwardEps,6.01
revenueQuarterlyGrowth,
sharesOutstanding,359331008
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,-0.568
sharesShort,19322994
sharesPercentSharesOut,0.0538
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.73136
netIncomeToCommon,-1170000000
trailingEps,-3.273
lastDividendValue,1
SandP52WeekChange,0.12185478
priceToBook,
heldPercentInsiders,0.02953
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,3.91
sharesShortPreviousMonthDate,1640908800
floatShares,323189269
beta,1.650422
enterpriseValue,30335784960
priceHint,2
threeYearAverageReturn,
lastSplitDate,971654400
lastSplitFactor,2:1
legalType,
lastDividendDate,1289347200
morningStarOverallRating,
earningsQuarterlyGrowth,1.648
priceToSalesTrailing12Months,1.021741
dateShortInterest,1643587200
pegRatio,0.53
ytdReturn,
forwardPE,3.981697
lastCapGain,
shortPercentOfFloat,0.0615
sharesShortPriorMonth,12402198
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,24.7
regularMarketOpen,24.65
twoHundredDayAverage,27.73065
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,24.82
navPrice,
averageDailyVolume10Day,2722230
regularMarketPreviousClose,24.7
fiftyDayAverage,25.7592
trailingAnnualDividendRate,0
open,24.65
toCurrency,
averageVolume10days,2722230
expireDate,
algorithm,
dividendRate,
exDividendDate,1289347200
circulatingSupply,
startDate,
regularMarketDayLow,23.91
currency,USD
regularMarketVolume,3626478
lastMarket,
maxSupply,
openInterest,
marketCap,8634733568
volumeAllCurrencies,
strikePrice,
averageVolume,3707291
dayLow,23.91
ask,23.79
askSize,2200
volume,3626478
fiftyTwoWeekHigh,34.8
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,22.3
bid,23.72
tradeable,False
dividendYield,
bidSize,1300
dayHigh,24.82
regularMarketPrice,23.93
preMarketPrice,
logo_url,https://logo.clearbit.com/bauschhealth.com
