,info
zip,77042
sector,Energy
longBusinessSummary,"Phillips 66 operates as an energy manufacturing and logistics company. It operates through four segments: Midstream, Chemicals, Refining, and Marketing and Specialties (M&S). The Midstream segment transports crude oil and other feedstocks; delivers refined petroleum products to market; provides terminaling and storage services for crude oil and refined petroleum products; transports, stores, fractionates, exports, and markets natural gas liquids; provides other fee-based processing services; and gathers, processes, transports, and markets natural gas. The Chemicals segment produces and markets ethylene and other olefin products; aromatics and styrenics products, such as benzene, cyclohexane, styrene, and polystyrene; and various specialty chemical products, including organosulfur chemicals, solvents, catalysts, and chemicals used in drilling and mining. The Refining segment refines crude oil and other feedstocks into petroleum products comprising gasolines, distillates, and aviation fuels at 13 refineries in the United States and Europe. The M&S segment purchases for resale and markets refined petroleum products consisting of gasolines, distillates, and aviation fuels primarily in the United States and Europe. It also manufactures and markets specialty products, such as base oils and lubricants. The company was founded in 1875 and is headquartered in Houston, Texas."
city,Houston
phone,281 293 6600
state,TX
country,United States
companyOfficers,[]
website,https://www.phillips66.com
maxAge,1
address1,2331 CityWest Boulevard
industry,Oil & Gas Refining & Marketing
ebitdaMargins,0.02236
profitMargins,0.011770001
grossMargins,0.087799996
operatingCashflow,6016999936
revenueGrowth,0.996
operatingMargins,0.009459999
ebitda,2503000064
targetLowPrice,85
recommendationKey,buy
grossProfits,9828000000
freeCashflow,
targetMedianPrice,100.5
currentPrice,85.07
earningsGrowth,
currentRatio,
returnOnAssets,
numberOfAnalystOpinions,14
targetMeanPrice,99.71
debtToEquity,78.356
returnOnEquity,0.07569
targetHighPrice,107
totalCash,2896999936
totalDebt,16138999808
totalRevenue,111929999360
totalCashPerShare,6.613
financialCurrency,USD
revenuePerShare,254.37
quickRatio,
recommendationMean,1.9
exchange,NYQ
shortName,Phillips 66
longName,Phillips 66
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,PSX
messageBoardId,finmb_27306532
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,0.473
beta3Year,
enterpriseToEbitda,21.162
52WeekChange,0.013220549
morningStarRiskRating,
forwardEps,7.88
revenueQuarterlyGrowth,
sharesOutstanding,438414016
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,41.404
sharesShort,11520704
sharesPercentSharesOut,0.026300002
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.70862
netIncomeToCommon,1316999936
trailingEps,2.97
lastDividendValue,0.92
SandP52WeekChange,0.12185478
priceToBook,2.0546324
heldPercentInsiders,0.00354
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,2.93
sharesShortPreviousMonthDate,1640908800
floatShares,437040070
beta,1.504724
enterpriseValue,52969189376
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,1645142400
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,0.33320722
dateShortInterest,1643587200
pegRatio,0.89
ytdReturn,
forwardPE,10.795685
lastCapGain,
shortPercentOfFloat,0.026300002
sharesShortPriorMonth,9986938
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,86.12
regularMarketOpen,85.19
twoHundredDayAverage,78.59285
trailingAnnualDividendYield,0.04203437
payoutRatio,1.2189
volume24Hr,
regularMarketDayHigh,86.68
navPrice,
averageDailyVolume10Day,3317300
regularMarketPreviousClose,86.12
fiftyDayAverage,81.4062
trailingAnnualDividendRate,3.62
open,85.19
toCurrency,
averageVolume10days,3317300
expireDate,
algorithm,
dividendRate,3.68
exDividendDate,1645142400
circulatingSupply,
startDate,
regularMarketDayLow,84.55
currency,USD
trailingPE,28.643097
regularMarketVolume,2487999
lastMarket,
maxSupply,
openInterest,
marketCap,37295882240
volumeAllCurrencies,
strikePrice,
averageVolume,3578470
dayLow,84.55
ask,85.75
askSize,900
volume,2487999
fiftyTwoWeekHigh,94.34
fromCurrency,
fiveYearAvgDividendYield,3.94
fiftyTwoWeekLow,63.19
bid,60
tradeable,False
dividendYield,0.0433
bidSize,800
dayHigh,86.68
regularMarketPrice,85.07
preMarketPrice,
logo_url,https://logo.clearbit.com/phillips66.com
