,info
zip,01752-1234
sector,Healthcare
longBusinessSummary,"Boston Scientific Corporation develops, manufactures, and markets medical devices for use in various interventional medical specialties worldwide. It operates through three segments: MedSurg, Rhythm and Neuro, and Cardiovascular. The company offers devices to diagnose and treat gastrointestinal and pulmonary conditions; devices to treat various urological and pelvic conditions; implantable cardioverter and implantable cardiac resynchronization therapy defibrillators; pacemakers and implantable cardiac resynchronization therapy pacemakers; and remote patient management systems. It also provides medical technologies to diagnose and treat rate and rhythm disorders of the heart comprising 3-D cardiac mapping and navigation solutions, ablation catheters, diagnostic catheters, mapping catheters, intracardiac ultrasound catheters, delivery sheaths, and other accessories; spinal cord stimulator systems for the management of chronic pain; indirect decompression systems; and deep brain stimulation systems. In addition, the company offers interventional cardiology products, including drug-eluting coronary stent systems used in the treatment of coronary artery disease; percutaneous coronary interventions products to treat atherosclerosis; intravascular catheter-directed ultrasound imaging catheters, fractional flow reserve devices, and systems for use in coronary arteries and heart chambers, as well as various peripheral vessels; and structural heart therapies. Further, it provides stents, balloon catheters, wires, atherectomy systems to treat arterial diseases; thrombectomy and acoustic pulse thrombolysis systems, wires, and stents to treat venous diseases; and peripheral embolization devices, radioactive microspheres, ablation systems, and micro and drainage catheters to treat cancer. The company was founded in 1979 and is headquartered in Marlborough, Massachusetts."
city,Marlborough
phone,508 683 4000
state,MA
country,United States
companyOfficers,[]
website,https://www.bostonscientific.com
maxAge,1
address1,300 Boston Scientific Way
industry,Medical Devices
ebitdaMargins,0.25561002
profitMargins,0.08757
grossMargins,0.69583
operatingCashflow,
revenueGrowth,0.154
operatingMargins,0.16555001
ebitda,3038666496
targetLowPrice,41
recommendationKey,buy
grossProfits,8272000000
freeCashflow,
targetMedianPrice,50
currentPrice,42.55
earningsGrowth,-0.591
currentRatio,
returnOnAssets,
numberOfAnalystOpinions,26
targetMeanPrice,49.81
debtToEquity,57.478
returnOnEquity,0.0655
targetHighPrice,55.5
totalCash,1947000064
totalDebt,9461999616
totalRevenue,11888000000
totalCashPerShare,1.366
financialCurrency,USD
revenuePerShare,8.358
quickRatio,
recommendationMean,1.9
exchange,NYQ
shortName,Boston Scientific Corporation
longName,Boston Scientific Corporation
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,BSX
messageBoardId,finmb_317627
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,5.733
beta3Year,
enterpriseToEbitda,22.427
52WeekChange,0.08545923
morningStarRiskRating,
forwardEps,2
revenueQuarterlyGrowth,
sharesOutstanding,1424989952
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,11.554
sharesShort,18335210
sharesPercentSharesOut,0.0128999995
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.93373
netIncomeToCommon,986000000
trailingEps,0.69
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,3.6827073
heldPercentInsiders,0.00233
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,1.95
sharesShortPreviousMonthDate,1640908800
floatShares,1420532251
beta,0.852312
enterpriseValue,68148428800
priceHint,2
threeYearAverageReturn,
lastSplitDate,1068076800
lastSplitFactor,2:1
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,-0.552
priceToSalesTrailing12Months,5.1003804
dateShortInterest,1643587200
pegRatio,1.55
ytdReturn,
forwardPE,21.275
lastCapGain,
shortPercentOfFloat,0.0128999995
sharesShortPriorMonth,15123627
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,42.83
regularMarketOpen,42.88
twoHundredDayAverage,43.0476
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,43.1
navPrice,
averageDailyVolume10Day,7749970
regularMarketPreviousClose,42.83
fiftyDayAverage,42.7598
trailingAnnualDividendRate,0
open,42.88
toCurrency,
averageVolume10days,7749970
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,42.19
currency,USD
trailingPE,61.666664
regularMarketVolume,6594474
lastMarket,
maxSupply,
openInterest,
marketCap,60633321472
volumeAllCurrencies,
strikePrice,
averageVolume,9096283
dayLow,42.19
ask,42.61
askSize,1100
volume,6594474
fiftyTwoWeekHigh,46.29
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,37.13
bid,42.01
tradeable,False
dividendYield,
bidSize,1000
dayHigh,43.1
regularMarketPrice,42.55
preMarketPrice,
logo_url,https://logo.clearbit.com/bostonscientific.com
