,info
zip,60015
sector,Healthcare
longBusinessSummary,"Baxter International Inc., through its subsidiaries, develops and provides a portfolio of healthcare products worldwide. The company offers peritoneal dialysis and hemodialysis, and additional dialysis therapies and services; renal replacement therapies and other organ support therapies focused in the intensive care unit; sterile intravenous (IV) solutions, IV therapies, infusion pumps, administration sets, and drug reconstitution devices; and parenteral nutrition therapies. It also provides biological products and medical devices, and surgical hemostat and sealant products used in surgical procedures for hemostasis, tissue sealing, and adhesion prevention; premixed and oncology drug platforms, inhaled anesthesia and critical care products, and pharmacy compounding services; and generic injectable pharmaceuticals. Its products are used in hospitals, kidney dialysis centers, nursing homes, rehabilitation centers, doctors' offices, and patients at home under physician supervision. The company sells its products through direct sales force, as well as through independent distributors, drug wholesalers, and specialty pharmacy or other alternate site providers in approximately 100 countries. It has an agreement with Celerity Pharmaceutical, LLC to develop acute care generic injectable premix and oncolytic molecules. Baxter International Inc. was founded in 1931 and is headquartered in Deerfield, Illinois."
city,Deerfield
phone,224 948 2000
state,IL
country,United States
companyOfficers,[]
website,https://www.baxter.com
maxAge,1
address1,One Baxter Parkway
industry,Medical Instruments & Supplies
ebitdaMargins,0.20948
profitMargins,0.100439996
grossMargins,0.40347
operatingCashflow,
revenueGrowth,0.105
operatingMargins,0.14220999
ebitda,2677999872
targetLowPrice,88
recommendationKey,buy
grossProfits,5158000000
freeCashflow,
targetMedianPrice,97
currentPrice,82.35
earningsGrowth,0.466
currentRatio,
returnOnAssets,
numberOfAnalystOpinions,16
targetMeanPrice,97
debtToEquity,73.057
returnOnEquity,0.14765
targetHighPrice,110
totalCash,3257999872
totalDebt,6440000000
totalRevenue,12784000000
totalCashPerShare,6.507
financialCurrency,USD
revenuePerShare,25.466
quickRatio,
recommendationMean,2.1
exchange,NYQ
shortName,Baxter International Inc.
longName,Baxter International Inc.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,BAX
messageBoardId,finmb_254571
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,3.478
beta3Year,
enterpriseToEbitda,16.602
52WeekChange,0.044123292
morningStarRiskRating,
forwardEps,4.97
revenueQuarterlyGrowth,
sharesOutstanding,500692992
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,17.517
sharesShort,4881908
sharesPercentSharesOut,0.0097
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.87396
netIncomeToCommon,1284000000
trailingEps,2.53
lastDividendValue,0.28
SandP52WeekChange,0.12185478
priceToBook,4.701147
heldPercentInsiders,0.0016699999
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,1.96
sharesShortPreviousMonthDate,1640908800
floatShares,499451721
beta,0.627548
enterpriseValue,44459106304
priceHint,2
threeYearAverageReturn,
lastSplitDate,1435708800
lastSplitFactor,1841:1000
legalType,
lastDividendDate,1638403200
morningStarOverallRating,
earningsQuarterlyGrowth,0.417
priceToSalesTrailing12Months,3.225287
dateShortInterest,1643587200
pegRatio,1.72
ytdReturn,
forwardPE,16.569416
lastCapGain,
shortPercentOfFloat,0.0098
sharesShortPriorMonth,5003647
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,82.8
regularMarketOpen,82.39
twoHundredDayAverage,81.3274
trailingAnnualDividendYield,0.013103865
payoutRatio,0.4412
volume24Hr,
regularMarketDayHigh,83.14
navPrice,
averageDailyVolume10Day,3428220
regularMarketPreviousClose,82.8
fiftyDayAverage,85.4508
trailingAnnualDividendRate,1.085
open,82.39
toCurrency,
averageVolume10days,3428220
expireDate,
algorithm,
dividendRate,1.12
exDividendDate,1645660800
circulatingSupply,
startDate,
regularMarketDayLow,81.18
currency,USD
trailingPE,32.549408
regularMarketVolume,4409378
lastMarket,
maxSupply,
openInterest,
marketCap,41232068608
volumeAllCurrencies,
strikePrice,
averageVolume,2639054
dayLow,81.18
ask,82.5
askSize,800
volume,4409378
fiftyTwoWeekHigh,89.7
fromCurrency,
fiveYearAvgDividendYield,1.05
fiftyTwoWeekLow,73.12
bid,80.01
tradeable,False
dividendYield,0.0136
bidSize,900
dayHigh,83.14
regularMarketPrice,82.35
preMarketPrice,
logo_url,https://logo.clearbit.com/baxter.com
