,info
zip,98104
sector,Technology
longBusinessSummary,"Avalara, Inc., together with its subsidiaries, provides cloud-based solutions for transaction tax compliance worldwide. The company offers a suite of compliance solutions that enable businesses to address the complexity of transaction tax compliance; process transactions in real time; produce detailed records of transaction tax determinations; and reduce errors, audit exposure, and total transaction tax compliance costs. The company's solutions include AvaTax, a solution for determining sales tax in the United States; Avalara Returns for tax return preparation, filing, and remittance; and Avalara Compliance Document Management solution, which creates, validates, stores, and manages sales tax exemption and reseller certificates. It also provides professional services, including nexus studies and analysis, voluntary compliance initiatives, tax registrations, and specialized tax research; MatrixMaster, a product taxability database for retail operations; Avalara CloudConnect, a hardware device for processing and storing transactions on-site for regularly scheduled uploads to AvaTax; Avalara Licensing, an online platform for business licenses and sales tax registrations; VAT Expert, a Web-based solution that checks the validity of customer and supplier value-added tax (VAT) numbers and provides VAT determinations in the form of invoices; and Brazilian tax compliance solutions that address the Brazilian transaction tax regimes through electronic compliance report validation, electronic invoice authentication and preparation, tax determination, and returns preparation; and Avalara Item Classification, a solution that addresses the process of assigning proper country-specific Harmonized System codes to products. The company was formerly known as Advantage Solutions, Inc. and changed its name to Avalara, Inc. in December 2005. Avalara, Inc. was incorporated in 1999 and is headquartered in Seattle, Washington."
city,Seattle
phone,206 826 4900
state,WA
country,United States
companyOfficers,[]
website,https://www.avalara.com
maxAge,1
address1,255 South King Street
industry,Software—Application
address2,Suite 1800
ebitdaMargins,-0.10018
profitMargins,-0.17917
grossMargins,0.70695
operatingCashflow,34118000
revenueGrowth,0.348
operatingMargins,-0.15244001
ebitda,-70027000
targetLowPrice,135
recommendationKey,buy
grossProfits,494145000
freeCashflow,118435000
targetMedianPrice,155
currentPrice,93.4
earningsGrowth,
currentRatio,3.128
returnOnAssets,-0.03097
numberOfAnalystOpinions,14
targetMeanPrice,167.21
debtToEquity,99.208
returnOnEquity,-0.11889
targetHighPrice,220
totalCash,1514064000
totalDebt,1018326016
totalRevenue,698977024
totalCashPerShare,17.408
financialCurrency,USD
revenuePerShare,8.103
quickRatio,2.868
recommendationMean,1.7
exchange,NYQ
shortName,"Avalara, Inc."
longName,"Avalara, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,AVLR
messageBoardId,finmb_13626992
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,10.913
beta3Year,
enterpriseToEbitda,-108.927
52WeekChange,-0.43937576
morningStarRiskRating,
forwardEps,0.04
revenueQuarterlyGrowth,
sharesOutstanding,86915904
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,11.802
sharesShort,3910139
sharesPercentSharesOut,0.045
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.93586
netIncomeToCommon,-125233000
trailingEps,-1.452
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,7.913913
heldPercentInsiders,0.0178
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,3.02
sharesShortPreviousMonthDate,1640908800
floatShares,85169508
beta,0.791698
enterpriseValue,7627820544
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,11.6140375
dateShortInterest,1643587200
pegRatio,-5.01
ytdReturn,
forwardPE,2335
lastCapGain,
shortPercentOfFloat,0.0458
sharesShortPriorMonth,3944428
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,96.57
regularMarketOpen,96.86
twoHundredDayAverage,149.2384
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,97.465
navPrice,
averageDailyVolume10Day,1253630
regularMarketPreviousClose,96.57
fiftyDayAverage,116.4506
trailingAnnualDividendRate,0
open,96.86
toCurrency,
averageVolume10days,1253630
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,93.25
currency,USD
regularMarketVolume,810658
lastMarket,
maxSupply,
openInterest,
marketCap,8117945344
volumeAllCurrencies,
strikePrice,
averageVolume,1090819
dayLow,93.25
ask,94.5
askSize,900
volume,810658
fiftyTwoWeekHigh,191.67
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,93.25
bid,93.39
tradeable,False
dividendYield,
bidSize,800
dayHigh,97.465
regularMarketPrice,93.4
preMarketPrice,
logo_url,https://logo.clearbit.com/avalara.com
