,info
zip,02184
sector,Industrials
fullTimeEmployees,9000
longBusinessSummary,"Altra Industrial Motion Corp. designs, produces, and markets a range of electromechanical power transmission motion control products for use in various motion related applications, and high-volume manufacturing and non-manufacturing processes worldwide. It operates in two segments, Power Transmission Technologies (PTT) and Automation & Specialty (A&S). The PTT segment offers couplings, such as gear couplings, diaphragm and disc couplings, elastomeric couplings, miniature and precision couplings, universal joints, mill spindles, and shaft locking devices under the Ameridrives, Bibby, Guardian, Huco, Lamiflex, Stromag, and TB Wood's brands; clutches and brakes under the Industrial Clutch, Formsprag, Stieber, Stromag, Svendborg, Twiflex, and Wichita brands; electromagnetic clutches and brakes under the Inertia Dynamics, Matrix, Stromag, and Warner Electric brands; and gears under the Bauer Gear Motor, Boston Gear, Delroyd, and Nuttall brands. The A&S segment provides rotary precision motion solutions, including servo and stepper motors, precision linear actuators, and electronic drives and motion controllers, as well as related software under the Kollmorgen brand; and miniature motors, as well as motion control products, such as brush and brushless DC, can stack, and disc magnet motors under the Portescap brand. This segment also offers linear bearings, guides, glides, lead and ball screws, industrial linear actuators, resolvers, and inductors for the transition of rotary motion to linear motion under the Thomson brand; and heavy-duty diesel engine brake systems and valve actuation mechanisms, including compression release, and bleeder and exhaust brakes under the Jacobs Vehicle Systems brand. The company was formerly known as Altra Holdings, Inc. and changed its name to Altra Industrial Motion Corp. in November 2013. Altra Industrial Motion Corp. was incorporated in 2004 and is headquartered in Braintree, Massachusetts."
city,Braintree
phone,781 917 0600
state,MA
country,United States
companyOfficers,[]
website,https://www.altramotion.com
maxAge,1
address1,300 Granite Street
fax,781 843 0709
industry,Specialty Industrial Machinery
address2,Suite 201
ebitdaMargins,0.20077999
profitMargins,0.07785
grossMargins,0.36077
operatingCashflow,270800000
revenueGrowth,0.072
operatingMargins,0.13525
ebitda,378100000
targetLowPrice,66
recommendationKey,buy
grossProfits,622400000
freeCashflow,221662496
targetMedianPrice,70
currentPrice,45.96
earningsGrowth,-0.085
currentRatio,2.18
returnOnAssets,0.03833
numberOfAnalystOpinions,5
targetMeanPrice,71
debtToEquity,64.992
returnOnEquity,0.07396
targetHighPrice,77
totalCash,256800000
totalDebt,1344300032
totalRevenue,1883200000
totalCashPerShare,3.956
financialCurrency,USD
revenuePerShare,29.084
quickRatio,1.406
recommendationMean,1.7
exchange,NMS
shortName,Altra Industrial Motion Corp.
longName,Altra Industrial Motion Corp.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,AIMC
messageBoardId,finmb_34265589
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,2.279
beta3Year,
enterpriseToEbitda,11.351
52WeekChange,-0.110470355
morningStarRiskRating,
forwardEps,3.81
revenueQuarterlyGrowth,
sharesOutstanding,64919600
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,31.863
sharesShort,526488
sharesPercentSharesOut,0.0081
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,1.02382
netIncomeToCommon,146600000
trailingEps,2.251
lastDividendValue,0.08
SandP52WeekChange,0.13729191
priceToBook,1.4424254
heldPercentInsiders,0.01013
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,2.27
sharesShortPreviousMonthDate,1640908800
floatShares,64404812
beta,2.320238
enterpriseValue,4291932672
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,1639612800
morningStarOverallRating,
earningsQuarterlyGrowth,-0.076
priceToSalesTrailing12Months,1.5843803
dateShortInterest,1643587200
pegRatio,1.03
ytdReturn,
forwardPE,12.062992
lastCapGain,
shortPercentOfFloat,0.0082
sharesShortPriorMonth,404644
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,49.36
regularMarketOpen,48.06
twoHundredDayAverage,57.49985
trailingAnnualDividendYield,0.0056726094
payoutRatio,0.1244
volume24Hr,
regularMarketDayHigh,48.86
navPrice,
averageDailyVolume10Day,224390
regularMarketPreviousClose,49.36
fiftyDayAverage,49.8436
trailingAnnualDividendRate,0.28
open,48.06
toCurrency,
averageVolume10days,224390
expireDate,
algorithm,
dividendRate,0.32
exDividendDate,1647388800
circulatingSupply,
startDate,
regularMarketDayLow,45.37
currency,USD
trailingPE,20.417593
regularMarketVolume,29890
lastMarket,
maxSupply,
openInterest,
marketCap,2983704832
volumeAllCurrencies,
strikePrice,
averageVolume,244248
dayLow,45.37
ask,45.97
askSize,1000
volume,29890
fiftyTwoWeekHigh,68.07
fromCurrency,
fiveYearAvgDividendYield,1.49
fiftyTwoWeekLow,44.87
bid,45.53
tradeable,False
dividendYield,0.0064999997
bidSize,800
dayHigh,48.86
regularMarketPrice,45.96
preMarketPrice,48.9
logo_url,https://logo.clearbit.com/altramotion.com
