,info
zip,60631-3486
sector,Communication Services
fullTimeEmployees,4800
longBusinessSummary,"United States Cellular Corporation provides wireless telecommunications services in the United States. The company offers wireless services, including voice, messaging, and data services. It also provides wireless devices, such as handsets, tablets, mobile hotspots, home phones, and routers, as well as accessories; sells wireless devices to agents and other third-party distributors for resale; and offers option to purchase devices and accessories under instalment contracts. In addition, the company offers roaming, wireless eligible telecommunications carrier, and wireless tower rental services. It serves customers with 5.0 million connections in 21 states, including consumer, business, and government customers. The company provides its products and services through retail sales, direct sales, third-party national retailers, and independent agents, as well as ecommerce and telesales. The company was incorporated in 1983 and is headquartered in Chicago, Illinois. United States Cellular Corporation is a subsidiary of Telephone and Data Systems, Inc."
city,Chicago
phone,773 399 8900
state,IL
country,United States
companyOfficers,[]
website,https://www.uscellular.com
maxAge,1
address1,8410 West Bryn Mawr Avenue
industry,Telecom Services
address2,Suite 700
ebitdaMargins,0.21082
profitMargins,0.0376
grossMargins,0.53712004
operatingCashflow,802000000
revenueGrowth,-0.005
operatingMargins,0.04634
ebitda,869000000
targetLowPrice,34
recommendationKey,buy
grossProfits,2214000000
freeCashflow,-1430000000
targetMedianPrice,43
currentPrice,28.43
earningsGrowth,4.332
currentRatio,1.797
returnOnAssets,0.01192
numberOfAnalystOpinions,5
targetMeanPrice,40.6
debtToEquity,81.963
returnOnEquity,0.035520002
targetHighPrice,46
totalCash,156000000
totalDebt,3748999936
totalRevenue,4121999872
totalCashPerShare,1.814
financialCurrency,USD
revenuePerShare,47.93
quickRatio,1.467
recommendationMean,2.2
exchange,NYQ
shortName,United States Cellular Corporat
longName,United States Cellular Corporation
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,USM
messageBoardId,finmb_310903
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,1.471
beta3Year,
enterpriseToEbitda,6.979
52WeekChange,-0.026703179
morningStarRiskRating,
forwardEps,1.73
revenueQuarterlyGrowth,
sharesOutstanding,53192200
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,52.872
sharesShort,424831
sharesPercentSharesOut,0.0049
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.27559
netIncomeToCommon,155000000
trailingEps,1.77
lastDividendValue,5.75
SandP52WeekChange,0.12185478
priceToBook,0.5377137
heldPercentInsiders,0.73111
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,5.69
sharesShortPreviousMonthDate,1640908800
floatShares,14976900
beta,0.571854
enterpriseValue,6064979968
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,1370563200
morningStarOverallRating,
earningsQuarterlyGrowth,4.4
priceToSalesTrailing12Months,0.5923
dateShortInterest,1643587200
pegRatio,1.53
ytdReturn,
forwardPE,16.433525
lastCapGain,
shortPercentOfFloat,0.0291
sharesShortPriorMonth,423612
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,31.03
regularMarketOpen,30.56
twoHundredDayAverage,33.20855
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,30.8
navPrice,
averageDailyVolume10Day,74660
regularMarketPreviousClose,31.03
fiftyDayAverage,31.2606
trailingAnnualDividendRate,0
open,30.56
toCurrency,
averageVolume10days,74660
expireDate,
algorithm,
dividendRate,
exDividendDate,1370563200
circulatingSupply,
startDate,
regularMarketDayLow,28.16
currency,USD
trailingPE,16.062147
regularMarketVolume,149764
lastMarket,
maxSupply,
openInterest,
marketCap,2441460480
volumeAllCurrencies,
strikePrice,
averageVolume,90927
dayLow,28.16
ask,37
askSize,800
volume,149764
fiftyTwoWeekHigh,39.96
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,28.16
bid,28.12
tradeable,False
dividendYield,
bidSize,800
dayHigh,30.8
regularMarketPrice,28.43
preMarketPrice,
logo_url,https://logo.clearbit.com/uscellular.com
