,info
zip,06902
sector,Communication Services
fullTimeEmployees,870
longBusinessSummary,"World Wrestling Entertainment, Inc., an integrated media and entertainment company, engages in the sports entertainment business in North America, Europe, the Middle East, Africa, the Asia Pacific, and Latin America. It operates through three segments: Media, Live Events, and Consumer Products. The Media segment engages in the production and monetization of long-form and short-form video content across various platforms, including WWE Network, broadcast and pay television, and digital and social media, as well as filmed entertainment. The Live Events segment is involved in the sale of tickets; provision of event services; and sale of travel packages related to its live events. The Consumer Products segment engages in merchandising of WWE branded products, such as video games, toys, apparel, and books through licensing arrangements and direct-to-consumer sales, as well as through e-commerce platforms. World Wrestling Entertainment, Inc. was founded in 1980 and is headquartered in Stamford, Connecticut."
city,Stamford
phone,203 352 8600
state,CT
country,United States
companyOfficers,[]
website,https://corporate.wwe.com
maxAge,1
address1,1241 East Main Street
industry,Entertainment
ebitdaMargins,0.29955998
profitMargins,0.16473
grossMargins,0.44546002
operatingCashflow,178596000
revenueGrowth,0.303
operatingMargins,0.24468
ebitda,328073984
targetLowPrice,47
recommendationKey,buy
grossProfits,487853000
freeCashflow,142504000
targetMedianPrice,60
currentPrice,58.55
earningsGrowth,3.795
currentRatio,1.517
returnOnAssets,0.13391
numberOfAnalystOpinions,11
targetMeanPrice,62.09
debtToEquity,162.486
returnOnEquity,0.46855998
targetHighPrice,75
totalCash,415784992
totalDebt,619496000
totalRevenue,1095174016
totalCashPerShare,5.554
financialCurrency,USD
revenuePerShare,14.349
quickRatio,1.419
recommendationMean,2.4
exchange,NYQ
shortName,"World Wrestling Entertainment, "
longName,"World Wrestling Entertainment, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,WWE
messageBoardId,finmb_404476
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,4.188
beta3Year,
enterpriseToEbitda,13.982
52WeekChange,0.22669184
morningStarRiskRating,
forwardEps,2.7
revenueQuarterlyGrowth,
sharesOutstanding,43766300
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,5.095
sharesShort,6398623
sharesPercentSharesOut,0.0855
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,1.22235
netIncomeToCommon,180408000
trailingEps,2.12
lastDividendValue,0.12
SandP52WeekChange,0.12185478
priceToBook,11.491659
heldPercentInsiders,0.0117999995
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,11.86
sharesShortPreviousMonthDate,1640908800
floatShares,43142619
beta,1.341621
enterpriseValue,4587073536
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,1639440000
morningStarOverallRating,
earningsQuarterlyGrowth,3.722
priceToSalesTrailing12Months,4.002435
dateShortInterest,1643587200
pegRatio,1.19
ytdReturn,
forwardPE,21.685184
lastCapGain,
shortPercentOfFloat,0.19389999
sharesShortPriorMonth,6739781
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,58.63
regularMarketOpen,58.58
twoHundredDayAverage,53.82265
trailingAnnualDividendYield,0.0081869345
payoutRatio,0.22639999
volume24Hr,
regularMarketDayHigh,60.58
navPrice,
averageDailyVolume10Day,836060
regularMarketPreviousClose,58.63
fiftyDayAverage,50.8044
trailingAnnualDividendRate,0.48
open,58.58
toCurrency,
averageVolume10days,836060
expireDate,
algorithm,
dividendRate,0.48
exDividendDate,1647216000
circulatingSupply,
startDate,
regularMarketDayLow,57.8
currency,USD
trailingPE,27.617926
regularMarketVolume,1078195
lastMarket,
maxSupply,
openInterest,
marketCap,4383363072
volumeAllCurrencies,
strikePrice,
averageVolume,600935
dayLow,57.8
ask,63.41
askSize,800
volume,1078195
fiftyTwoWeekHigh,70.72
fromCurrency,
fiveYearAvgDividendYield,1.1
fiftyTwoWeekLow,46.46
bid,58.58
tradeable,False
dividendYield,0.0082
bidSize,1100
dayHigh,60.58
regularMarketPrice,58.55
preMarketPrice,
logo_url,https://logo.clearbit.com/corporate.wwe.com
