,info
zip,22102
sector,Real Estate
fullTimeEmployees,80
longBusinessSummary,"Park is the second largest publicly traded lodging REIT with a diverse portfolio of market-leading hotels and resorts with significant underlying real estate value. Park's portfolio currently consists of 60 premium-branded hotels and resorts with over 33,000 rooms primarily located in prime city center and resort locations."
city,Tysons
phone,571-302-5757
state,VA
country,United States
companyOfficers,[]
website,https://www.pkhotelsandresorts.com
maxAge,1
address1,1775 Tysons  Boulevard
industry,REIT—Hotel & Motel
address2,7th Floor
ebitdaMargins,0.08044
profitMargins,-0.33874
grossMargins,0.18155001
operatingCashflow,-137000000
revenueGrowth,3.206
operatingMargins,-0.12694
ebitda,109000000
targetLowPrice,18
recommendationKey,hold
grossProfits,246000000
freeCashflow,-17750000
targetMedianPrice,22
currentPrice,19.37
earningsGrowth,
currentRatio,3.679
returnOnAssets,-0.01058
numberOfAnalystOpinions,15
targetMeanPrice,22.47
debtToEquity,111.265
returnOnEquity,-0.097770005
targetHighPrice,28
totalCash,688000000
totalDebt,4898999808
totalRevenue,1355000064
totalCashPerShare,2.909
financialCurrency,USD
revenuePerShare,5.742
quickRatio,3.226
recommendationMean,2.7
exchange,NYQ
shortName,Park Hotels & Resorts Inc.
longName,Park Hotels & Resorts Inc.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,PK
messageBoardId,finmb_246279126
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,6.452
beta3Year,
enterpriseToEbitda,80.207
52WeekChange,-0.08199054
morningStarRiskRating,
forwardEps,0.03
revenueQuarterlyGrowth,
sharesOutstanding,236479008
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,18.826
sharesShort,11922634
sharesPercentSharesOut,0.0504
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.94162005
netIncomeToCommon,-459000000
trailingEps,-1.95
lastDividendValue,0.45
SandP52WeekChange,0.12185478
priceToBook,1.0288962
heldPercentInsiders,0.0107700005
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,3.61
sharesShortPreviousMonthDate,1640908800
floatShares,233842615
beta,2.10542
enterpriseValue,8742512640
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,1585526400
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,3.3805866
dateShortInterest,1643587200
pegRatio,0.43
ytdReturn,
forwardPE,645.6667
lastCapGain,
shortPercentOfFloat,0.0681
sharesShortPriorMonth,9123264
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,19.92
regularMarketOpen,19.42
twoHundredDayAverage,19.29375
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,19.98
navPrice,
averageDailyVolume10Day,3056440
regularMarketPreviousClose,19.92
fiftyDayAverage,18.6894
trailingAnnualDividendRate,0
open,19.42
toCurrency,
averageVolume10days,3056440
expireDate,
algorithm,
dividendRate,
exDividendDate,1585526400
circulatingSupply,
startDate,
regularMarketDayLow,19.18
currency,USD
regularMarketVolume,3303432
lastMarket,
maxSupply,
openInterest,
marketCap,4580695040
volumeAllCurrencies,
strikePrice,
averageVolume,3543379
dayLow,19.18
ask,20.2
askSize,900
volume,3303432
fiftyTwoWeekHigh,24.67
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,15.77
bid,19.1
tradeable,False
dividendYield,
bidSize,900
dayHigh,19.98
regularMarketPrice,19.37
preMarketPrice,
logo_url,https://logo.clearbit.com/pkhotelsandresorts.com
