,info
zip,07302
sector,Financial Services
longBusinessSummary,"Reaves Utility Income Fund is a closed ended balanced mutual fund launched and managed by W. H. Reaves & Company, Inc. The fund invests in public equity and fixed income markets of the United States. It seeks to invest in securities of companies operating in the Utilities sector. The fund primarily invests in dividend paying stocks and debt instruments of companies operating across all market capitalizations. It employs a combination of quantitative and fundamental analysis with bottom-up stock picking approach to create its portfolio. Reaves Utility Income Fund was formed on September 15, 2003 and is domiciled in the United States."
city,Jersey City
phone,800-975-8395
state,NJ
country,United States
companyOfficers,[]
website,https://www.utilityincomefund.com/
maxAge,1
address1,10 Exchange Place
fax,201-332-8593
industry,Asset Management
address2,18th Floor
ebitdaMargins,0
profitMargins,4.34009
grossMargins,1
operatingCashflow,-351339904
revenueGrowth,0.252
operatingMargins,0.64308
ebitda,
targetLowPrice,
recommendationKey,none
grossProfits,57561746
freeCashflow,19451684
targetMedianPrice,
currentPrice,31.74
earningsGrowth,
currentRatio,0.02
returnOnAssets,0.00999
numberOfAnalystOpinions,
targetMeanPrice,
debtToEquity,20.852
returnOnEquity,0.13087
targetHighPrice,
totalCash,1362353
totalDebt,450000000
totalRevenue,57561744
totalCashPerShare,0.021
financialCurrency,USD
revenuePerShare,0.883
quickRatio,0.02
recommendationMean,
exchange,NYQ
shortName,53270
longName,Reaves Utility Income Fund
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,UTG
messageBoardId,finmb_9173263
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,43.752
beta3Year,
enterpriseToEbitda,
52WeekChange,-0.008434892
morningStarRiskRating,
forwardEps,
revenueQuarterlyGrowth,
sharesOutstanding,67727904
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,33.093
sharesShort,46497
sharesPercentSharesOut,0.0007
fundFamily,
lastFiscalYearEnd,1635638400
heldPercentInstitutions,0.10025
netIncomeToCommon,249823376
trailingEps,3.831
lastDividendValue,0.19
SandP52WeekChange,0.12185478
priceToBook,0.95911527
heldPercentInsiders,0.00023
nextFiscalYearEnd,1698710400
yield,
mostRecentQuarter,1635638400
shortRatio,0.16
sharesShortPreviousMonthDate,1640908800
floatShares,
beta,0.700149
enterpriseValue,2518439936
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,1645056000
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,37.345703
dateShortInterest,1643587200
pegRatio,
ytdReturn,
forwardPE,
lastCapGain,
shortPercentOfFloat,0.0007
sharesShortPriorMonth,42190
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,31.8
regularMarketOpen,31.79
twoHundredDayAverage,34.3322
trailingAnnualDividendYield,0.069182396
payoutRatio,0.44689998
volume24Hr,
regularMarketDayHigh,31.94
navPrice,
averageDailyVolume10Day,238260
regularMarketPreviousClose,31.8
fiftyDayAverage,33.6884
trailingAnnualDividendRate,2.2
open,31.79
toCurrency,
averageVolume10days,238260
expireDate,
algorithm,
dividendRate,2.28
exDividendDate,1647475200
circulatingSupply,
startDate,
regularMarketDayLow,31.59
currency,USD
trailingPE,8.285043
regularMarketVolume,216790
lastMarket,
maxSupply,
openInterest,
marketCap,2149683712
volumeAllCurrencies,
strikePrice,
averageVolume,243524
dayLow,31.59
ask,32
askSize,3100
volume,216790
fiftyTwoWeekHigh,36.5
fromCurrency,
fiveYearAvgDividendYield,6.27
fiftyTwoWeekLow,30.5
bid,31.69
tradeable,False
dividendYield,0.0718
bidSize,800
dayHigh,31.94
regularMarketPrice,31.74
preMarketPrice,
logo_url,https://logo.clearbit.com/utilityincomefund.com
