,info
zip,23230
sector,Consumer Defensive
longBusinessSummary,"Altria Group, Inc., through its subsidiaries, manufactures and sells cigarettes, oral tobacco products, and wine in the United States. It offers cigarettes primarily under the Marlboro brand; cigars principally under the Black & Mild brand; and moist smokeless tobacco products under the Copenhagen, Skoal, Red Seal, and Husky brands, as well as provides on! oral nicotine pouches. The company also produces and sells varietal and blended table wines, and sparkling wines under the Chateau Ste. Michelle and 14 Hands names; and imports and markets Antinori, Torres, and Villa Maria Estate wines, as well as Champagne Nicolas Feuillatte in the United States. In addition, it provides finance leasing services primarily in transportation, power generation, real estate, and manufacturing equipment industries. The company sells its tobacco products primarily to wholesalers, including distributors; and large retail organizations, such as chain stores. Altria Group, Inc. was founded in 1822 and is headquartered in Richmond, Virginia."
city,Richmond
phone,804 274 2200
state,VA
country,United States
companyOfficers,[]
website,https://www.altria.com
maxAge,1
address1,6601 West Broad Street
industry,Tobacco
ebitdaMargins,0.4619
profitMargins,0.09514
grossMargins,0.53788
operatingCashflow,
revenueGrowth,0.006
operatingMargins,0.45216
ebitda,12015333376
targetLowPrice,45
recommendationKey,buy
grossProfits,13992000000
freeCashflow,
targetMedianPrice,53
currentPrice,51.74
earningsGrowth,-0.149
currentRatio,0.709
returnOnAssets,0.16912001
numberOfAnalystOpinions,17
targetMeanPrice,54.08
debtToEquity,
returnOnEquity,3.64238
targetHighPrice,68
totalCash,4544000000
totalDebt,28043999232
totalRevenue,26012999680
totalCashPerShare,2.48
financialCurrency,USD
revenuePerShare,14.099
quickRatio,0.53
recommendationMean,2.5
exchange,NYQ
shortName,"Altria Group, Inc."
longName,"Altria Group, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,MO
messageBoardId,finmb_53839346
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,4.547
beta3Year,
enterpriseToEbitda,9.845
52WeekChange,0.16479063
morningStarRiskRating,
forwardEps,5.14
revenueQuarterlyGrowth,
sharesOutstanding,1823180032
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,-0.877
sharesShort,15281350
sharesPercentSharesOut,0.0084
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.58931
netIncomeToCommon,2475000064
trailingEps,1.34
lastDividendValue,0.9
SandP52WeekChange,0.12185478
priceToBook,
heldPercentInsiders,0.00101
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,1.5
sharesShortPreviousMonthDate,1640908800
floatShares,1830259600
beta,
enterpriseValue,118287679488
priceHint,2
threeYearAverageReturn,
lastSplitDate,860716800
lastSplitFactor,3:1
legalType,
lastDividendDate,1640131200
morningStarOverallRating,
earningsQuarterlyGrowth,-0.156
priceToSalesTrailing12Months,3.6263154
dateShortInterest,1643587200
pegRatio,1.98
ytdReturn,
forwardPE,10.066149
lastCapGain,
shortPercentOfFloat,0.0084
sharesShortPriorMonth,12095412
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,51.37
regularMarketOpen,51.345
twoHundredDayAverage,47.95395
trailingAnnualDividendYield,0
payoutRatio,2.6269
volume24Hr,
regularMarketDayHigh,52.17
navPrice,
averageDailyVolume10Day,7221140
regularMarketPreviousClose,51.37
fiftyDayAverage,49.0622
trailingAnnualDividendRate,0
open,51.345
toCurrency,
averageVolume10days,7221140
expireDate,
algorithm,
dividendRate,3.6
exDividendDate,1640131200
circulatingSupply,
startDate,
regularMarketDayLow,51.2611
currency,USD
trailingPE,38.611942
regularMarketVolume,10567453
lastMarket,
maxSupply,
openInterest,
marketCap,94331338752
volumeAllCurrencies,
strikePrice,
averageVolume,8663316
dayLow,51.2611
ask,51.74
askSize,900
volume,10567453
fiftyTwoWeekHigh,52.59
fromCurrency,
fiveYearAvgDividendYield,6.15
fiftyTwoWeekLow,42.53
bid,51.5
tradeable,False
dividendYield,0.0701
bidSize,1300
dayHigh,52.17
regularMarketPrice,51.74
preMarketPrice,
logo_url,https://logo.clearbit.com/altria.com
