,info
zip,98104
sector,Healthcare
fullTimeEmployees,6
longBusinessSummary,"Atossa Therapeutics, Inc., a clinical-stage biopharmaceutical company, discovers and develops medicines in the areas of oncology and infectious diseases. The company's lead program is Endoxifen, an active metabolite of tamoxifen, which is in Phase II clinical trials to treat and prevent breast cancer. It is also developing AT-301, a proprietary drug candidate for nasal administration in patients diagnosed with COVID-19; AT-H201, a drug candidate to improve lung function in COVID-19 patients; and immunotherapy/chimeric antigen receptor therapy programs for the treatment of breast cancer. Atossa Therapeutics, Inc. has a research agreement with Dana-Farber Cancer Institute, Inc. to support research of cytokine-coated nanoparticles for the potential treatment of breast cancer. The company was formerly known as Atossa Genetics Inc. and changed its name to Atossa Therapeutics, Inc. in January 2020. Atossa Therapeutics, Inc. was founded in 2008 and is headquartered in Seattle, Washington."
city,Seattle
phone,206 325 6068
state,WA
country,United States
companyOfficers,[]
website,https://www.atossatherapeutics.com
maxAge,1
address1,107 Spring Street
fax,206 902 9658
industry,Biotechnology
ebitdaMargins,0
profitMargins,0
grossMargins,0
operatingCashflow,-16239189
revenueGrowth,
operatingMargins,0
ebitda,-19888328
targetLowPrice,4
recommendationKey,buy
grossProfits,
freeCashflow,-8742838
targetMedianPrice,6.38
currentPrice,1.26
earningsGrowth,
currentRatio,85.323
returnOnAssets,-0.1612
numberOfAnalystOpinions,2
targetMeanPrice,6.38
debtToEquity,0.001
returnOnEquity,-0.3076
targetHighPrice,8.75
totalCash,140040960
totalDebt,1217
totalRevenue,
totalCashPerShare,1.106
financialCurrency,USD
revenuePerShare,
quickRatio,84.123
recommendationMean,2
exchange,NCM
shortName,"Atossa Therapeutics, Inc."
longName,"Atossa Therapeutics, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,ATOS
messageBoardId,finmb_100256926
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,
beta3Year,
enterpriseToEbitda,-1.01
52WeekChange,-0.56996584
morningStarRiskRating,
forwardEps,-0.2
revenueQuarterlyGrowth,
sharesOutstanding,126624000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,1.112
sharesShort,16534340
sharesPercentSharesOut,0.1306
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.31388
netIncomeToCommon,-27760580
trailingEps,-0.31
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,1.1330935
heldPercentInsiders,0.00041
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,7.21
sharesShortPreviousMonthDate,1640908800
floatShares,126596253
beta,1.999502
enterpriseValue,20090640
priceHint,4
threeYearAverageReturn,
lastSplitDate,1524182400
lastSplitFactor,1:12
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,
dateShortInterest,1643587200
pegRatio,
ytdReturn,
forwardPE,-6.2999997
lastCapGain,
shortPercentOfFloat,0.1306
sharesShortPriorMonth,17292978
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,1.28
regularMarketOpen,1.35
twoHundredDayAverage,3.11875
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,1.35
navPrice,
averageDailyVolume10Day,2545770
regularMarketPreviousClose,1.28
fiftyDayAverage,1.5324
trailingAnnualDividendRate,0
open,1.35
toCurrency,
averageVolume10days,2545770
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,1.24
currency,USD
regularMarketVolume,2265710
lastMarket,
maxSupply,
openInterest,
marketCap,159546240
volumeAllCurrencies,
strikePrice,
averageVolume,2711246
dayLow,1.24
ask,1.28
askSize,1000
volume,2265710
fiftyTwoWeekHigh,9.8
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,1.13
bid,1.26
tradeable,False
dividendYield,
bidSize,3000
dayHigh,1.35
regularMarketPrice,1.26
preMarketPrice,
logo_url,https://logo.clearbit.com/atossatherapeutics.com
