,info
zip,78701
sector,Technology
fullTimeEmployees,280
longBusinessSummary,"Digital Turbine, Inc., through its subsidiaries, provides media and mobile communication products and solutions for mobile operators, application advertisers, publishers, device original equipment manufacturers (OEMs), and other third parties. Its application media software platform that enables mobile operators and OEMs to control, manage, and monetize devices. The company also provides programmatic advertising and targeted media delivery services; and other products and professional services directly related to the core platform. It operates in the United States, Canada, Europe, the Middle East, Africa, the Asia Pacific, China, Mexico, Central America, and South America. The company is headquartered in Austin, Texas."
city,Austin
phone,512 387 7717
state,TX
country,United States
companyOfficers,[]
website,https://www.digitalturbine.com
maxAge,1
address1,110 San Antonio Street
industry,Software—Application
address2,Suite 160
ebitdaMargins,0.14226
profitMargins,0.0458
grossMargins,0.30866
operatingCashflow,57645000
revenueGrowth,3.238
operatingMargins,0.10232
ebitda,141320000
targetLowPrice,70
recommendationKey,buy
grossProfits,132572000
freeCashflow,350398496
targetMedianPrice,105
currentPrice,46.55
earningsGrowth,-0.533
currentRatio,0.703
returnOnAssets,0.07448
numberOfAnalystOpinions,5
targetMeanPrice,96.6
debtToEquity,76.364
returnOnEquity,0.15211001
targetHighPrice,117
totalCash,115046000
totalDebt,371024992
totalRevenue,993388992
totalCashPerShare,1.187
financialCurrency,USD
revenuePerShare,10.639
quickRatio,0.666
recommendationMean,1.8
exchange,NCM
shortName,"Digital Turbine, Inc."
longName,"Digital Turbine, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,APPS
messageBoardId,finmb_29032475
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,4.804
beta3Year,
enterpriseToEbitda,33.766
52WeekChange,-0.4041981
morningStarRiskRating,
forwardEps,2.11
revenueQuarterlyGrowth,
sharesOutstanding,96961200
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,4.999
sharesShort,5130861
sharesPercentSharesOut,0.0529
fundFamily,
lastFiscalYearEnd,1617148800
heldPercentInstitutions,0.75566
netIncomeToCommon,45502000
trailingEps,0.449
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,9.311862
heldPercentInsiders,0.03183
nextFiscalYearEnd,1680220800
yield,
mostRecentQuarter,1640908800
shortRatio,1.62
sharesShortPreviousMonthDate,1640908800
floatShares,87911773
beta,2.328692
enterpriseValue,4771794944
priceHint,2
threeYearAverageReturn,
lastSplitDate,1365984000
lastSplitFactor,1:5
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,-0.517
priceToSalesTrailing12Months,4.5435815
dateShortInterest,1643587200
pegRatio,0.79
ytdReturn,
forwardPE,22.061611
lastCapGain,
shortPercentOfFloat,0.060700003
sharesShortPriorMonth,4395892
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,48.445
regularMarketOpen,48.45
twoHundredDayAverage,62.59925
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,49.7001
navPrice,
averageDailyVolume10Day,5925260
regularMarketPreviousClose,48.445
fiftyDayAverage,50.909
trailingAnnualDividendRate,0
open,48.45
toCurrency,
averageVolume10days,5925260
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,46.2601
currency,USD
trailingPE,103.67483
regularMarketVolume,5005660
lastMarket,
maxSupply,
openInterest,
marketCap,4513543680
volumeAllCurrencies,
strikePrice,
averageVolume,3885440
dayLow,46.2601
ask,45.99
askSize,1300
volume,5005660
fiftyTwoWeekHigh,102.56
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,35.55
bid,45.78
tradeable,False
dividendYield,
bidSize,1000
dayHigh,49.7001
regularMarketPrice,46.55
preMarketPrice,
logo_url,https://logo.clearbit.com/digitalturbine.com
