,info
zip,93103
sector,Technology
fullTimeEmployees,1525
longBusinessSummary,"Sonos, Inc., together with its subsidiaries, designs, develops, manufactures, and sells multi-room audio products in the Americas, Europe, the Middle East, Africa, and the Asia Pacific. The company provides wireless speakers, home theater speakers, components, and accessories. It offers its products through approximately 10,000 third-party retail stores, including custom installers of home audio systems; and e-commerce retailers, as well as through its Website sonos.com. The company was formerly known as Rincon Audio, Inc. and changed its name to Sonos, Inc. in May 2004. Sonos, Inc. was incorporated in 2002 and is headquartered in Santa Barbara, California."
city,Santa Barbara
phone,805 965 3001
state,CA
country,United States
companyOfficers,[]
website,https://www.sonos.com
maxAge,1
address1,614 Chapala Street
industry,Consumer Electronics
ebitdaMargins,0.113129996
profitMargins,0.0863
grossMargins,0.47702998
operatingCashflow,218647008
revenueGrowth,0.029
operatingMargins,0.0929
ebitda,196363008
targetLowPrice,32
recommendationKey,buy
grossProfits,809994000
freeCashflow,144950128
targetMedianPrice,42
currentPrice,26.92
earningsGrowth,-0.139
currentRatio,1.936
returnOnAssets,0.08262
numberOfAnalystOpinions,7
targetMeanPrice,41.43
debtToEquity,6.486
returnOnEquity,0.25178
targetHighPrice,50
totalCash,754417024
totalDebt,44082000
totalRevenue,1735640960
totalCashPerShare,5.912
financialCurrency,USD
revenuePerShare,13.856
quickRatio,1.556
recommendationMean,2.1
exchange,NMS
shortName,"Sonos, Inc."
longName,"Sonos, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,SONO
messageBoardId,finmb_10654809
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,1.57
beta3Year,
enterpriseToEbitda,13.877
52WeekChange,-0.29083246
morningStarRiskRating,
forwardEps,1.81
revenueQuarterlyGrowth,
sharesOutstanding,127609000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,5.324
sharesShort,10550442
sharesPercentSharesOut,0.082399994
fundFamily,
lastFiscalYearEnd,1633132800
heldPercentInstitutions,0.83489996
netIncomeToCommon,149784000
trailingEps,1.05
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,5.056349
heldPercentInsiders,0.01224
nextFiscalYearEnd,1696204800
yield,
mostRecentQuarter,1640995200
shortRatio,3.64
sharesShortPreviousMonthDate,1640908800
floatShares,126158978
beta,1.892831
enterpriseValue,2724888832
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,-0.067
priceToSalesTrailing12Months,1.979231
dateShortInterest,1643587200
pegRatio,1.48
ytdReturn,
forwardPE,14.872929
lastCapGain,
shortPercentOfFloat,0.083000004
sharesShortPriorMonth,5819656
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,27.44
regularMarketOpen,27.4
twoHundredDayAverage,32.8794
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,27.83
navPrice,
averageDailyVolume10Day,3157270
regularMarketPreviousClose,27.44
fiftyDayAverage,27.657
trailingAnnualDividendRate,0
open,27.4
toCurrency,
averageVolume10days,3157270
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,26.71
currency,USD
trailingPE,25.638096
regularMarketVolume,1615975
lastMarket,
maxSupply,
openInterest,
marketCap,3435234304
volumeAllCurrencies,
strikePrice,
averageVolume,2668838
dayLow,26.71
ask,26.92
askSize,800
volume,1615975
fiftyTwoWeekHigh,44.72
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,21.46
bid,26.55
tradeable,False
dividendYield,
bidSize,800
dayHigh,27.83
regularMarketPrice,26.92
preMarketPrice,
logo_url,https://logo.clearbit.com/sonos.com
