,info
zip,95002
sector,Technology
fullTimeEmployees,1384
longBusinessSummary,"Bill.com Holdings, Inc. provides cloud-based software that simplifies, digitizes, and automates back-office financial operations for small and midsize businesses worldwide. It offers artificial intelligence enabled financial software platform that creates seamless connections among users, suppliers, and the clients. The company provides software-as-a-service, cloud-based payments and spend management products, which allow users to automate accounts payable and accounts receivable transactions, as well as enable users to connect with their suppliers and/or customers to do business, eliminate expense reports, manage cash flows, and improve office efficiency. It also offers onboarding implementation support, and ongoing support and training services. The company also serves accounting firms and financial institutions. Bill.com Holdings, Inc. was founded in 2006 and is headquartered in San Jose, California."
city,San Jose
phone,650 621 7700
state,CA
country,United States
companyOfficers,[]
website,https://www.bill.com
maxAge,1
address1,6220 America Center Drive
industry,Software—Application
address2,Suite 100
ebitdaMargins,-0.45269
profitMargins,-0.54086
grossMargins,0.75905997
operatingCashflow,-17858000
revenueGrowth,1.895
operatingMargins,-0.52586
ebitda,-186886000
targetLowPrice,200
recommendationKey,buy
grossProfits,176830000
freeCashflow,-131883624
targetMedianPrice,310
currentPrice,224.23
earningsGrowth,
currentRatio,1.392
returnOnAssets,-0.019960001
numberOfAnalystOpinions,16
targetMeanPrice,309.94
debtToEquity,45.659
returnOnEquity,-0.08984999
targetHighPrice,380
totalCash,2792135936
totalDebt,1868962048
totalRevenue,412838016
totalCashPerShare,26.955
financialCurrency,USD
revenuePerShare,4.483
quickRatio,0.652
recommendationMean,1.7
exchange,NYQ
shortName,"Bill.com Holdings, Inc."
longName,"Bill.com Holdings, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,BILL
messageBoardId,finmb_37326955
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,54.025
beta3Year,
enterpriseToEbitda,-119.343
52WeekChange,0.29605222
morningStarRiskRating,
forwardEps,-0.41
revenueQuarterlyGrowth,
sharesOutstanding,103584000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,39.564
sharesShort,9059532
sharesPercentSharesOut,0.0875
fundFamily,
lastFiscalYearEnd,1625011200
heldPercentInstitutions,1.04347
netIncomeToCommon,-223288992
trailingEps,-2.425
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,5.6675262
heldPercentInsiders,0.048070002
nextFiscalYearEnd,1688083200
yield,
mostRecentQuarter,1640908800
shortRatio,3.59
sharesShortPreviousMonthDate,1640908800
floatShares,93176863
beta,2.411575
enterpriseValue,22303453184
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,56.260906
dateShortInterest,1643587200
pegRatio,19.89
ytdReturn,
forwardPE,-546.9024
lastCapGain,
shortPercentOfFloat,0.0915
sharesShortPriorMonth,7251709
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,232.04
regularMarketOpen,233.63
twoHundredDayAverage,228.88506
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,239.579
navPrice,
averageDailyVolume10Day,2480700
regularMarketPreviousClose,232.04
fiftyDayAverage,217.6628
trailingAnnualDividendRate,0
open,233.63
toCurrency,
averageVolume10days,2480700
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,222.83
currency,USD
regularMarketVolume,1863211
lastMarket,
maxSupply,
openInterest,
marketCap,23226640384
volumeAllCurrencies,
strikePrice,
averageVolume,2447696
dayLow,222.83
ask,335
askSize,1300
volume,1863211
fiftyTwoWeekHigh,348.495
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,128
bid,220
tradeable,False
dividendYield,
bidSize,1000
dayHigh,239.579
regularMarketPrice,224.23
preMarketPrice,
logo_url,https://logo.clearbit.com/bill.com
