,info
zip,94588
sector,Healthcare
longBusinessSummary,"10x Genomics, Inc., a life science technology company, develops and sells instruments, consumables, and software for analyzing biological systems in North America, Europe, the Middle East, Africa, China, and the Asia Pacific. The company provides chromium and chromium connect instruments, microfluidic chips, slides, reagents, and other consumables products. Its single cell solutions runs on its chromium instruments, which include single cell gene expression for measuring gene activity on a cell-by-cell basis; single cell immune profiling for measuring the activity of immune cells and their targets; single cell ATAC for measuring epigenetics comprising the physical organization of DNA; and single cell multiome ATAC + gene expression for measuring the genetic activity and epigenetic programming in the same cells across tens of thousands of cells in a single experiment. The company also provides visium spatial gene expression solution for measuring spatial gene expression patterns across a single tissue sample or gene expression and protein co-detection when combined with immunofluorescence. It serves various academic, government, biopharmaceutical, biotechnology, and other institutions. The company was formerly known as 10X Technologies, Inc. and changed its name to 10x Genomics, Inc. in November 2014. 10x Genomics, Inc. was incorporated in 2012 and is headquartered in Pleasanton, California."
city,Pleasanton
phone,925 401 7300
state,CA
country,United States
companyOfficers,[]
website,https://www.10xgenomics.com
maxAge,1
address1,6230 Stoneridge Mall Road
industry,Health Information Services
ebitdaMargins,-0.06619
profitMargins,-0.1187
grossMargins,0.84893996
operatingCashflow,
revenueGrowth,0.279
operatingMargins,-0.107880004
ebitda,-32463672
targetLowPrice,95
recommendationKey,buy
grossProfits,416399000
freeCashflow,
targetMedianPrice,135
currentPrice,81.56
earningsGrowth,
currentRatio,6.774
returnOnAssets,-0.03395
numberOfAnalystOpinions,7
targetMeanPrice,129.14
debtToEquity,10.027
returnOnEquity,-0.07481
targetHighPrice,164
totalCash,587446976
totalDebt,81978000
totalRevenue,490489984
totalCashPerShare,5.221
financialCurrency,USD
revenuePerShare,4.445
quickRatio,6.096
recommendationMean,1.9
exchange,NMS
shortName,"10x Genomics, Inc."
longName,"10x Genomics, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,TXG
messageBoardId,finmb_223288117
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,17.679
beta3Year,
enterpriseToEbitda,-267.106
52WeekChange,-0.5435926
morningStarRiskRating,
forwardEps,-0.1
revenueQuarterlyGrowth,
sharesOutstanding,91586000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,7.266
sharesShort,4161622
sharesPercentSharesOut,0.0373
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.78933996
netIncomeToCommon,-58223000
trailingEps,-0.528
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,11.224883
heldPercentInsiders,0.0179
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,3.3
sharesShortPreviousMonthDate,1640908800
floatShares,88198240
beta,1.651162
enterpriseValue,8671252480
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,18.574942
dateShortInterest,1643587200
pegRatio,1.2
ytdReturn,
forwardPE,-815.6
lastCapGain,
shortPercentOfFloat,0.053600002
sharesShortPriorMonth,3068360
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,80.99
regularMarketOpen,80.57
twoHundredDayAverage,154.43546
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,81.77
navPrice,
averageDailyVolume10Day,1960370
regularMarketPreviousClose,80.99
fiftyDayAverage,114.7156
trailingAnnualDividendRate,0
open,80.57
toCurrency,
averageVolume10days,1960370
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,75.8875
currency,USD
regularMarketVolume,2490653
lastMarket,
maxSupply,
openInterest,
marketCap,9110822912
volumeAllCurrencies,
strikePrice,
averageVolume,1152203
dayLow,75.8875
ask,82.51
askSize,1000
volume,2490653
fiftyTwoWeekHigh,208.99
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,75.87
bid,82.5
tradeable,False
dividendYield,
bidSize,1000
dayHigh,81.77
regularMarketPrice,81.56
preMarketPrice,
logo_url,https://logo.clearbit.com/10xgenomics.com
