,info
zip,34134
sector,Industrials
fullTimeEmployees,5600
longBusinessSummary,"Herc Holdings Inc., through its subsidiaries, operates as an equipment rental supplier in the United States and internationally. It rents aerial, earthmoving, material handling, trucks and trailers, air compressors, compaction, and lighting equipment. The company also provides ProSolutions, an industry specific solution-based services, which include power generation, climate control, remediation and restoration, pump, trench shoring, and studio and production equipment; and ProContractor professional grade tools. In addition, it offers various services, including repair, maintenance, equipment management, and safety training; and equipment re-rental and on-site support services, as well as ancillary services, such as equipment transport, rental protection, cleaning, refueling, and labor. Further, the company sells used equipment and contractor supplies, such as construction consumables, tools, small equipment, and safety supplies. It serves non-residential and residential construction, specialty trade, restoration, remediation and environment, and facility maintenance contractors; industrial manufacturing industries, including automotive and aerospace, power, metals and mining, agriculture, pulp, paper and wood, food and beverage, and refineries and petrochemical industries; infrastructure and government sectors; and commercial facilities, hospitality, healthcare, recreation, entertainment production, and special event management customers. The company sells its products through its sales team and industry catalogs, as well as through participation and sponsorship of industry events, trade shows, and Internet. Herc Holdings Inc. was founded in 1965 and is based in Bonita Springs, Florida."
city,Bonita Springs
phone,239 301 1000
state,FL
country,United States
companyOfficers,[]
website,https://ir.hercrentals.com
maxAge,1
address1,27500 Riverview Center Boulevard
industry,Rental & Leasing Services
ebitdaMargins,0.41792
profitMargins,0.108100004
grossMargins,0.33211
operatingCashflow,744000000
revenueGrowth,0.111
operatingMargins,0.18219
ebitda,866400000
targetLowPrice,161
recommendationKey,buy
grossProfits,688500000
freeCashflow,150924992
targetMedianPrice,216
currentPrice,149.39
earningsGrowth,0.97
currentRatio,0.886
returnOnAssets,0.05844
numberOfAnalystOpinions,7
targetMeanPrice,208.86
debtToEquity,252.697
returnOnEquity,0.26075
targetHighPrice,230
totalCash,35100000
totalDebt,2468600064
totalRevenue,2073100032
totalCashPerShare,1.182
financialCurrency,USD
revenuePerShare,70.037
quickRatio,0.799
recommendationMean,1.9
exchange,NYQ
shortName,Herc Holdings Inc.
longName,Herc Holdings Inc.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,HRI
messageBoardId,finmb_320141334
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,3.314
beta3Year,
enterpriseToEbitda,7.93
52WeekChange,1.0419629
morningStarRiskRating,
forwardEps,15.43
revenueQuarterlyGrowth,
sharesOutstanding,29700000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,32.892
sharesShort,596038
sharesPercentSharesOut,0.0201
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.98699
netIncomeToCommon,224100000
trailingEps,7.37
lastDividendValue,0.5
SandP52WeekChange,0.12359536
priceToBook,4.541834
heldPercentInsiders,0.010140001
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,1.97
sharesShortPreviousMonthDate,1640908800
floatShares,29382819
beta,
enterpriseValue,6870385152
priceHint,2
threeYearAverageReturn,
lastSplitDate,1467331200
lastSplitFactor,1:3
legalType,
lastDividendDate,1634601600
morningStarOverallRating,
earningsQuarterlyGrowth,1.023
priceToSalesTrailing12Months,2.1402166
dateShortInterest,1643587200
pegRatio,0.2
ytdReturn,
forwardPE,9.681788
lastCapGain,
shortPercentOfFloat,0.028299998
sharesShortPriorMonth,581448
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,163.75
regularMarketOpen,165
twoHundredDayAverage,143.5819
trailingAnnualDividendYield,0.006564886
payoutRatio,0
volume24Hr,
regularMarketDayHigh,166.92
navPrice,
averageDailyVolume10Day,289290
regularMarketPreviousClose,163.75
fiftyDayAverage,161.8586
trailingAnnualDividendRate,1.075
open,165
toCurrency,
averageVolume10days,289290
expireDate,
algorithm,
dividendRate,2.3
exDividendDate,1645488000
circulatingSupply,
startDate,
regularMarketDayLow,148.03
currency,USD
trailingPE,20.270014
regularMarketVolume,417521
lastMarket,
maxSupply,
openInterest,
marketCap,4436882944
volumeAllCurrencies,
strikePrice,
averageVolume,286233
dayLow,148.03
ask,191
askSize,800
volume,417521
fiftyTwoWeekHigh,203.14
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,66.4
bid,149.85
tradeable,False
dividendYield,0.0139999995
bidSize,800
dayHigh,166.92
regularMarketPrice,149.39
preMarketPrice,
logo_url,https://logo.clearbit.com/ir.hercrentals.com
