,info
zip,91362
sector,Healthcare
fullTimeEmployees,240
longBusinessSummary,"MannKind Corporation, a biopharmaceutical company, focuses on the development and commercialization of inhaled therapeutic products for endocrine and orphan lung diseases in the United States. The company offers Afrezza, an inhaled insulin used to improve glycemic control in adults with diabetes. It also promotes Thyquidity used for the treatment of hypothyroidism. The company has a license and collaboration agreement with United Therapeutics Corporation for the development and commercialization of a dry powder formulation of Treprostinil (Tyvaso DPI) used for the treatment of pulmonary arterial hypertension; and Thirona Bio to evaluate the therapeutic potential of TGF-Ã inhibitor for the treatment of pulmonary fibrosis. It also has an agreement with NRx Pharmaceuticals to develop a dry powder formulation of ZYESAMI (aviptadil), a synthetic form of human vasoactive intestinal peptide to help protect cells against inflammatory conditions. MannKind Corporation was incorporated in 1991 and is headquartered in Westlake Village, California."
city,Westlake Village
phone,818 661 5000
state,CA
country,United States
companyOfficers,[]
website,https://www.mannkindcorp.com
maxAge,1
address1,30930 Russell Ranch Road
industry,Biotechnology
address2,Suite 300
ebitdaMargins,-0.3811
profitMargins,-0.97427005
grossMargins,0.58577
operatingCashflow,-49127000
revenueGrowth,0.447
operatingMargins,-0.42060003
ebitda,-31010000
targetLowPrice,5
recommendationKey,buy
grossProfits,40503000
freeCashflow,-43084500
targetMedianPrice,6.5
currentPrice,3.86
earningsGrowth,
currentRatio,3.182
returnOnAssets,-0.12813
numberOfAnalystOpinions,6
targetMeanPrice,6.25
debtToEquity,
returnOnEquity,
targetHighPrice,8
totalCash,139052000
totalDebt,281526016
totalRevenue,81370000
totalCashPerShare,0.553
financialCurrency,USD
revenuePerShare,0.332
quickRatio,2.968
recommendationMean,1.7
exchange,NGM
shortName,MannKind Corporation
longName,MannKind Corporation
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,MNKD
messageBoardId,finmb_9282918
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,13.67
beta3Year,
enterpriseToEbitda,-35.87
52WeekChange,-0.31316727
morningStarRiskRating,
forwardEps,-0.22
revenueQuarterlyGrowth,
sharesOutstanding,251256000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,-0.738
sharesShort,21429004
sharesPercentSharesOut,0.0853
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.45388
netIncomeToCommon,-79276000
trailingEps,-0.323
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,
heldPercentInsiders,0.05623
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,7.68
sharesShortPreviousMonthDate,1640908800
floatShares,239625696
beta,1.791148
enterpriseValue,1112323584
priceHint,4
threeYearAverageReturn,
lastSplitDate,1488499200
lastSplitFactor,1:5
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,11.918989
dateShortInterest,1643587200
pegRatio,-0.41
ytdReturn,
forwardPE,-17.545454
lastCapGain,
shortPercentOfFloat,0.0867
sharesShortPriorMonth,19286618
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,3.94
regularMarketOpen,3.93
twoHundredDayAverage,4.3999
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,3.97
navPrice,
averageDailyVolume10Day,2535120
regularMarketPreviousClose,3.94
fiftyDayAverage,4.027
trailingAnnualDividendRate,0
open,3.93
toCurrency,
averageVolume10days,2535120
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,3.84
currency,USD
regularMarketVolume,2101834
lastMarket,
maxSupply,
openInterest,
marketCap,969848128
volumeAllCurrencies,
strikePrice,
averageVolume,2612682
dayLow,3.84
ask,4.08
askSize,800
volume,2101834
fiftyTwoWeekHigh,6.25
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,3.12
bid,3.82
tradeable,False
dividendYield,
bidSize,2900
dayHigh,3.97
regularMarketPrice,3.86
preMarketPrice,
logo_url,https://logo.clearbit.com/mannkindcorp.com
