,info
zip,02139
sector,Healthcare
fullTimeEmployees,1300
longBusinessSummary,"Moderna, Inc., a biotechnology company, develops therapeutics and vaccines based on messenger RNA for the treatment of infectious diseases, immuno-oncology, rare diseases, cardiovascular diseases, and auto-immune diseases. As of March 9, 2021, the company had 13 programs in clinical trials and a total of 24 development programs in six modalities comprising prophylactic vaccines, cancer vaccines, intratumoral immuno-oncology, localized regenerative therapeutics, systemic secreted and cell surface therapeutics, and systemic intracellular therapeutics. The company has strategic alliances with AstraZeneca PLC, Merck & Co., Inc., Vertex Pharmaceuticals Incorporated, Vertex Pharmaceuticals (Europe) Limited, the Biomedical Advanced Research and Development Authority, the Defense Advanced Research Projects Agency, the National Institute of Allergy and Infectious Diseases, the National Institutes of Health, the Coalition for Epidemic Preparedness Innovations, Metagenomi, Inc., and Bill & Melinda Gates Foundation. Moderna, Inc. also has collaborations with Lonza Ltd.; Catalent Inc., Laboratorios Farmac̩uticos Rovi, S.A., Recipharm, and Lonza Group; Aldevron, LLC; Institute for Life Changing Medicines; and AbCellera Biologics Inc. The company was formerly known as Moderna Therapeutics, Inc. and changed its name to Moderna, Inc. in August 2018. Moderna, Inc. was founded in 2010 and is headquartered in Cambridge, Massachusetts."
city,Cambridge
phone,617 714 6500
state,MA
country,United States
companyOfficers,[]
website,https://www.modernatx.com
maxAge,1
address1,200 Technology Square
fax,617 583 1998
industry,Biotechnology
ebitdaMargins,0.65691
profitMargins,0.5968
grossMargins,0.68091005
operatingCashflow,11573970944
revenueGrowth,30.65
operatingMargins,0.64328
ebitda,7772106752
targetLowPrice,85
recommendationKey,buy
grossProfits,-574877000
freeCashflow,8944045056
targetMedianPrice,213
currentPrice,145.74
earningsGrowth,
currentRatio,1.348
returnOnAssets,0.372
numberOfAnalystOpinions,17
targetMeanPrice,266.83
debtToEquity,5.758
returnOnEquity,1.09609
targetHighPrice,506
totalCash,8906000384
totalDebt,583000000
totalRevenue,11831395328
totalCashPerShare,21.966
financialCurrency,USD
revenuePerShare,29.517
quickRatio,1.216
recommendationMean,2.5
exchange,NMS
shortName,"Moderna, Inc."
longName,"Moderna, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,MRNA
messageBoardId,finmb_128680956
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,4.291
beta3Year,
enterpriseToEbitda,6.532
52WeekChange,-0.08552426
morningStarRiskRating,
forwardEps,28.32
revenueQuarterlyGrowth,
sharesOutstanding,405449984
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,24.998
sharesShort,16028740
sharesPercentSharesOut,0.0395
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.62041
netIncomeToCommon,7060936192
trailingEps,16.692
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,5.8300667
heldPercentInsiders,0.09458
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,1.63
sharesShortPreviousMonthDate,1640908800
floatShares,367503506
beta,1.484572
enterpriseValue,50767212544
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,4.9943633
dateShortInterest,1643587200
pegRatio,0.33
ytdReturn,
forwardPE,5.146187
lastCapGain,
shortPercentOfFloat,0.0539
sharesShortPriorMonth,16688182
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,146.36
regularMarketOpen,147.55
twoHundredDayAverage,278.14166
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,151.4561
navPrice,
averageDailyVolume10Day,7361670
regularMarketPreviousClose,146.36
fiftyDayAverage,205.3792
trailingAnnualDividendRate,0
open,147.55
toCurrency,
averageVolume10days,7361670
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,141.39
currency,USD
trailingPE,8.73113
regularMarketVolume,5457144
lastMarket,
maxSupply,
openInterest,
marketCap,59090284544
volumeAllCurrencies,
strikePrice,
averageVolume,10673954
dayLow,141.39
ask,145.36
askSize,1400
volume,5457144
fiftyTwoWeekHigh,497.49
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,117.341
bid,144.85
tradeable,False
dividendYield,
bidSize,800
dayHigh,151.4561
regularMarketPrice,145.74
preMarketPrice,
logo_url,https://logo.clearbit.com/modernatx.com
