,info
zip,01730
sector,Technology
fullTimeEmployees,1897
longBusinessSummary,"Aspen Technology, Inc., together with its subsidiaries, provides asset optimization solutions in North America, Europe, the Asia Pacific, Latin America, and the Middle East. The company operates in two segments, Subscription and Software, and Services and Other. It offers asset optimization software that optimizes asset design, operations, and maintenance in various industrial environments. The company's software suites include aspenONE Engineering, aspenONE Manufacturing and Supply Chain, and aspenONE Asset Performance that are integrated applications, which allow end users to design process manufacturing environments, monitor operational performances, respond and adapt to operational changes, predict asset reliability and equipment failure, and manage planning and scheduling activities, as well as collaborate across these functions and activities. It also provides software maintenance and support, professional, and training services. The company's customers comprise companies that are engaged in the process and other capital-intensive industries, such as energy, chemicals, engineering, and construction, as well as pharmaceuticals, food and beverage, transportation, power, metals and mining, pulp and paper, and consumer packaged goods. Aspen Technology, Inc. was founded in 1981 and is headquartered in Bedford, Massachusetts."
city,Bedford
phone,781 221 6400
state,MA
country,United States
companyOfficers,[]
website,https://www.aspentech.com
maxAge,1
address1,20 Crosby Drive
fax,781 221 6410
industry,Software—Application
ebitdaMargins,0.44582
profitMargins,0.38799
grossMargins,0.90996003
operatingCashflow,275788000
revenueGrowth,-0.267
operatingMargins,0.43058997
ebitda,297833984
targetLowPrice,160
recommendationKey,buy
grossProfits,649225000
freeCashflow,261022496
targetMedianPrice,174
currentPrice,142.35
earningsGrowth,-0.513
currentRatio,3.403
returnOnAssets,0.13874
numberOfAnalystOpinions,7
targetMeanPrice,173.86
debtToEquity,46.136
returnOnEquity,0.38516
targetHighPrice,192
totalCash,211399008
totalDebt,319168992
totalRevenue,668062976
totalCashPerShare,3.171
financialCurrency,USD
revenuePerShare,9.908
quickRatio,3.31
recommendationMean,1.9
exchange,NMS
shortName,"Aspen Technology, Inc."
longName,"Aspen Technology, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,AZPN
messageBoardId,finmb_25142
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,14.705
beta3Year,
enterpriseToEbitda,32.984
52WeekChange,0.08849883
morningStarRiskRating,
forwardEps,5.37
revenueQuarterlyGrowth,
sharesOutstanding,66662000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,10.379
sharesShort,687791
sharesPercentSharesOut,0.010299999
fundFamily,
lastFiscalYearEnd,1625011200
heldPercentInstitutions,1.05376
netIncomeToCommon,259203008
trailingEps,3.808
lastDividendValue,
SandP52WeekChange,0.16484392
priceToBook,13.715195
heldPercentInsiders,0.0056800004
nextFiscalYearEnd,1688083200
yield,
mostRecentQuarter,1640908800
shortRatio,2.27
sharesShortPreviousMonthDate,1639526400
floatShares,66352654
beta,1.355803
enterpriseValue,9823751168
priceHint,2
threeYearAverageReturn,
lastSplitDate,857347200
lastSplitFactor,2:1
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,-0.521
priceToSalesTrailing12Months,14.204254
dateShortInterest,1642118400
pegRatio,3.77
ytdReturn,
forwardPE,26.50838
lastCapGain,
shortPercentOfFloat,0.0115
sharesShortPriorMonth,949156
impliedSharesOutstanding,
category,
fiveYearAverageReturn,
previousClose,145.75
regularMarketOpen,147.11
twoHundredDayAverage,142.89626
trailingAnnualDividendYield,
payoutRatio,0
volume24Hr,
regularMarketDayHigh,146.08
navPrice,
averageDailyVolume10Day,412250
regularMarketPreviousClose,145.75
fiftyDayAverage,149.2928
trailingAnnualDividendRate,
open,147.11
toCurrency,
averageVolume10days,412250
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,139.23
currency,USD
trailingPE,37.38183
regularMarketVolume,449178
lastMarket,
maxSupply,
openInterest,
marketCap,9489336320
volumeAllCurrencies,
strikePrice,
averageVolume,313462
dayLow,139.23
ask,140.45
askSize,900
volume,449178
fiftyTwoWeekHigh,169.22
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,122.29
bid,142.17
tradeable,False
dividendYield,
bidSize,800
dayHigh,146.08
regularMarketPrice,142.35
preMarketPrice,145.75
logo_url,https://logo.clearbit.com/aspentech.com
