,info
zip,75019
sector,Financial Services
fullTimeEmployees,8200
longBusinessSummary,"Mr. Cooper Group Inc. provides servicing, origination, and transaction-based services related to single-family residences in the United States. The company operates through three segments: Servicing, Originations, and Xome. The Servicing segment performs activities for underlying mortgages, including collecting and disbursing borrower payments, investor reporting, customer service, and modifying loans. The Originations segment originates residential mortgage loans through its direct-to-consumer channel, as well as originates and purchases loans from mortgage bankers and brokers. The Xome segment offers a range of real estate services, such as title, valuation, and field services to mortgage originators, mortgage and real estate investors, and mortgage servicers. This segment also operates an exchange that facilitates the management and selling of residential properties through its website, Xome.com. It operates primarily under the Mr. Cooper and Xome brands. The company was formerly known as WMIH Corp. and changed its name to Mr. Cooper Group Inc. in October 2018. Mr. Cooper Group Inc. is based in Coppell, Texas."
city,Coppell
phone,469 549 2000
state,TX
country,United States
companyOfficers,[]
website,https://www.mrcoopergroup.com
maxAge,1
address1,8950 Cypress Waters Boulevard
industry,Mortgage Finance
ebitdaMargins,0.52803004
profitMargins,0.43822
grossMargins,1
operatingCashflow,2632000000
revenueGrowth,-0.338
operatingMargins,0.51085
ebitda,1752000000
targetLowPrice,51
recommendationKey,buy
grossProfits,3318000000
freeCashflow,6222624768
targetMedianPrice,59
currentPrice,51.24
earningsGrowth,0.015
currentRatio,4.14
returnOnAssets,0.055219997
numberOfAnalystOpinions,7
targetMeanPrice,59.14
debtToEquity,275.765
returnOnEquity,0.4994
targetHighPrice,71
totalCash,1029000000
totalDebt,9285000192
totalRevenue,3318000128
totalCashPerShare,13.947
financialCurrency,USD
revenuePerShare,40.342
quickRatio,0.578
recommendationMean,2.1
exchange,NCM
shortName,Mr. Cooper Group Inc.
longName,Mr. Cooper Group Inc.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,COOP
messageBoardId,finmb_36464
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,3.628
beta3Year,
enterpriseToEbitda,6.871
52WeekChange,0.6927651
morningStarRiskRating,
forwardEps,7.28
revenueQuarterlyGrowth,
sharesOutstanding,73800000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,45.624
sharesShort,2470644
sharesPercentSharesOut,0.032899998
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.87277
netIncomeToCommon,1430000000
trailingEps,16.53
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,1.1230931
heldPercentInsiders,0.01949
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,4.05
sharesShortPreviousMonthDate,1640908800
floatShares,66664069
beta,1.56539
enterpriseValue,12037327872
priceHint,2
threeYearAverageReturn,
lastSplitDate,1539216000
lastSplitFactor,1:12
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,-0.188
priceToSalesTrailing12Months,1.1396962
dateShortInterest,1643587200
pegRatio,-1.09
ytdReturn,
forwardPE,7.0384617
lastCapGain,
shortPercentOfFloat,0.0517
sharesShortPriorMonth,2164725
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,51.89
regularMarketOpen,51.46
twoHundredDayAverage,39.24425
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,52.3
navPrice,
averageDailyVolume10Day,1484610
regularMarketPreviousClose,51.89
fiftyDayAverage,42.4788
trailingAnnualDividendRate,0
open,51.46
toCurrency,
averageVolume10days,1484610
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,51.14
currency,USD
trailingPE,3.0998185
regularMarketVolume,905185
lastMarket,
maxSupply,
openInterest,
marketCap,3781512192
volumeAllCurrencies,
strikePrice,
averageVolume,937480
dayLow,51.14
ask,51.7
askSize,1000
volume,905185
fiftyTwoWeekHigh,52.34
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,29
bid,51.14
tradeable,False
dividendYield,
bidSize,800
dayHigh,52.3
regularMarketPrice,51.24
preMarketPrice,
logo_url,https://logo.clearbit.com/mrcoopergroup.com
